seqnames,start,end,width,strand,dens,window_scores,coverage
chr1,1,100000,100000,*,39939,2277416,57.0223590976239
chr1,100001,200000,100000,*,39124,2248889,57.4810602187915
chr1,200001,300000,100000,*,37426,2160626,57.7306150804254
chr1,300001,400000,100000,*,35731,2077354,58.1387030869553
chr1,400001,500000,100000,*,36447,2218241,60.8621011331523
chr1,500001,600000,100000,*,34896,1982484,56.8112104539202
chr1,600001,700000,100000,*,34273,1933813,56.4238029936101
chr1,700001,800000,100000,*,34749,1998677,57.5175400730956
chr1,800001,900000,100000,*,35766,2078425,58.1117541799474
chr1,900001,1000000,100000,*,36298,2017018,55.5682957738718
chr1,1000001,1100000,100000,*,36627,2054796,56.1005815382095
chr1,1100001,1200000,100000,*,37109,2209939,59.552642216174
chr1,1200001,1300000,100000,*,35349,2046999,57.9082576593397
chr1,1300001,1400000,100000,*,34862,1992468,57.1530032700361
chr1,1400001,1500000,100000,*,38254,2276602,59.5127829769436
chr1,1500001,1600000,100000,*,36167,2104909,58.1997124450466
chr1,1600001,1700000,100000,*,37251,2026182,54.3926874446324
chr1,1700001,1800000,100000,*,35429,2033728,57.4029185130825
chr1,1800001,1900000,100000,*,37224,2245525,60.3246561358264
chr1,1900001,2000000,100000,*,37464,3085805,82.3672058509502
chr1,2000001,2100000,100000,*,36136,2074701,57.4136871817578
chr1,2100001,2200000,100000,*,36949,2082483,56.3610111234404
chr1,2200001,2300000,100000,*,36969,2116972,57.2634369336471
chr1,2300001,2400000,100000,*,36655,2080419,56.7567589687628
chr1,2400001,2500000,100000,*,37096,2178041,58.7136348932499
chr1,2500001,2600000,100000,*,36573,2112948,57.7734394225248
chr1,2600001,2700000,100000,*,36701,2148156,58.5312661780333
chr1,2700001,2800000,100000,*,37955,2284417,60.1875115268081
chr1,2800001,2900000,100000,*,38521,2245124,58.2831182991096
chr1,2900001,3000000,100000,*,37973,2212297,58.2597371816817
chr1,3000001,3100000,100000,*,36653,2167098,59.1247101192263
chr1,3100001,3200000,100000,*,36279,2097257,57.8091182226633
chr1,3200001,3300000,100000,*,37057,2201441,59.4068866880751
chr1,3300001,3400000,100000,*,35990,2050991,56.9878021672687
chr1,3400001,3500000,100000,*,36547,2067249,56.5641229102252
chr1,3500001,3600000,100000,*,36953,2173788,58.8257516304495
chr1,3600001,3700000,100000,*,38421,2329633,60.63436662242
chr1,3700001,3800000,100000,*,37155,2210144,59.4844300901628
chr1,3800001,3900000,100000,*,35778,2101141,58.7271787131757
chr1,3900001,4000000,100000,*,37661,2208900,58.6521866121452
chr1,4000001,4100000,100000,*,36599,2156507,58.9225661903331
chr1,4100001,4200000,100000,*,36379,2170949,59.6758844388246
chr1,4200001,4300000,100000,*,37964,2224186,58.5867137287957
chr1,4300001,4400000,100000,*,35692,2065866,57.8803653479771
chr1,4400001,4500000,100000,*,36279,2127182,58.6339755781582
chr1,4500001,4600000,100000,*,38774,2308693,59.542296384175
chr1,4600001,4700000,100000,*,36563,2108863,57.6775155211553
chr1,4700001,4800000,100000,*,35258,2000792,56.7471779454308
chr1,4800001,4900000,100000,*,35942,2085774,58.0316621223082
chr1,4900001,5000000,100000,*,37410,2165773,57.8928896017108
chr1,5000001,5100000,100000,*,36268,2094649,57.7547424727032
chr1,5100001,5200000,100000,*,37487,2133019,56.9002320804546
chr1,5200001,5300000,100000,*,36732,2074211,56.4687738211913
chr1,5300001,5400000,100000,*,35188,2073415,58.923922928271
chr1,5400001,5500000,100000,*,36920,2164904,58.6377031419285
chr1,5500001,5600000,100000,*,34467,1922343,55.7734354600052
chr1,5600001,5700000,100000,*,36919,2189507,59.3056962539614
chr1,5700001,5800000,100000,*,37388,2147000,57.4248421953568
chr1,5800001,5900000,100000,*,35494,1921633,54.1396574068857
chr1,5900001,6000000,100000,*,35576,2060160,57.9087024960648
chr1,6000001,6100000,100000,*,37867,2196094,57.9949296220984
chr1,6100001,6200000,100000,*,35247,1909930,54.1870230090504
chr1,6200001,6300000,100000,*,33837,1897785,56.0860891923043
chr1,6300001,6400000,100000,*,34444,1975729,57.3606143305075
chr1,6400001,6500000,100000,*,36014,2125656,59.0230465929916
chr1,6500001,6600000,100000,*,35314,1981697,56.1164693889109
chr1,6600001,6700000,100000,*,35086,1844795,52.5792338824602
chr1,6700001,6800000,100000,*,35864,1096076,30.5620120455052
chr1,6800001,6900000,100000,*,35418,1158803,32.7179117962618
chr1,6900001,7000000,100000,*,36044,1178033,32.6831927643991
chr1,7000001,7100000,100000,*,36105,1110682,30.7625536629276
chr1,7100001,7200000,100000,*,40413,1290457,31.9317298888971
chr1,7200001,7300000,100000,*,38386,1144217,29.8081852758818
chr1,7300001,7400000,100000,*,37259,1156007,31.0262486915913
chr1,7400001,7500000,100000,*,37034,1100894,29.7265755791975
chr1,7500001,7600000,100000,*,39026,1178767,30.2046584328396
chr1,7600001,7700000,100000,*,36838,1157865,31.4312666268527
chr1,7700001,7800000,100000,*,37260,1120870,30.0823939881911
chr1,7800001,7900000,100000,*,36342,1153843,31.7495734962303
chr1,7900001,8000000,100000,*,35644,1068603,29.9798844125238
chr1,8000001,8100000,100000,*,37269,12911424,346.438702406826
chr1,8100001,8200000,100000,*,33565,932976,27.7960971249814
chr1,8200001,8300000,100000,*,37321,1074042,28.7784893223654
chr1,8300001,8400000,100000,*,36405,1075259,29.5360252712539
chr1,8400001,8500000,100000,*,37621,1104846,29.3677998989926
chr1,8500001,8600000,100000,*,36645,1199664,32.7374539500614
chr1,8600001,8700000,100000,*,38524,1227890,31.8733776347212
chr1,8700001,8800000,100000,*,34515,1023581,29.656120527307
chr1,8800001,8900000,100000,*,33952,969059,28.5420299245994
chr1,8900001,9000000,100000,*,35667,1079172,30.2568761039616
chr1,9000001,9100000,100000,*,35982,1071460,29.7776666110833
chr1,9100001,9200000,100000,*,36310,1085118,29.8848251170476
chr1,9200001,9300000,100000,*,35072,1116336,31.8298357664234
chr1,9300001,9400000,100000,*,36622,1330163,36.321418819289
chr1,9400001,9500000,100000,*,34972,1027067,29.3682660414046
chr1,9500001,9600000,100000,*,35617,1059240,29.7397310273184
chr1,9600001,9700000,100000,*,36160,1107970,30.6407632743363
chr1,9700001,9800000,100000,*,36645,1163035,31.7378905717015
chr1,9800001,9900000,100000,*,35824,1056337,29.4868523894596
chr1,9900001,10000000,100000,*,34421,1068946,31.0550536009994
chr1,10000001,10100000,100000,*,36244,2219279,61.2316245447522
chr1,10100001,10200000,100000,*,35649,1983056,55.627254621448
chr1,10200001,10300000,100000,*,38262,2720231,71.0948460613664
chr1,10300001,10400000,100000,*,36352,2136614,58.775693221831
chr1,10400001,10500000,100000,*,34209,1892677,55.3268730451051
chr1,10500001,10600000,100000,*,36359,2052998,56.4646442421409
chr1,10600001,10700000,100000,*,34488,1904082,55.2099860821155
chr1,10700001,10800000,100000,*,34818,1955293,56.1575334597048
chr1,10800001,10900000,100000,*,36249,2066196,57.0000827609038
chr1,10900001,11000000,100000,*,36896,2101289,56.9516749783174
chr1,11000001,11100000,100000,*,35619,2028530,56.9507846935624
chr1,11100001,11200000,100000,*,33518,1739350,51.8930127095889
