seqnames,start,end,width,strand,dens,window_scores,coverage
chr1,1,100000,100000,*,39120,3677402,94.003118609407
chr1,100001,200000,100000,*,39947,3393152,84.9413472851528
chr1,200001,300000,100000,*,37565,3554669,94.6271529349128
chr1,300001,400000,100000,*,36195,3461311,95.6295344660865
chr1,400001,500000,100000,*,35695,3404405,95.3748424149041
chr1,500001,600000,100000,*,34418,3131991,90.9986344354698
chr1,600001,700000,100000,*,34302,3123861,91.0693545565856
chr1,700001,800000,100000,*,36186,3305523,91.348118056707
chr1,800001,900000,100000,*,36385,3349605,92.0600522193212
chr1,900001,1000000,100000,*,36607,3252620,88.8524052776791
chr1,1000001,1100000,100000,*,38067,3166995,83.195287256679
chr1,1100001,1200000,100000,*,34637,1509023,43.5667927360915
chr1,1200001,1300000,100000,*,34386,1522256,44.2696446228116
chr1,1300001,1400000,100000,*,37664,1849666,49.1096537807986
chr1,1400001,1500000,100000,*,35446,1637253,46.1900637589573
chr1,1500001,1600000,100000,*,35957,1657794,46.1049030786773
chr1,1600001,1700000,100000,*,36748,1788262,48.662838793948
chr1,1700001,1800000,100000,*,37304,1841069,49.3531256701694
chr1,1800001,1900000,100000,*,36219,1683707,46.4868439216986
chr1,1900001,2000000,100000,*,35613,1606320,45.1048774323983
chr1,2000001,2100000,100000,*,37014,1668840,45.0867239422921
chr1,2100001,2200000,100000,*,36615,1706039,46.5939915335245
chr1,2200001,2300000,100000,*,36922,1754737,47.5255132441363
chr1,2300001,2400000,100000,*,35792,1672239,46.7210270451498
chr1,2400001,2500000,100000,*,38142,2103758,55.1559435792565
chr1,2500001,2600000,100000,*,38535,1897644,49.2446866485014
chr1,2600001,2700000,100000,*,37696,1789602,47.4745861629881
chr1,2700001,2800000,100000,*,38403,1882636,49.0231492331328
chr1,2800001,2900000,100000,*,37168,1802110,48.4855251829531
chr1,2900001,3000000,100000,*,37181,1828678,49.1831311691455
chr1,3000001,3100000,100000,*,37374,1771907,47.4101514421791
chr1,3100001,3200000,100000,*,36986,1711081,46.2629373276375
chr1,3200001,3300000,100000,*,36260,1668977,46.0280474351903
chr1,3300001,3400000,100000,*,36208,1730461,47.7922282368537
chr1,3400001,3500000,100000,*,36778,1763915,47.9611452498776
chr1,3500001,3600000,100000,*,36818,1757247,47.7279319897876
chr1,3600001,3700000,100000,*,37548,1867124,49.7263236390753
chr1,3700001,3800000,100000,*,37498,1809555,48.2573737265988
chr1,3800001,3900000,100000,*,37672,1871963,49.6910968358463
chr1,3900001,4000000,100000,*,36337,1753926,48.2683215455321
chr1,4000001,4100000,100000,*,37542,1845207,49.1504714719514
chr1,4100001,4200000,100000,*,35911,1670846,46.52741499819
chr1,4200001,4300000,100000,*,35673,1637258,45.8962800997954
chr1,4300001,4400000,100000,*,36242,1617794,44.6386512885602
chr1,4400001,4500000,100000,*,38006,1887958,49.6752618007683
chr1,4500001,4600000,100000,*,34680,1588420,45.8021914648212
chr1,4600001,4700000,100000,*,37197,1751469,47.0862972820389
chr1,4700001,4800000,100000,*,34156,1476380,43.2246164656283
chr1,4800001,4900000,100000,*,36143,1688348,46.7130011343829
chr1,4900001,5000000,100000,*,34356,1537761,44.7596053091163
chr1,5000001,5100000,100000,*,35766,1652781,46.2109545378292
chr1,5100001,5200000,100000,*,35749,1640303,45.8838848639123
chr1,5200001,5300000,100000,*,35405,1419926,40.1052393729699
chr1,5300001,5400000,100000,*,35980,1707513,47.4572818232351
chr1,5400001,5500000,100000,*,37394,1842891,49.2830668021608
chr1,5500001,5600000,100000,*,34154,1451848,42.5088715816595
chr1,5600001,5700000,100000,*,34792,1507332,43.3240974936767
chr1,5700001,5800000,100000,*,34531,1560582,45.193652080739
chr1,5800001,5900000,100000,*,36089,1678781,46.517803208734
chr1,5900001,6000000,100000,*,36065,1645434,45.6241231110495
chr1,6000001,6100000,100000,*,35049,1620611,46.2384376159092
chr1,6100001,6200000,100000,*,36313,1587037,43.7043758433619
chr1,6200001,6300000,100000,*,35112,1607266,45.7754044201413
chr1,6300001,6400000,100000,*,37160,1701617,45.7916307857912
chr1,6400001,6500000,100000,*,38726,1918550,49.5416516035738
chr1,6500001,6600000,100000,*,38211,1884746,49.324697076758
chr1,6600001,6700000,100000,*,35993,1711205,47.5427166393465
chr1,6700001,6800000,100000,*,38419,1863704,48.5099560113485
chr1,6800001,6900000,100000,*,37555,1802275,47.9902809213154
chr1,6900001,7000000,100000,*,35494,1610208,45.365639262974
chr1,7000001,7100000,100000,*,38462,1927963,50.1264364827622
chr1,7100001,7200000,100000,*,36412,1780671,48.9034109634187
chr1,7200001,7300000,100000,*,37102,1789710,48.2375613174492
chr1,7300001,7400000,100000,*,35968,1636651,45.502974866548
chr1,7400001,7500000,100000,*,37045,1758140,47.4595761911189
chr1,7500001,7600000,100000,*,36226,1898152,52.3975045547397
chr1,7600001,7700000,100000,*,36844,1729404,46.9385517316252
chr1,7700001,7800000,100000,*,37720,1893073,50.1875132555673
chr1,7800001,7900000,100000,*,35157,1592416,45.2944221634383
chr1,7900001,8000000,100000,*,34624,1602226,46.2750115526802
chr1,8000001,8100000,100000,*,37529,1760941,46.9221402115697
chr1,8100001,8200000,100000,*,33666,1470688,43.6846670231094
chr1,8200001,8300000,100000,*,35778,1653309,46.2102129800436
chr1,8300001,8400000,100000,*,35725,1638275,45.8579426172148
chr1,8400001,8500000,100000,*,35618,1687758,47.3849738896064
chr1,8500001,8600000,100000,*,35814,1681217,46.9430111129726
chr1,8600001,8700000,100000,*,36512,1749281,47.9097556967572
chr1,8700001,8800000,100000,*,36545,1751498,47.9271582979888
chr1,8800001,8900000,100000,*,36148,1655348,45.7936262033861
chr1,8900001,9000000,100000,*,34592,1507340,43.574814986124
chr1,9000001,9100000,100000,*,36251,1693109,46.7051667540206
chr1,9100001,9200000,100000,*,33550,1494503,44.5455439642325
chr1,9200001,9300000,100000,*,37900,1802405,47.5568601583113
chr1,9300001,9400000,100000,*,35026,1632728,46.6147433335237
chr1,9400001,9500000,100000,*,35241,1591389,45.1573167617264
chr1,9500001,9600000,100000,*,34192,1447314,42.3290243331774
chr1,9600001,9700000,100000,*,33413,1480352,44.304671834316
