seqnames,start,end,width,strand,dens,window_scores,coverage
chr1,1,100000,100000,*,39120,2344217,59.9237474437628
chr1,100001,200000,100000,*,39947,2235826,55.9698099982477
chr1,200001,300000,100000,*,37565,2193311,58.3870890456542
chr1,300001,400000,100000,*,36195,2115452,58.4459732007183
chr1,400001,500000,100000,*,35695,2107747,59.0488023532708
chr1,500001,600000,100000,*,34418,1999300,58.0887907490267
chr1,600001,700000,100000,*,34302,1938368,56.5088916098187
chr1,700001,800000,100000,*,36186,2106189,58.2045266125021
chr1,800001,900000,100000,*,36385,2095701,57.5979387110073
chr1,900001,1000000,100000,*,36607,2054676,56.1279536700631
chr1,1000001,1100000,100000,*,38067,2315196,60.8189770667507
chr1,1100001,1200000,100000,*,34637,1895912,54.736611138378
chr1,1200001,1300000,100000,*,34386,1862236,54.1568080032571
chr1,1300001,1400000,100000,*,37664,2258141,59.9548906117247
chr1,1400001,1500000,100000,*,35446,2047496,57.7638097387575
chr1,1500001,1600000,100000,*,35957,2119594,58.9480212476013
chr1,1600001,1700000,100000,*,36748,2160609,58.7952813758572
chr1,1700001,1800000,100000,*,37304,2267099,60.7736167703195
chr1,1800001,1900000,100000,*,36219,2074524,57.2772301830531
chr1,1900001,2000000,100000,*,35613,2004434,56.283772779603
chr1,2000001,2100000,100000,*,37014,2096512,56.6410547360458
chr1,2100001,2200000,100000,*,36615,2078536,56.7673357913423
chr1,2200001,2300000,100000,*,36922,2157710,58.43968365744
chr1,2300001,2400000,100000,*,35792,2074885,57.9706358962897
chr1,2400001,2500000,100000,*,38142,2552418,66.918829636621
chr1,2500001,2600000,100000,*,38535,2310086,59.9477358245751
chr1,2600001,2700000,100000,*,37696,2200614,58.3779180814941
chr1,2700001,2800000,100000,*,38403,2337742,60.873942139937
chr1,2800001,2900000,100000,*,37168,2190583,58.9373385708136
chr1,2900001,3000000,100000,*,37181,2247143,60.4379387321481
chr1,3000001,3100000,100000,*,37374,2161062,57.8226039492695
chr1,3100001,3200000,100000,*,36986,2109825,57.0438814686638
chr1,3200001,3300000,100000,*,36260,2076690,57.2722007722008
chr1,3300001,3400000,100000,*,36208,2117313,58.4763864339373
chr1,3400001,3500000,100000,*,36778,2161347,58.7673881124585
chr1,3500001,3600000,100000,*,36818,2137776,58.0633385843881
chr1,3600001,3700000,100000,*,37548,2285064,60.8571428571429
chr1,3700001,3800000,100000,*,37498,2213004,59.0165875513361
