seqnames,start,end,width,strand,dens,window_scores,coverage
chr1,1,100000,100000,*,39120,2844897,72.7223159509202
chr1,100001,200000,100000,*,39947,2684663,67.2056224497459
chr1,200001,300000,100000,*,37565,2626686,69.9237588180487
chr1,300001,400000,100000,*,36195,2581912,71.3333885895842
chr1,400001,500000,100000,*,35695,2528767,70.8437316150721
chr1,500001,600000,100000,*,34418,2484076,72.173746295543
chr1,600001,700000,100000,*,34302,2433762,70.9510232639496
chr1,700001,800000,100000,*,36186,2564582,70.8722157740563
chr1,800001,900000,100000,*,36385,2529556,69.5219458568091
chr1,900001,1000000,100000,*,36607,2487018,67.9383178080695
chr1,1000001,1100000,100000,*,38067,2769938,72.7648094149789
chr1,1100001,1200000,100000,*,34637,2429762,70.1493200912319
chr1,1200001,1300000,100000,*,34386,2433042,70.7567614726924
chr1,1300001,1400000,100000,*,37664,2706739,71.8654152506372
chr1,1400001,1500000,100000,*,35446,2516332,70.9905772160469
chr1,1500001,1600000,100000,*,35957,2564916,71.3328698167255
chr1,1600001,1700000,100000,*,36748,2630455,71.5809023620333
chr1,1700001,1800000,100000,*,37304,2646918,70.9553399099292
chr1,1800001,1900000,100000,*,36219,2501857,69.0758165603689
chr1,1900001,2000000,100000,*,35613,2504175,70.3163170752253
chr1,2000001,2100000,100000,*,37014,2592538,70.0420921813368
chr1,2100001,2200000,100000,*,36615,2590840,70.7589785606992
chr1,2200001,2300000,100000,*,36922,2635397,71.3774172580034
chr1,2300001,2400000,100000,*,35792,2567033,71.720859409924
chr1,2400001,2500000,100000,*,38142,3047827,79.9073724503172
chr1,2500001,2600000,100000,*,38535,2765981,71.7784092383547
chr1,2600001,2700000,100000,*,37696,2690488,71.3733022071307
chr1,2700001,2800000,100000,*,38403,2799045,72.8861026482306
chr1,2800001,2900000,100000,*,37168,2634803,70.8890174343521
chr1,2900001,3000000,100000,*,37181,2701953,72.6702616928001
chr1,3000001,3100000,100000,*,37374,2639997,70.637261197624
chr1,3100001,3200000,100000,*,36986,2687517,72.6630887362786
chr1,3200001,3300000,100000,*,36260,2604486,71.8280750137893
chr1,3300001,3400000,100000,*,36208,2586752,71.4414494034468
chr1,3400001,3500000,100000,*,36778,2668078,72.545489151123
chr1,3500001,3600000,100000,*,36818,2691155,73.0934597207887
chr1,3600001,3700000,100000,*,37548,2738409,72.9308884627677
chr1,3700001,3800000,100000,*,37498,2625502,70.0171209131154
chr1,3800001,3900000,100000,*,37672,2741190,72.764652792525
chr1,3900001,4000000,100000,*,36337,2597311,71.4784104356441
chr1,4000001,4100000,100000,*,37542,2678537,71.3477438602099
chr1,4100001,4200000,100000,*,35911,2546443,70.9098326418089
chr1,4200001,4300000,100000,*,35673,2535725,71.0824713368654
chr1,4300001,4400000,100000,*,36242,2461473,67.9176921803433
chr1,4400001,4500000,100000,*,38006,2725279,71.7065463347892
chr1,4500001,4600000,100000,*,34680,2474780,71.3604382929642
chr1,4600001,4700000,100000,*,37197,2629371,70.6877167513509
chr1,4700001,4800000,100000,*,34156,2402780,70.3472303548425
chr1,4800001,4900000,100000,*,36143,2550300,70.5613811803115
chr1,4900001,5000000,100000,*,34356,2425893,70.6104610548376
chr1,5000001,5100000,100000,*,35766,2526870,70.6500587149807
chr1,5100001,5200000,100000,*,35749,2556853,71.5223642619374
chr1,5200001,5300000,100000,*,35405,2229873,62.9818669679424
chr1,5300001,5400000,100000,*,35980,2535679,70.4746803779878
chr1,5400001,5500000,100000,*,37394,2664666,71.2591859656629
chr1,5500001,5600000,100000,*,34154,2249638,65.8674825789073
chr1,5600001,5700000,100000,*,34792,2383407,68.5044550471373
chr1,5700001,5800000,100000,*,34531,2430962,70.3994092264921
chr1,5800001,5900000,100000,*,36089,2525367,69.9760868962842
chr1,5900001,6000000,100000,*,36065,2487116,68.9620407597394
chr1,6000001,6100000,100000,*,35049,2492558,71.1163799252475
chr1,6100001,6200000,100000,*,36313,2456945,67.6602043345358
chr1,6200001,6300000,100000,*,35112,2503945,71.3130838459786
chr1,6300001,6400000,100000,*,37160,2599473,69.9535252960172
chr1,6400001,6500000,100000,*,38726,2837404,73.2687083613076
chr1,6500001,6600000,100000,*,38211,2745497,71.8509591478894
chr1,6600001,6700000,100000,*,35993,2563770,71.2296835495791
chr1,6700001,6800000,100000,*,38419,2731587,71.0998984877274
chr1,6800001,6900000,100000,*,37555,2715289,72.3016642258022
chr1,6900001,7000000,100000,*,35494,2531663,71.3265058883191
chr1,7000001,7100000,100000,*,38462,2785958,72.4340387915345
chr1,7100001,7200000,100000,*,36412,2631998,72.2838075359771
chr1,7200001,7300000,100000,*,37102,2665558,71.84405153361
chr1,7300001,7400000,100000,*,35968,2532203,70.4015513790036
chr1,7400001,7500000,100000,*,37045,2610672,70.4729923066541
chr1,7500001,7600000,100000,*,36226,2680777,74.0014630375973
chr1,7600001,7700000,100000,*,36844,2563568,69.5789816523722
chr1,7700001,7800000,100000,*,37720,1821429,48.2881495227996
chr1,7800001,7900000,100000,*,35157,1679581,47.7737292715533
chr1,7900001,8000000,100000,*,34624,1618283,46.7387650184843
chr1,8000001,8100000,100000,*,37529,1824993,48.6288736710277
chr1,8100001,8200000,100000,*,33666,1604312,47.6537753222836
chr1,8200001,8300000,100000,*,35778,1711750,47.84364693387
chr1,8300001,8400000,100000,*,35725,1691130,47.3374387683695
chr1,8400001,8500000,100000,*,35618,1720027,48.290948396878
chr1,8500001,8600000,100000,*,35814,1720351,48.0357122912827
chr1,8600001,8700000,100000,*,36512,1763741,48.3057898773006
chr1,8700001,8800000,100000,*,36545,1726863,47.2530578738542
chr1,8800001,8900000,100000,*,36148,1725271,47.7279794179484
chr1,8900001,9000000,100000,*,34592,1618448,46.7867715078631
chr1,9000001,9100000,100000,*,36251,1722001,47.5021654575046
chr1,9100001,9200000,100000,*,33550,1598234,47.6373770491803
