seqnames,start,end,width,strand,dens,window_scores,coverage
chr1,1,100000,100000,*,39939,2157497,54.0198052029345
chr1,100001,200000,100000,*,39124,2163933,55.3096053573254
chr1,200001,300000,100000,*,37426,2019737,53.9661465291509
chr1,300001,400000,100000,*,35731,1901071,53.2050880188072
chr1,400001,500000,100000,*,36447,2855675,78.3514418196285
chr1,500001,600000,100000,*,34896,2755190,78.9543214121962
chr1,600001,700000,100000,*,34273,2656805,77.5188924226067
chr1,700001,800000,100000,*,34749,2731097,78.5949811505367
chr1,800001,900000,100000,*,35766,2862445,80.0325728345356
chr1,900001,1000000,100000,*,36298,2761152,76.0689845170533
chr1,1000001,1100000,100000,*,36627,2895413,79.0513282551124
chr1,1100001,1200000,100000,*,37109,3091934,83.3203266054057
chr1,1200001,1300000,100000,*,35349,2816418,79.6746159721633
chr1,1300001,1400000,100000,*,34862,2727431,78.235069703402
chr1,1400001,1500000,100000,*,38254,3103361,81.12513724055
chr1,1500001,1600000,100000,*,36167,2878392,79.5861420632068
chr1,1600001,1700000,100000,*,37251,2828240,75.9238678156291
chr1,1700001,1800000,100000,*,35429,2777025,78.3828219819922
chr1,1800001,1900000,100000,*,37224,3170068,85.161938534279
chr1,1900001,2000000,100000,*,37464,3603711,96.1913036515055
chr1,2000001,2100000,100000,*,36136,2889799,79.9700852335621
chr1,2100001,2200000,100000,*,36949,2834960,76.7262984113237
chr1,2200001,2300000,100000,*,36969,2978024,80.5546268495226
chr1,2300001,2400000,100000,*,36655,2734673,74.6057290956213
chr1,2400001,2500000,100000,*,37096,3056423,82.3922525339659
chr1,2500001,2600000,100000,*,36573,2950462,80.6732288846964
chr1,2600001,2700000,100000,*,36701,2954985,80.5151085801477
chr1,2700001,2800000,100000,*,37955,3207717,84.5136872612304
chr1,2800001,2900000,100000,*,38521,2988188,77.5729602035254
chr1,2900001,3000000,100000,*,37973,3191117,84.0364732836489
chr1,3000001,3100000,100000,*,36653,3000173,81.8534089978992
