seqnames,start,end,width,strand,dens,window_scores,coverage
chr1,1,100000,100000,*,39120,2260522,57.7843047034765
chr1,100001,200000,100000,*,39947,2147440,53.757228327534
chr1,200001,300000,100000,*,37565,2130909,56.7259150805271
chr1,300001,400000,100000,*,36195,2069644,57.1803840309435
chr1,400001,500000,100000,*,35695,2031837,56.9221739739459
chr1,500001,600000,100000,*,34418,1971480,57.2804927654134
chr1,600001,700000,100000,*,34302,1871445,54.5578974986881
chr1,700001,800000,100000,*,36186,2018163,55.7719283700879
chr1,800001,900000,100000,*,36385,2033195,55.8800329806239
chr1,900001,1000000,100000,*,36607,1962872,53.6201272980577
chr1,1000001,1100000,100000,*,38067,2217602,58.2552341923451
chr1,1100001,1200000,100000,*,34637,1840868,53.1474434852903
chr1,1200001,1300000,100000,*,34386,1826591,53.1201942651079
chr1,1300001,1400000,100000,*,37664,2179196,57.8588572642311
chr1,1400001,1500000,100000,*,35446,1994750,56.2757433843029
chr1,1500001,1600000,100000,*,35957,2041257,56.7693912172873
chr1,1600001,1700000,100000,*,36748,2113589,57.515755959508
chr1,1700001,1800000,100000,*,37304,2165854,58.0595646579455
chr1,1800001,1900000,100000,*,36219,1977230,54.59096054557
chr1,1900001,2000000,100000,*,35613,1950850,54.779153679836
chr1,2000001,2100000,100000,*,37014,2072645,55.9962446641811
chr1,2100001,2200000,100000,*,36615,2042772,55.790577632118
chr1,2200001,2300000,100000,*,36922,2094879,56.737961107199
chr1,2300001,2400000,100000,*,35792,1982765,55.3968763969602
chr1,2400001,2500000,100000,*,38142,2553120,66.9372345445965
chr1,2500001,2600000,100000,*,38535,2221304,57.6438043337226
chr1,2600001,2700000,100000,*,37696,2153586,57.1303586587436
chr1,2700001,2800000,100000,*,38403,2224880,57.9350571569929
chr1,2800001,2900000,100000,*,37168,2116998,56.9575441239776
chr1,2900001,3000000,100000,*,37181,2140416,57.5674672547807
chr1,3000001,3100000,100000,*,37374,2086223,55.8201691015144
chr1,3100001,3200000,100000,*,36986,2056421,55.5999837776456
chr1,3200001,3300000,100000,*,36260,2023060,55.7931605074462
chr1,3300001,3400000,100000,*,36208,2065733,57.0518393725144
chr1,3400001,3500000,100000,*,36778,2107917,57.3146174343357
chr1,3500001,3600000,100000,*,36818,2109578,57.2974631973491
chr1,3600001,3700000,100000,*,37548,2214083,58.9667359113668
