seqnames,start,end,width,strand,dens,window_scores,coverage
chr1,1,100000,100000,*,39120,5306184,135.638650306748
chr1,100001,200000,100000,*,39947,4916269,123.069792475029
chr1,200001,300000,100000,*,37565,5036204,134.066391587914
chr1,300001,400000,100000,*,36195,4918823,135.897858820279
chr1,400001,500000,100000,*,35695,4920934,137.86059672223
chr1,500001,600000,100000,*,34418,4551936,132.254517984775
chr1,600001,700000,100000,*,34302,4550060,132.647075972247
chr1,700001,800000,100000,*,36186,4785182,132.238490023766
chr1,800001,900000,100000,*,36385,4867180,133.768860794283
chr1,900001,1000000,100000,*,36607,4677780,127.783757204906
chr1,1000001,1100000,100000,*,38067,4936641,129.682953739459
chr1,1100001,1200000,100000,*,34637,3130318,90.3749747379969
chr1,1200001,1300000,100000,*,34386,3174392,92.3164078404002
chr1,1300001,1400000,100000,*,37664,3935824,104.498300764656
chr1,1400001,1500000,100000,*,35446,3533135,99.6765502454438
chr1,1500001,1600000,100000,*,35957,3602819,100.197986483856
chr1,1600001,1700000,100000,*,36748,3763529,102.414525960596
chr1,1700001,1800000,100000,*,37304,3861211,103.506621273858
chr1,1800001,1900000,100000,*,36219,3543921,97.8470139981778
chr1,1900001,2000000,100000,*,35613,3452267,96.9383932833516
chr1,2000001,2100000,100000,*,37014,3647352,98.5397957529583
chr1,2100001,2200000,100000,*,36615,3644013,99.5224088488324
chr1,2200001,2300000,100000,*,36922,3243092,87.8363035588538
chr1,2300001,2400000,100000,*,35792,2400544,67.0692892266428
chr1,2400001,2500000,100000,*,38142,3066648,80.40081799591
chr1,2500001,2600000,100000,*,38535,2707244,70.2541585571558
chr1,2600001,2700000,100000,*,37696,2642752,70.106960950764
chr1,2700001,2800000,100000,*,38403,2659621,69.2555529515923
chr1,2800001,2900000,100000,*,37168,2535899,68.2280187257856
chr1,2900001,3000000,100000,*,37181,2620946,70.4915413786611
chr1,3000001,3100000,100000,*,37374,2519526,67.4138706052336
chr1,3100001,3200000,100000,*,36986,2456632,66.4205915751906
chr1,3200001,3300000,100000,*,36260,2393744,66.0161059018202
chr1,3300001,3400000,100000,*,36208,2490831,68.7922834732656
chr1,3400001,3500000,100000,*,36778,2544896,69.1961498722062
chr1,3500001,3600000,100000,*,36818,2582711,70.1480525829757
chr1,3600001,3700000,100000,*,37548,2700586,71.9235645041014
chr1,3700001,3800000,100000,*,37498,2585335,68.9459437836685
chr1,3800001,3900000,100000,*,37672,2611823,69.3306169038012
chr1,3900001,4000000,100000,*,36337,2535715,69.7832787516856
chr1,4000001,4100000,100000,*,37542,2617458,69.7207927121624
chr1,4100001,4200000,100000,*,35911,2427043,67.5849461167887
chr1,4200001,4300000,100000,*,35673,2381702,66.7648361505901
chr1,4300001,4400000,100000,*,36242,2371757,65.4422217316925
chr1,4400001,4500000,100000,*,38006,2643400,69.5521759722149
chr1,4500001,4600000,100000,*,34680,2291074,66.0632641291811
chr1,4600001,4700000,100000,*,37197,2463757,66.2353684436917
chr1,4700001,4800000,100000,*,34156,2170246,63.5392317601593
chr1,4800001,4900000,100000,*,36143,2497750,69.107434357967
chr1,4900001,5000000,100000,*,34356,2288889,66.6226859937129
chr1,5000001,5100000,100000,*,35766,2354645,65.8347313090645
chr1,5100001,5200000,100000,*,35749,2346934,65.6503398696467
chr1,5200001,5300000,100000,*,35405,2029776,57.3302075977969
chr1,5300001,5400000,100000,*,35980,2426210,67.4321845469705
chr1,5400001,5500000,100000,*,37394,2583299,69.083248649516
chr1,5500001,5600000,100000,*,34154,2088378,61.1459272705979
chr1,5600001,5700000,100000,*,34792,2210760,63.5421936077259
chr1,5700001,5800000,100000,*,34531,2240679,64.8889114129333
chr1,5800001,5900000,100000,*,36089,2383177,66.0361051844052
chr1,5900001,6000000,100000,*,36065,2379262,65.9714959101622
chr1,6000001,6100000,100000,*,35049,2349513,67.0350937259266
chr1,6100001,6200000,100000,*,36313,2257698,62.1732712802578
chr1,6200001,6300000,100000,*,35112,2327948,66.3006379585327
chr1,6300001,6400000,100000,*,37160,2446772,65.8442411194833
chr1,6400001,6500000,100000,*,38726,2723014,70.3148788927336
chr1,6500001,6600000,100000,*,38211,2660226,69.6193766192981
chr1,6600001,6700000,100000,*,35993,2483887,69.0102797766232
chr1,6700001,6800000,100000,*,38419,2674526,69.6146698248263
chr1,6800001,6900000,100000,*,37555,2563085,68.2488350419385
