seqnames,start,end,width,strand,dens,window_scores,coverage
chr1,1,100000,100000,*,39939,75438,1.88883046646135
chr1,100001,200000,100000,*,39124,70379,1.79887025866476
chr1,200001,300000,100000,*,37426,74020,1.97776946507775
chr1,300001,400000,100000,*,35731,59810,1.67389661638353
chr1,400001,500000,100000,*,36447,87721,2.406809888331
chr1,500001,600000,100000,*,34896,43299,1.24080123796424
chr1,600001,700000,100000,*,34273,55393,1.61622851807545
chr1,700001,800000,100000,*,34749,32936,0.947825836714726
chr1,800001,900000,100000,*,35766,44808,1.25280993121959
chr1,900001,1000000,100000,*,36298,31275,0.861617719984572
chr1,1000001,1100000,100000,*,36627,38577,1.05323941354738
chr1,1100001,1200000,100000,*,37109,162362,4.37527284486243
chr1,1200001,1300000,100000,*,35349,1533784,43.3897422840816
chr1,1300001,1400000,100000,*,34862,1460512,41.894096724227
chr1,1400001,1500000,100000,*,38254,1828516,47.79934124536
chr1,1500001,1600000,100000,*,36167,1585484,43.8378632455
chr1,1600001,1700000,100000,*,37251,1551862,41.659606453518
chr1,1700001,1800000,100000,*,35429,1551719,43.797990346891
chr1,1800001,1900000,100000,*,37224,1745012,46.8786804212336
chr1,1900001,2000000,100000,*,37464,2601030,69.4274503523382
chr1,2000001,2100000,100000,*,36136,1588839,43.9683141465574
chr1,2100001,2200000,100000,*,36949,1583103,42.8456250507456
chr1,2200001,2300000,100000,*,36969,1656502,44.8078660499337
chr1,2300001,2400000,100000,*,36655,1540762,42.0341563224662
chr1,2400001,2500000,100000,*,37096,1703886,45.9317985766659
chr1,2500001,2600000,100000,*,36573,1644242,44.9578104065841
chr1,2600001,2700000,100000,*,36701,1630992,44.4399880112259
chr1,2700001,2800000,100000,*,37955,1756441,46.2769332103807
chr1,2800001,2900000,100000,*,38521,1741755,45.2157264868513
chr1,2900001,3000000,100000,*,37973,1750471,46.0977800015801
chr1,3000001,3100000,100000,*,36653,1653844,45.1216544348348
chr1,3100001,3200000,100000,*,36279,1612879,44.4576476749635
chr1,3200001,3300000,100000,*,37057,1705237,46.0165960547265
chr1,3300001,3400000,100000,*,35990,1605920,44.6212836899139
chr1,3400001,3500000,100000,*,36547,1576155,43.1267956330205
chr1,3500001,3600000,100000,*,36953,1668314,45.1469163532054
chr1,3600001,3700000,100000,*,38421,1831114,47.6591967934203
chr1,3700001,3800000,100000,*,37155,1603752,43.1638272103351
chr1,3800001,3900000,100000,*,35778,1594293,44.5607076974677
chr1,3900001,4000000,100000,*,37661,1664802,44.2049334855686
chr1,4000001,4100000,100000,*,36599,1715142,46.8630836908112
chr1,4100001,4200000,100000,*,36379,1649155,45.3326094724979
chr1,4200001,4300000,100000,*,37964,1730897,45.5931145295543
chr1,4300001,4400000,100000,*,35692,1545375,43.2975176510142
chr1,4400001,4500000,100000,*,36279,1613940,44.4868932440255
chr1,4500001,4600000,100000,*,38774,1724711,44.4811213699902
chr1,4600001,4700000,100000,*,36563,1604405,43.8805623170965
chr1,4700001,4800000,100000,*,35258,1519355,43.0924896477395
chr1,4800001,4900000,100000,*,35942,1596686,44.4239608257749
chr1,4900001,5000000,100000,*,37410,1673065,44.7224004276931
chr1,5000001,5100000,100000,*,36268,1558923,42.9834289180545
chr1,5100001,5200000,100000,*,37487,1639365,43.7315602742284
chr1,5200001,5300000,100000,*,36732,1556404,42.3718828269629
chr1,5300001,5400000,100000,*,35188,1548248,43.9993179493009
chr1,5400001,5500000,100000,*,36920,1709219,46.2952058504875
