seqnames,start,end,width,strand,dens,window_scores,coverage
chr1,1,100000,100000,*,39939,970163,24.2911189564085
chr1,100001,200000,100000,*,39124,972393,24.8541304570085
chr1,200001,300000,100000,*,37426,932296,24.9103831560947
chr1,300001,400000,100000,*,35731,881223,24.6627018555316
chr1,400001,500000,100000,*,36447,940670,25.8092572776909
chr1,500001,600000,100000,*,34896,863169,24.7354711141678
chr1,600001,700000,100000,*,34273,862424,25.1633647477606
chr1,700001,800000,100000,*,34749,852764,24.5406774295663
chr1,800001,900000,100000,*,35766,888053,24.8295308393446
chr1,900001,1000000,100000,*,36298,879926,24.2417213069591
chr1,1000001,1100000,100000,*,36627,874666,23.8803614819669
chr1,1100001,1200000,100000,*,37109,901389,24.290306933628
chr1,1200001,1300000,100000,*,35349,863150,24.4179467594557
chr1,1300001,1400000,100000,*,34862,881311,25.2799896735701
chr1,1400001,1500000,100000,*,38254,1045163,27.3216657081612
chr1,1500001,1600000,100000,*,36167,897524,24.816103077391
chr1,1600001,1700000,100000,*,37251,896498,24.0664143244477
chr1,1700001,1800000,100000,*,35429,870468,24.5693640802732
chr1,1800001,1900000,100000,*,37224,921833,24.7644799054374
chr1,1900001,2000000,100000,*,37464,2006960,53.5703608797779
chr1,2000001,2100000,100000,*,36136,873416,24.1702457383219
chr1,2100001,2200000,100000,*,36949,953284,25.7999945871336
chr1,2200001,2300000,100000,*,36969,887227,23.9992155589818
chr1,2300001,2400000,100000,*,36655,915235,24.9688991951985
chr1,2400001,2500000,100000,*,37096,905548,24.4109337934009
chr1,2500001,2600000,100000,*,36573,865659,23.6693462390288
chr1,2600001,2700000,100000,*,36701,881996,24.0319337347756
chr1,2700001,2800000,100000,*,37955,933288,24.5893294691082
chr1,2800001,2900000,100000,*,38521,1091696,28.3402819241453
chr1,2900001,3000000,100000,*,37973,942622,24.8234798409396
chr1,3000001,3100000,100000,*,36653,932619,25.444547513164
chr1,3100001,3200000,100000,*,36279,912262,25.1457316905097
chr1,3200001,3300000,100000,*,37057,926408,24.9995412472677
chr1,3300001,3400000,100000,*,35990,914063,25.3976938038344
chr1,3400001,3500000,100000,*,36547,961994,26.3221057815963
chr1,3500001,3600000,100000,*,36953,921974,24.9499093443022
chr1,3600001,3700000,100000,*,38421,1087636,28.3083730251685
chr1,3700001,3800000,100000,*,37155,963296,25.926416363881
chr1,3800001,3900000,100000,*,35778,903767,25.260411426016
chr1,3900001,4000000,100000,*,37661,1008816,26.7867555295929
chr1,4000001,4100000,100000,*,36599,925189,25.2790786633515
chr1,4100001,4200000,100000,*,36379,914895,25.1489870529701
chr1,4200001,4300000,100000,*,37964,959308,25.2688863133495
chr1,4300001,4400000,100000,*,35692,955788,26.7787739549479
chr1,4400001,4500000,100000,*,36279,891972,24.5864549739519
chr1,4500001,4600000,100000,*,38774,1122164,28.9411461288492
chr1,4600001,4700000,100000,*,36563,950064,25.9843010693871
chr1,4700001,4800000,100000,*,35258,865344,24.5431958704408
chr1,4800001,4900000,100000,*,35942,866239,24.1010238717934
chr1,4900001,5000000,100000,*,37410,900604,24.0738839882384
chr1,5000001,5100000,100000,*,36268,914409,25.2125565236572
chr1,5100001,5200000,100000,*,37487,983688,26.2407768026249
chr1,5200001,5300000,100000,*,36732,927315,25.2454263312643
chr1,5300001,5400000,100000,*,35188,962067,27.3407695805388
chr1,5400001,5500000,100000,*,36920,968338,26.2280065005417
chr1,5500001,5600000,100000,*,34467,835689,24.2460614500827
chr1,5600001,5700000,100000,*,36919,1041258,28.2038516752891
chr1,5700001,5800000,100000,*,37388,1032776,27.6231946078956
chr1,5800001,5900000,100000,*,35494,838061,23.611342762157
chr1,5900001,6000000,100000,*,35576,868583,24.4148583314594
chr1,6000001,6100000,100000,*,37867,919984,24.2951382470225
chr1,6100001,6200000,100000,*,35247,861742,24.4486622975005
chr1,6200001,6300000,100000,*,33837,813702,24.0476992641192
chr1,6300001,6400000,100000,*,34444,906781,26.3262396934154
chr1,6400001,6500000,100000,*,36014,914496,25.3927916921197
chr1,6500001,6600000,100000,*,35314,866170,24.5276660814408
chr1,6600001,6700000,100000,*,35086,975493,27.8029128427293
chr1,6700001,6800000,100000,*,35864,958772,26.7335489627482
chr1,6800001,6900000,100000,*,35418,1017592,28.7309277768366
chr1,6900001,7000000,100000,*,36044,924510,25.6494839640439
chr1,7000001,7100000,100000,*,36105,918995,25.453399806121
chr1,7100001,7200000,100000,*,40413,1026248,25.3940068789746
chr1,7200001,7300000,100000,*,38386,966777,25.1856666492992
chr1,7300001,7400000,100000,*,37259,1001741,26.8858799216297
chr1,7400001,7500000,100000,*,37034,906044,24.46519414592
chr1,7500001,7600000,100000,*,39026,957054,24.5234971557423
chr1,7600001,7700000,100000,*,36838,958906,26.0303490960421
chr1,7700001,7800000,100000,*,37260,923097,24.7744766505636
chr1,7800001,7900000,100000,*,36342,929626,25.5799350613615
chr1,7900001,8000000,100000,*,35644,873556,24.5077993491191
chr1,8000001,8100000,100000,*,37269,14587789,391.418846762725
chr1,8100001,8200000,100000,*,33565,792811,23.6201698197527
chr1,8200001,8300000,100000,*,37321,873847,23.4143511695828
chr1,8300001,8400000,100000,*,36405,898879,24.6910863892322
chr1,8400001,8500000,100000,*,37621,933471,24.8124983386938
chr1,8500001,8600000,100000,*,36645,1419761,38.7436485195798
chr1,8600001,8700000,100000,*,38524,1855187,48.1566555913197
chr1,8700001,8800000,100000,*,34515,1615255,46.7986382732145
chr1,8800001,8900000,100000,*,33952,1617177,47.6312735626767
chr1,8900001,9000000,100000,*,35667,1699171,47.6398631788488
chr1,9000001,9100000,100000,*,35982,1715596,47.6792840864877
chr1,9100001,9200000,100000,*,36310,1755519,48.3480859267419
chr1,9200001,9300000,100000,*,35072,1703261,48.5646954835766
chr1,9300001,9400000,100000,*,36622,1886296,51.5071814756158
chr1,9400001,9500000,100000,*,34972,1658971,47.4371211254718
chr1,9500001,9600000,100000,*,35617,1656028,46.495437571946
chr1,9600001,9700000,100000,*,36160,1753569,48.494717920354
chr1,9700001,9800000,100000,*,36645,1835505,50.0888252148997
