seqnames,start,end,width,strand,dens,window_scores,coverage
chr9,1,100000,100000,*,21097,130127,6.16803336967341
chr9,100001,200000,100000,*,19183,141094,7.35515821300109
chr9,200001,300000,100000,*,29741,172141,5.78800309337278
chr9,300001,400000,100000,*,29300,165810,5.65904436860068
chr9,400001,500000,100000,*,26762,136103,5.08568118974666
chr9,500001,600000,100000,*,26992,166388,6.16434499110848
chr9,600001,700000,100000,*,25800,137217,5.31848837209302
chr9,700001,800000,100000,*,26719,143396,5.36681762041993
chr9,800001,900000,100000,*,30461,163526,5.36837267325433
chr9,900001,1000000,100000,*,27148,135250,4.9819507882717
chr9,1000001,1100000,100000,*,31439,187039,5.94926683418684
chr9,1100001,1200000,100000,*,21565,153286,7.10809181544169
chr9,1200001,1300000,100000,*,27015,248131,9.18493429576161
chr9,1300001,1400000,100000,*,31865,185183,5.81148595637847
chr9,1400001,1500000,100000,*,29910,179174,5.99043798060849
chr9,1500001,1600000,100000,*,29985,183730,6.12739703184926
chr9,1600001,1700000,100000,*,32183,175963,5.46757604946711
chr9,1700001,1800000,100000,*,31559,164386,5.20884692163883
chr9,1800001,1900000,100000,*,20941,107445,5.1308437992455
chr9,1900001,2000000,100000,*,28146,180959,6.42929723584168
chr9,2000001,2100000,100000,*,31761,203606,6.41056641793394
chr9,2100001,2200000,100000,*,31527,207171,6.57122466457322
chr9,2200001,2300000,100000,*,32719,196319,6.00015281640637
chr9,2300001,2400000,100000,*,29887,177813,5.94950982032322
chr9,2400001,2500000,100000,*,31702,159936,5.0449813891868
chr9,2500001,2600000,100000,*,33507,187130,5.58480317545587
chr9,2600001,2700000,100000,*,24121,130278,5.40101985821483
chr9,2700001,2800000,100000,*,30278,163293,5.39312372019288
chr9,2800001,2900000,100000,*,29796,162853,5.46559940931669
chr9,2900001,3000000,100000,*,32756,194507,5.93805714983514
chr9,3000001,3100000,100000,*,26377,141112,5.34981233650529
chr9,3100001,3200000,100000,*,24113,125152,5.19022933687223
chr9,3200001,3300000,100000,*,31528,191269,6.06663917787364
chr9,3300001,3400000,100000,*,33403,248940,7.45262401580696
chr9,3400001,3500000,100000,*,34195,214837,6.28270214943705
chr9,3500001,3600000,100000,*,31365,180208,5.74551251394867
chr9,3600001,3700000,100000,*,35260,215712,6.11775382870108
chr9,3700001,3800000,100000,*,28522,170193,5.96707804501788
chr9,3800001,3900000,100000,*,29874,148636,4.975430139921
chr9,3900001,4000000,100000,*,30554,182951,5.98779210577993
chr9,4000001,4100000,100000,*,30933,172486,5.57611612194097
chr9,4100001,4200000,100000,*,30976,173294,5.59446022727273
chr9,4200001,4300000,100000,*,26799,163922,6.11672077316318
chr9,4300001,4400000,100000,*,27866,161734,5.80399052608914
chr9,4400001,4500000,100000,*,27849,153809,5.52296312255377
chr9,4500001,4600000,100000,*,23094,134626,5.82947951848965
chr9,4600001,4700000,100000,*,28506,150527,5.28053743071634
chr9,4700001,4800000,100000,*,27262,156803,5.75170567089722
chr9,4800001,4900000,100000,*,29410,161748,5.49976198571914
chr9,4900001,5000000,100000,*,25664,148618,5.79091334164589
chr9,5000001,5100000,100000,*,30165,182308,6.04369302171391
chr9,5100001,5200000,100000,*,24341,152459,6.26346493570519
chr9,5200001,5300000,100000,*,20107,109223,5.43208832744815
chr9,5300001,5400000,100000,*,29502,195875,6.63938038099112
chr9,5400001,5500000,100000,*,27075,134424,4.96487534626039
chr9,5500001,5600000,100000,*,21768,149689,6.87656192576259
chr9,5600001,5700000,100000,*,26117,155287,5.94582072979285
chr9,5700001,5800000,100000,*,28703,161557,5.62857541023586
chr9,5800001,5900000,100000,*,27945,158262,5.66333870101986
chr9,5900001,6000000,100000,*,24199,119201,4.92586470515311
chr9,6000001,6100000,100000,*,30101,180163,5.98528288096741
chr9,6100001,6200000,100000,*,14942,91830,6.14576361932807
chr9,6200001,6300000,100000,*,27692,154198,5.56832298136646
chr9,6300001,6400000,100000,*,20136,108855,5.40598927294398
chr9,6400001,6500000,100000,*,31469,161867,5.14369697162287
chr9,6500001,6600000,100000,*,31937,150418,4.7098349876319
chr9,6600001,6700000,100000,*,28958,161312,5.57055045237931
chr9,6700001,6800000,100000,*,30034,177507,5.91020177132583
chr9,6800001,6900000,100000,*,31735,183166,5.77173467780054
chr9,6900001,7000000,100000,*,27298,143217,5.24642830976628
chr9,7000001,7100000,100000,*,23424,102822,4.38960040983607
chr9,7100001,7200000,100000,*,29489,173515,5.88405846247753
chr9,7200001,7300000,100000,*,32680,188683,5.77365361077111
chr9,7300001,7400000,100000,*,28003,159190,5.68474806270757
chr9,7400001,7500000,100000,*,33419,177509,5.31161913881325
chr9,7500001,7600000,100000,*,30756,179165,5.82536740798543
chr9,7600001,7700000,100000,*,23639,128474,5.43483226870849
chr9,7700001,7800000,100000,*,30326,172973,5.70378553056783
chr9,7800001,7900000,100000,*,26631,145984,5.48173181630431
chr9,7900001,8000000,100000,*,28619,164348,5.74261854013068
chr9,8000001,8100000,100000,*,22727,107819,4.74409292911515
chr9,8100001,8200000,100000,*,26628,156656,5.88313053928196
chr9,8200001,8300000,100000,*,25443,126956,4.98982038281649
chr9,8300001,8400000,100000,*,25080,143572,5.72456140350877
chr9,8400001,8500000,100000,*,26114,137797,5.27674810446504
chr9,8500001,8600000,100000,*,31361,178477,5.69104939255763
chr9,8600001,8700000,100000,*,26225,157015,5.98722592945663
chr9,8700001,8800000,100000,*,28261,156942,5.55330667704611
chr9,8800001,8900000,100000,*,30061,170954,5.68690329663019
chr9,8900001,9000000,100000,*,23356,172098,7.36847062853228
chr9,9000001,9100000,100000,*,24232,147371,6.08166886761307
chr9,9100001,9200000,100000,*,26031,171943,6.60531673773578
chr9,9200001,9300000,100000,*,30895,161863,5.23913254571937
chr9,9300001,9400000,100000,*,26458,148215,5.60189734673823
chr9,9400001,9500000,100000,*,14504,131066,9.0365416436845
chr9,9500001,9600000,100000,*,19795,110898,5.60232381914625
chr9,9600001,9700000,100000,*,25784,152085,5.89842538008067
chr9,9700001,9800000,100000,*,25960,153091,5.89718798151002
chr9,9800001,9900000,100000,*,26603,175714,6.60504454384844
chr9,9900001,10000000,100000,*,28877,187561,6.49516916577207
chr9,10000001,10100000,100000,*,26739,136517,5.10553872620517
chr9,10100001,10200000,100000,*,21265,109966,5.17122031507171
chr9,10200001,10300000,100000,*,21417,109732,5.1235934071065
chr9,10300001,10400000,100000,*,22496,127258,5.65691678520626
chr9,10400001,10500000,100000,*,32878,235786,7.17154328122149
chr9,10500001,10600000,100000,*,22628,133211,5.88699840905073
chr9,10600001,10700000,100000,*,25968,176440,6.79451632778805
chr9,10700001,10800000,100000,*,21363,108000,5.05546973739643
chr9,10800001,10900000,100000,*,24582,151899,6.17927752013669
chr9,10900001,11000000,100000,*,17794,112215,6.30633921546589
chr9,11000001,11100000,100000,*,13144,80156,6.09829580036519
chr9,11100001,11200000,100000,*,26515,168385,6.35055628889308
chr9,11200001,11300000,100000,*,23502,108890,4.63322270445069
chr9,11300001,11400000,100000,*,19937,94174,4.72357927471535
chr9,11400001,11500000,100000,*,32500,196799,6.05535384615385
chr9,11500001,11600000,100000,*,26802,165315,6.16800985001119
chr9,11600001,11700000,100000,*,23971,170108,7.09640815985983
chr9,11700001,11800000,100000,*,24615,144628,5.87560430631729
chr9,11800001,11900000,100000,*,24651,124302,5.04247292199099
chr9,11900001,12000000,100000,*,26624,149723,5.62361027644231
chr9,12000001,12100000,100000,*,25898,165803,6.40215460653332
chr9,12100001,12200000,100000,*,26449,137330,5.19225679609815
chr9,12200001,12300000,100000,*,29215,164768,5.639842546637
chr9,12300001,12400000,100000,*,26771,163876,6.12140002241231
chr9,12400001,12500000,100000,*,18427,113017,6.13322841482607
chr9,12500001,12600000,100000,*,29761,203863,6.85000504015322
chr9,12600001,12700000,100000,*,19948,149425,7.490725887307
chr9,12700001,12800000,100000,*,22220,151823,6.83271827182718
chr9,12800001,12900000,100000,*,26701,164592,6.16426351072993
chr9,12900001,13000000,100000,*,23895,154961,6.48508056078678
chr9,13000001,13100000,100000,*,20349,113320,5.5688240208364
chr9,13100001,13200000,100000,*,19800,111472,5.62989898989899
chr9,13200001,13300000,100000,*,28498,139372,4.89058881325005
chr9,13300001,13400000,100000,*,23944,136421,5.69750250584698
chr9,13400001,13500000,100000,*,28263,219407,7.76304709337296
chr9,13500001,13600000,100000,*,27030,190242,7.03817980022198
chr9,13600001,13700000,100000,*,24673,160735,6.51461111336279
chr9,13700001,13800000,100000,*,31680,187329,5.91316287878788
chr9,13800001,13900000,100000,*,27671,156469,5.6546203606664
chr9,13900001,14000000,100000,*,22610,155633,6.88337019018134
chr9,14000001,14100000,100000,*,23748,118377,4.98471450227388
chr9,14100001,14200000,100000,*,24831,158499,6.38310982239942
chr9,14200001,14300000,100000,*,27326,166028,6.07582522140086
chr9,14300001,14400000,100000,*,25381,171826,6.76986722351365
chr9,14400001,14500000,100000,*,25202,155327,6.16328069200857
chr9,14500001,14600000,100000,*,17084,89735,5.25257550924842
chr9,14600001,14700000,100000,*,21541,125631,5.83218049301332
chr9,14700001,14800000,100000,*,21929,118237,5.39180993205345
chr9,14800001,14900000,100000,*,23109,138356,5.98710459128478
