seqnames,start,end,width,strand,dens,window_scores,coverage
chr1,1,100000,100000,*,33885,205491,6.06436476316954
chr1,100001,200000,100000,*,35667,197824,5.54641545406118
chr1,200001,300000,100000,*,36181,222926,6.16141068516625
chr1,300001,400000,100000,*,34551,227829,6.59399149083963
chr1,400001,500000,100000,*,35369,236046,6.67381039893692
chr1,500001,600000,100000,*,34108,222793,6.53198663070247
chr1,600001,700000,100000,*,33399,218210,6.53342914458517
chr1,700001,800000,100000,*,34095,236126,6.92553160287432
chr1,800001,900000,100000,*,35161,226767,6.44938994909132
chr1,900001,1000000,100000,*,32660,195782,5.99454990814452
chr1,1000001,1100000,100000,*,35498,217737,6.13378218491183
chr1,1100001,1200000,100000,*,35551,227759,6.40654271328514
chr1,1200001,1300000,100000,*,34371,226692,6.59544383346426
chr1,1300001,1400000,100000,*,33896,215432,6.35567618598065
chr1,1400001,1500000,100000,*,33159,197261,5.94894297174221
chr1,1500001,1600000,100000,*,34198,225876,6.60494765775776
chr1,1600001,1700000,100000,*,33988,202634,5.96192773920207
chr1,1700001,1800000,100000,*,34637,231912,6.69549903282617
chr1,1800001,1900000,100000,*,36446,234452,6.432859573067
chr1,1900001,2000000,100000,*,33512,250746,7.48227500596801
chr1,2000001,2100000,100000,*,35027,234059,6.68224512518914
chr1,2100001,2200000,100000,*,26796,162091,6.04907448872966
chr1,2200001,2300000,100000,*,35756,222007,6.20894395346236
chr1,2300001,2400000,100000,*,34884,218151,6.25361197110423
chr1,2400001,2500000,100000,*,36571,242632,6.63454649859178
chr1,2500001,2600000,100000,*,35583,226599,6.36818143495489
chr1,2600001,2700000,100000,*,35596,232956,6.5444431958647
chr1,2700001,2800000,100000,*,37116,226157,6.09324819484858
chr1,2800001,2900000,100000,*,33626,191352,5.69059656218402
chr1,2900001,3000000,100000,*,37009,242319,6.54756951011916
chr1,3000001,3100000,100000,*,34004,208803,6.14054228914245
chr1,3100001,3200000,100000,*,34732,214108,6.16457445583324
chr1,3200001,3300000,100000,*,32760,209014,6.38015873015873
chr1,3300001,3400000,100000,*,28271,194088,6.86526829613385
chr1,3400001,3500000,100000,*,34181,201438,5.89327404113396
chr1,3500001,3600000,100000,*,36443,243151,6.6720906621299
chr1,3600001,3700000,100000,*,35237,220391,6.25453358685473
chr1,3700001,3800000,100000,*,31740,192689,6.07085696282294
chr1,3800001,3900000,100000,*,34661,225455,6.50457286287182
chr1,3900001,4000000,100000,*,35334,211921,5.99765098771721
chr1,4000001,4100000,100000,*,35580,228973,6.43544125913435
chr1,4100001,4200000,100000,*,34843,227701,6.53505725683782
chr1,4200001,4300000,100000,*,35959,223207,6.20726382824884
chr1,4300001,4400000,100000,*,32153,196625,6.11529250769757
chr1,4400001,4500000,100000,*,35527,225768,6.35482872181721
chr1,4500001,4600000,100000,*,33132,190003,5.73472775564409
chr1,4600001,4700000,100000,*,34474,208633,6.05189418112201
chr1,4700001,4800000,100000,*,33670,225517,6.6978615978616
chr1,4800001,4900000,100000,*,34599,220886,6.38417295297552
chr1,4900001,5000000,100000,*,36262,225749,6.22549776625669
chr1,5000001,5100000,100000,*,35063,217033,6.18980121495594
chr1,5100001,5200000,100000,*,31304,176962,5.6530155890621
chr1,5200001,5300000,100000,*,34162,207935,6.08673379778701
