seqnames,start,end,width,strand,dens,window_scores,coverage
chr1,1,100000,100000,*,31755,173686,5.46956384821288
chr1,100001,200000,100000,*,26971,121419,4.50183530458641
chr1,200001,300000,100000,*,30214,183204,6.0635467002052
chr1,300001,400000,100000,*,31020,168793,5.44142488716957
chr1,400001,500000,100000,*,31901,163342,5.1202783611799
chr1,500001,600000,100000,*,29118,179997,6.18164022254276
chr1,600001,700000,100000,*,27119,156640,5.77602418968251
chr1,700001,800000,100000,*,32886,196348,5.97056498205924
chr1,800001,900000,100000,*,29445,153026,5.19701137714383
chr1,900001,1000000,100000,*,27708,149974,5.41266060343583
chr1,1000001,1100000,100000,*,32060,157265,4.90533374922021
chr1,1100001,1200000,100000,*,27578,140167,5.08256581332947
chr1,1200001,1300000,100000,*,28184,164231,5.82710048254329
chr1,1300001,1400000,100000,*,27972,153104,5.47347347347347
chr1,1400001,1500000,100000,*,29428,149552,5.08196275655838
chr1,1500001,1600000,100000,*,31206,174609,5.59536627571621
chr1,1600001,1700000,100000,*,29957,165547,5.52615415428781
chr1,1700001,1800000,100000,*,32586,181079,5.5569569753882
chr1,1800001,1900000,100000,*,35372,193897,5.4816521542463
chr1,1900001,2000000,100000,*,29931,232193,7.7576091677525
chr1,2000001,2100000,100000,*,33148,203920,6.15180403040907
chr1,2100001,2200000,100000,*,17988,109171,6.06910162330442
chr1,2200001,2300000,100000,*,29444,148588,5.04646107865779
chr1,2300001,2400000,100000,*,25123,127349,5.06902041953588
chr1,2400001,2500000,100000,*,34881,177843,5.09856368796766
chr1,2500001,2600000,100000,*,32373,159225,4.9184505606524
chr1,2600001,2700000,100000,*,32788,168827,5.1490484323533
chr1,2700001,2800000,100000,*,33591,164460,4.89595427346611
chr1,2800001,2900000,100000,*,15219,75229,4.94309744398449
chr1,2900001,3000000,100000,*,32711,167339,5.11567974075999
chr1,3000001,3100000,100000,*,28507,131628,4.61739221945487
chr1,3100001,3200000,100000,*,30200,166216,5.50384105960265
chr1,3200001,3300000,100000,*,31312,171255,5.46930889115994
chr1,3300001,3400000,100000,*,21049,121723,5.78284003990688
chr1,3400001,3500000,100000,*,29270,192585,6.57960368978476
chr1,3500001,3600000,100000,*,35759,211864,5.92477418272323
chr1,3600001,3700000,100000,*,30622,169723,5.54251845078702
chr1,3700001,3800000,100000,*,28126,152268,5.41378084334779
chr1,3800001,3900000,100000,*,31209,170909,5.47627287000545
chr1,3900001,4000000,100000,*,31495,166815,5.29655500873154
chr1,4000001,4100000,100000,*,34696,188429,5.4308565828914
chr1,4100001,4200000,100000,*,32209,169591,5.2653295662703
chr1,4200001,4300000,100000,*,29431,143289,4.86864190819204
chr1,4300001,4400000,100000,*,27850,162940,5.85062836624776
chr1,4400001,4500000,100000,*,32980,180591,5.47577319587629
chr1,4500001,4600000,100000,*,30339,163040,5.37394113187646
chr1,4600001,4700000,100000,*,28907,166952,5.77548690628567
chr1,4700001,4800000,100000,*,29960,178689,5.9642523364486
chr1,4800001,4900000,100000,*,33406,189280,5.66604801532659
chr1,4900001,5000000,100000,*,32963,171765,5.21084245972757
chr1,5000001,5100000,100000,*,26306,161988,6.1578347145138
chr1,5100001,5200000,100000,*,27287,147442,5.40337889837652
chr1,5200001,5300000,100000,*,31863,169980,5.33471424536296
chr1,5300001,5400000,100000,*,31551,183166,5.80539444074673
chr1,5400001,5500000,100000,*,31656,183497,5.79659464240586
chr1,5500001,5600000,100000,*,31628,204412,6.46300746174276
chr1,5600001,5700000,100000,*,27076,147610,5.45169153493869
chr1,5700001,5800000,100000,*,28266,180634,6.3905044930305
chr1,5800001,5900000,100000,*,30531,194412,6.367691854181
chr1,5900001,6000000,100000,*,29695,171510,5.7757198181512
chr1,6000001,6100000,100000,*,26658,138195,5.18399729912221
chr1,6100001,6200000,100000,*,24500,147487,6.01987755102041
chr1,6200001,6300000,100000,*,32805,238672,7.27547629934461
chr1,6300001,6400000,100000,*,28739,182335,6.34451442290963
chr1,6400001,6500000,100000,*,31670,171202,5.40580991474582
chr1,6500001,6600000,100000,*,31526,192693,6.11219311044852
chr1,6600001,6700000,100000,*,21248,126494,5.95321912650602
chr1,6700001,6800000,100000,*,29455,175660,5.96367340010185
chr1,6800001,6900000,100000,*,29293,173479,5.9221998429659
chr1,6900001,7000000,100000,*,30671,183022,5.96726549509309
