seqnames,start,end,width,strand,dens,window_scores,coverage
chr1,1,100000,100000,*,2978,10209,3.42813969106783
chr1,100001,200000,100000,*,1615,2576,1.59504643962848
chr1,200001,300000,100000,*,1095,1364,1.24566210045662
chr1,300001,400000,100000,*,639,584,0.913928012519562
chr1,400001,500000,100000,*,1125,1027,0.912888888888889
chr1,500001,600000,100000,*,847,869,1.02597402597403
chr1,600001,700000,100000,*,1437,1855,1.29088378566458
chr1,700001,800000,100000,*,1574,3240,2.0584498094028
chr1,800001,900000,100000,*,818,770,0.941320293398533
chr1,900001,1000000,100000,*,1276,1866,1.46238244514107
chr1,1000001,1100000,100000,*,1256,1408,1.12101910828025
chr1,1100001,1200000,100000,*,4085,13581,3.32460220318237
chr1,1200001,1300000,100000,*,30141,117569,3.90063368833151
chr1,1300001,1400000,100000,*,29319,114967,3.92124560864968
chr1,1400001,1500000,100000,*,27669,87512,3.16281759369692
chr1,1500001,1600000,100000,*,30380,111127,3.65789993416722
chr1,1600001,1700000,100000,*,29415,112653,3.82978072412035
chr1,1700001,1800000,100000,*,30456,117050,3.84324927764644
chr1,1800001,1900000,100000,*,30884,105206,3.40648879678798
chr1,1900001,2000000,100000,*,28412,168309,5.92387019569196
chr1,2000001,2100000,100000,*,29893,111092,3.71632154685043
chr1,2100001,2200000,100000,*,22064,82980,3.76087744742567
chr1,2200001,2300000,100000,*,30392,105818,3.48177151882074
chr1,2300001,2400000,100000,*,29221,103234,3.53287019609185
chr1,2400001,2500000,100000,*,31767,121922,3.83800799571883
chr1,2500001,2600000,100000,*,34383,214549,6.23997324259081
chr1,2600001,2700000,100000,*,34307,222213,6.47719124376949
chr1,2700001,2800000,100000,*,35833,216406,6.03929338877571
chr1,2800001,2900000,100000,*,32297,185745,5.75115335789702
chr1,2900001,3000000,100000,*,35958,234661,6.52597474831748
chr1,3000001,3100000,100000,*,32853,197204,6.00261772136487
chr1,3100001,3200000,100000,*,33329,221887,6.65747547181134
chr1,3200001,3300000,100000,*,31689,195720,6.17627567925779
chr1,3300001,3400000,100000,*,27123,189980,7.00438742027062
chr1,3400001,3500000,100000,*,33071,215762,6.52420549726346
chr1,3500001,3600000,100000,*,35285,214916,6.09086013886921
chr1,3600001,3700000,100000,*,34815,204684,5.87919000430849
chr1,3700001,3800000,100000,*,30493,182595,5.9880956285049
chr1,3800001,3900000,100000,*,33874,227563,6.71792525240598
chr1,3900001,4000000,100000,*,34201,200013,5.84816233443467
chr1,4000001,4100000,100000,*,34799,213233,6.12756113681428
chr1,4100001,4200000,100000,*,34060,217728,6.39248385202584
chr1,4200001,4300000,100000,*,34475,201844,5.85479332849891
chr1,4300001,4400000,100000,*,31063,199072,6.40865338183691
chr1,4400001,4500000,100000,*,34153,223366,6.5401575264252
chr1,4500001,4600000,100000,*,31193,175066,5.61234892443817
chr1,4600001,4700000,100000,*,33380,202670,6.07159976033553
chr1,4700001,4800000,100000,*,32692,231522,7.08191606509238
chr1,4800001,4900000,100000,*,33597,209049,6.22225198678453
chr1,4900001,5000000,100000,*,34840,202934,5.82474167623421
chr1,5000001,5100000,100000,*,33745,221116,6.55255593421248
chr1,5100001,5200000,100000,*,30213,167043,5.52884519908649
chr1,5200001,5300000,100000,*,33376,204959,6.14090963566635
chr1,5300001,5400000,100000,*,32798,234066,7.13659369473748
chr1,5400001,5500000,100000,*,32419,204516,6.30852277985132
chr1,5500001,5600000,100000,*,32540,248095,7.62430854333128
chr1,5600001,5700000,100000,*,29936,184166,6.15199091394976
chr1,5700001,5800000,100000,*,32159,190733,5.93093690724214
chr1,5800001,5900000,100000,*,31749,204265,6.43374594475417
chr1,5900001,6000000,100000,*,31426,201453,6.41039266849106
chr1,6000001,6100000,100000,*,35104,213749,6.08902119416591
chr1,6100001,6200000,100000,*,27972,226059,8.08161733161733
chr1,6200001,6300000,100000,*,32578,250322,7.68377432623243
chr1,6300001,6400000,100000,*,31178,230489,7.3926807364167
chr1,6400001,6500000,100000,*,33855,223952,6.61503470683799
chr1,6500001,6600000,100000,*,33311,239779,7.19819278916874
chr1,6600001,6700000,100000,*,25381,153592,6.05145581340373
chr1,6700001,6800000,100000,*,32330,220994,6.83557067738942
chr1,6800001,6900000,100000,*,32147,225237,7.00647027716428
chr1,6900001,7000000,100000,*,33209,226306,6.81459845222681
chr1,7000001,7100000,100000,*,32266,213874,6.62846339800409
chr1,7100001,7200000,100000,*,36309,189598,5.22179074058773
chr1,7200001,7300000,100000,*,35406,207369,5.85688866293849
chr1,7300001,7400000,100000,*,28768,172326,5.99019744160178
chr1,7400001,7500000,100000,*,34334,219815,6.40225432515873
chr1,7500001,7600000,100000,*,36697,185159,5.04561680791345
chr1,7600001,7700000,100000,*,33146,203049,6.12589754419839
chr1,7700001,7800000,100000,*,35028,211185,6.02903391572456
chr1,7800001,7900000,100000,*,34302,219361,6.39499154568247
chr1,7900001,8000000,100000,*,32656,222008,6.7983831455169
chr1,8000001,8100000,100000,*,32842,3256160,99.1462152122282
chr1,8100001,8200000,100000,*,19551,131770,6.73980870543706
chr1,8200001,8300000,100000,*,34681,194272,5.60168391914881
chr1,8300001,8400000,100000,*,34119,217040,6.36126498431959
chr1,8400001,8500000,100000,*,35602,214029,6.01171282512218
chr1,8500001,8600000,100000,*,33906,231840,6.83772783578128
chr1,8600001,8700000,100000,*,35061,204856,5.84284532671629
chr1,8700001,8800000,100000,*,32057,232028,7.23798234394984
chr1,8800001,8900000,100000,*,32277,246572,7.63924776156396
chr1,8900001,9000000,100000,*,33053,222977,6.74604423199104
chr1,9000001,9100000,100000,*,33506,220002,6.56604787202292
chr1,9100001,9200000,100000,*,34886,219118,6.28097230980909
chr1,9200001,9300000,100000,*,33356,235712,7.06655474277491
chr1,9300001,9400000,100000,*,24684,155304,6.29168692270297
chr1,9400001,9500000,100000,*,33014,213217,6.45838129278488
chr1,9500001,9600000,100000,*,32353,222113,6.86529842673013
chr1,9600001,9700000,100000,*,34725,222989,6.42156947444204
chr1,9700001,9800000,100000,*,34344,219789,6.39963312368973
chr1,9800001,9900000,100000,*,31964,232492,7.27355775247153
chr1,9900001,10000000,100000,*,31085,235365,7.57165835612032
chr1,10000001,10100000,100000,*,33211,211969,6.3824937520701
chr1,10100001,10200000,100000,*,29004,207839,7.16587367259688
chr1,10200001,10300000,100000,*,30415,184236,6.05740588525399
chr1,10300001,10400000,100000,*,33111,210379,6.35374950922654
chr1,10400001,10500000,100000,*,33322,274194,8.22861773002821
chr1,10500001,10600000,100000,*,32948,222964,6.76714823358019
chr1,10600001,10700000,100000,*,32004,228718,7.14654418197725
chr1,10700001,10800000,100000,*,31765,238033,7.49356209664725
chr1,10800001,10900000,100000,*,33530,224972,6.7095735162541
chr1,10900001,11000000,100000,*,32839,209051,6.36593684338744
chr1,11000001,11100000,100000,*,34698,241094,6.94835437200991
chr1,11100001,11200000,100000,*,29961,232357,7.75531524314943
chr1,11200001,11300000,100000,*,33959,219614,6.46703377602403
chr1,11300001,11400000,100000,*,33385,229828,6.88416953721731
chr1,11400001,11500000,100000,*,34620,227448,6.56984402079723
chr1,11500001,11600000,100000,*,30545,186817,6.11612375184155
chr1,11600001,11700000,100000,*,32702,242512,7.41581554644976
chr1,11700001,11800000,100000,*,9131,49795,5.45340050377834
chr1,11800001,11900000,100000,*,21034,139518,6.63297518303699
chr1,11900001,12000000,100000,*,29377,183194,6.23596691289104
chr1,12000001,12100000,100000,*,23564,150371,6.38138686131387
chr1,12100001,12200000,100000,*,27572,220826,8.00906716959234
chr1,12200001,12300000,100000,*,32935,244180,7.41399726734477
chr1,12300001,12400000,100000,*,32629,216868,6.64648012504214
chr1,12400001,12500000,100000,*,33054,220780,6.67937314697162
chr1,12500001,12600000,100000,*,33242,211351,6.35795078515131
chr1,12600001,12700000,100000,*,31843,217033,6.8157208805703
chr1,12700001,12800000,100000,*,32737,215693,6.58866114793659
chr1,12800001,12900000,100000,*,31848,213233,6.69533408691284
chr1,12900001,13000000,100000,*,25922,172513,6.65508062649487
chr1,13000001,13100000,100000,*,10772,54188,5.03044931303379
chr1,13100001,13200000,100000,*,32410,186392,5.75106448626967
chr1,13200001,13300000,100000,*,33580,213029,6.34392495533055
chr1,13300001,13400000,100000,*,33037,175813,5.32169991221963
chr1,13400001,13500000,100000,*,32878,251593,7.65232070077255
chr1,13500001,13600000,100000,*,34835,229604,6.59118702454428
chr1,13600001,13700000,100000,*,33370,239308,7.17135151333533
chr1,13700001,13800000,100000,*,35853,238402,6.64942961537389
chr1,13800001,13900000,100000,*,32481,278345,8.56947138327022
chr1,13900001,14000000,100000,*,30716,212710,6.92505534574814
chr1,14000001,14100000,100000,*,32841,243780,7.42303827532657
chr1,14100001,14200000,100000,*,26572,183327,6.89925485473431
chr1,14200001,14300000,100000,*,33515,225664,6.73322392958377
chr1,14300001,14400000,100000,*,31417,255021,8.11729318521819
