seqnames,start,end,width,strand,dens,window_scores,coverage
chr1,1,100000,100000,*,33068,197347,5.96791460021773
chr1,100001,200000,100000,*,34603,185256,5.35375545472936
chr1,200001,300000,100000,*,35076,209364,5.96886760177899
chr1,300001,400000,100000,*,34075,222935,6.54247982391783
chr1,400001,500000,100000,*,35289,320214,9.07404573663181
chr1,500001,600000,100000,*,34025,337899,9.93090374724467
chr1,600001,700000,100000,*,33662,331860,9.85859426059058
chr1,700001,800000,100000,*,34192,347615,10.1665594291062
chr1,800001,900000,100000,*,35296,338890,9.60137126019946
chr1,900001,1000000,100000,*,32572,289838,8.89837897580744
chr1,1000001,1100000,100000,*,35371,317418,8.97396172005315
chr1,1100001,1200000,100000,*,35436,328121,9.25953832260977
chr1,1200001,1300000,100000,*,34439,331892,9.63709747669793
chr1,1300001,1400000,100000,*,33993,321395,9.4547406819051
chr1,1400001,1500000,100000,*,33117,272778,8.23679681130537
chr1,1500001,1600000,100000,*,34196,331894,9.70563808632589
chr1,1600001,1700000,100000,*,34027,305004,8.96358773914832
chr1,1700001,1800000,100000,*,34849,346830,9.95236592154725
chr1,1800001,1900000,100000,*,36690,345750,9.42354865085854
chr1,1900001,2000000,100000,*,33790,352811,10.4412844036697
chr1,2000001,2100000,100000,*,35187,341736,9.7119959075795
chr1,2100001,2200000,100000,*,26703,229377,8.58993371531289
chr1,2200001,2300000,100000,*,36058,319427,8.85869987242775
chr1,2300001,2400000,100000,*,34884,311765,8.93719183579865
chr1,2400001,2500000,100000,*,36672,345822,9.43013743455497
chr1,2500001,2600000,100000,*,35596,338083,9.49778064951118
chr1,2600001,2700000,100000,*,35511,337472,9.50330883388246
chr1,2700001,2800000,100000,*,37255,337213,9.0514830224131
chr1,2800001,2900000,100000,*,33843,281002,8.30310551665042
chr1,2900001,3000000,100000,*,37110,351591,9.47429264349232
chr1,3000001,3100000,100000,*,34131,304158,8.91148809000615
chr1,3100001,3200000,100000,*,34781,321232,9.23584715793105
chr1,3200001,3300000,100000,*,32977,303454,9.20198926524547
chr1,3300001,3400000,100000,*,27987,277226,9.9055275663701
chr1,3400001,3500000,100000,*,34057,301722,8.85932407434595
chr1,3500001,3600000,100000,*,36591,352429,9.63157607061846
chr1,3600001,3700000,100000,*,35215,318072,9.03228737753798
chr1,3700001,3800000,100000,*,31787,278682,8.76716896844622
chr1,3800001,3900000,100000,*,34566,334503,9.67722617601111
chr1,3900001,4000000,100000,*,35506,305961,8.61716329634428
chr1,4000001,4100000,100000,*,35775,336909,9.41744234800839
chr1,4100001,4200000,100000,*,35321,333213,9.43384955125846
chr1,4200001,4300000,100000,*,35767,317808,8.88550898873263
chr1,4300001,4400000,100000,*,32189,298662,9.278387026624
chr1,4400001,4500000,100000,*,35589,328006,9.21649948017646
chr1,4500001,4600000,100000,*,33242,274031,8.24351723723001
chr1,4600001,4700000,100000,*,34552,306906,8.88243806436675
chr1,4700001,4800000,100000,*,33578,329242,9.80528917743761
chr1,4800001,4900000,100000,*,34910,334754,9.58905757662561
chr1,4900001,5000000,100000,*,36405,337729,9.27699491828046
chr1,5000001,5100000,100000,*,35017,325129,9.28489019619042
chr1,5100001,5200000,100000,*,31145,253255,8.13148177877669
chr1,5200001,5300000,100000,*,33874,259335,7.65587176005196
chr1,5300001,5400000,100000,*,32982,222005,6.73109574919653
chr1,5400001,5500000,100000,*,33238,225013,6.76975148925928
chr1,5500001,5600000,100000,*,32987,237778,7.20823354654864
chr1,5600001,5700000,100000,*,30085,190734,6.33983712813695
chr1,5700001,5800000,100000,*,32595,200602,6.15437950605921
chr1,5800001,5900000,100000,*,31888,214487,6.72626066231811
chr1,5900001,6000000,100000,*,32167,207589,6.45347716603973
chr1,6000001,6100000,100000,*,36053,215379,5.97395501067872
chr1,6100001,6200000,100000,*,28250,212325,7.51592920353982
chr1,6200001,6300000,100000,*,33022,235462,7.13045848222397
chr1,6300001,6400000,100000,*,31758,206298,6.49593803136218
chr1,6400001,6500000,100000,*,34339,233177,6.79044235417455
chr1,6500001,6600000,100000,*,33971,223188,6.56995672779724
chr1,6600001,6700000,100000,*,25705,157686,6.13444855086559
chr1,6700001,6800000,100000,*,32970,204194,6.19332726721262
chr1,6800001,6900000,100000,*,32324,219763,6.79875634203688
chr1,6900001,7000000,100000,*,33857,221334,6.53731872286381
chr1,7000001,7100000,100000,*,33085,210087,6.34991688076167
chr1,7100001,7200000,100000,*,36838,202980,5.51007112221076
chr1,7200001,7300000,100000,*,36385,220970,6.07310704960836
chr1,7300001,7400000,100000,*,29274,161400,5.51342488214798
chr1,7400001,7500000,100000,*,35414,217448,6.14017055401818
chr1,7500001,7600000,100000,*,37844,230449,6.08944614734172
chr1,7600001,7700000,100000,*,33816,192034,5.67879110480246
chr1,7700001,7800000,100000,*,36060,235030,6.5177481974487
chr1,7800001,7900000,100000,*,34869,226530,6.49660156586079
chr1,7900001,8000000,100000,*,33413,217101,6.49750097267531
chr1,8000001,8100000,100000,*,33756,2621577,77.6625488801991
chr1,8100001,8200000,100000,*,19728,116682,5.91453771289538
chr1,8200001,8300000,100000,*,35878,218100,6.07893416578405
chr1,8300001,8400000,100000,*,35090,225596,6.42906811057281
chr1,8400001,8500000,100000,*,36140,222078,6.14493635860542
chr1,8500001,8600000,100000,*,34552,242543,7.01965153970827
chr1,8600001,8700000,100000,*,35760,198412,5.54843400447427
chr1,8700001,8800000,100000,*,32566,228037,7.00230301541485
chr1,8800001,8900000,100000,*,32526,225101,6.92064809690709
chr1,8900001,9000000,100000,*,33373,219949,6.59062715368711
chr1,9000001,9100000,100000,*,34247,223735,6.53298099103571
chr1,9100001,9200000,100000,*,35177,232719,6.61565795832504
chr1,9200001,9300000,100000,*,33834,213683,6.31562924868475
chr1,9300001,9400000,100000,*,25196,154779,6.14299888871249
chr1,9400001,9500000,100000,*,33458,217434,6.49871480662323
chr1,9500001,9600000,100000,*,33215,236447,7.11868131868132
chr1,9600001,9700000,100000,*,34995,230519,6.58719817116731
chr1,9700001,9800000,100000,*,35107,234313,6.67425299797761
chr1,9800001,9900000,100000,*,32603,218714,6.70840106738644
chr1,9900001,10000000,100000,*,31601,214055,6.77367804816303
chr1,10000001,10100000,100000,*,33296,211716,6.35860163382989
chr1,10100001,10200000,100000,*,29380,203585,6.92937372362151
chr1,10200001,10300000,100000,*,30756,199653,6.49151385095591
chr1,10300001,10400000,100000,*,33759,217536,6.44379276637341
chr1,10400001,10500000,100000,*,33404,266225,7.96985390971141
chr1,10500001,10600000,100000,*,33676,204554,6.07417745575484
chr1,10600001,10700000,100000,*,32430,222647,6.8654640764724
chr1,10700001,10800000,100000,*,32361,226155,6.98850468156114
chr1,10800001,10900000,100000,*,34078,216925,6.36554375256764
chr1,10900001,11000000,100000,*,33594,205569,6.11921771744954
chr1,11000001,11100000,100000,*,34674,234755,6.77034665743785
chr1,11100001,11200000,100000,*,30120,209837,6.96669986719788
chr1,11200001,11300000,100000,*,34665,231311,6.67275349776432
chr1,11300001,11400000,100000,*,33876,235869,6.96271696776479
chr1,11400001,11500000,100000,*,35747,232082,6.49234900830839
chr1,11500001,11600000,100000,*,31144,180690,5.8017595684562
chr1,11600001,11700000,100000,*,33240,225269,6.77704572803851
chr1,11700001,11800000,100000,*,9279,47333,5.101088479362
chr1,11800001,11900000,100000,*,21749,134263,6.17329532392294
chr1,11900001,12000000,100000,*,29636,174365,5.88355378593602
chr1,12000001,12100000,100000,*,23985,161271,6.72382739212008
chr1,12100001,12200000,100000,*,27801,217094,7.80885579655408
chr1,12200001,12300000,100000,*,33186,225601,6.79807750256132
chr1,12300001,12400000,100000,*,32926,232866,7.07240478649092
chr1,12400001,12500000,100000,*,33800,214275,6.33949704142012
chr1,12500001,12600000,100000,*,33956,219456,6.46295205560137
chr1,12600001,12700000,100000,*,32120,209942,6.53617683686177
chr1,12700001,12800000,100000,*,33101,221418,6.68916346938159
chr1,12800001,12900000,100000,*,32099,203189,6.33007258793109
chr1,12900001,13000000,100000,*,26452,167451,6.33037199455618
chr1,13000001,13100000,100000,*,10408,34012,3.26787086856264
chr1,13100001,13200000,100000,*,33354,200290,6.00497691431313
chr1,13200001,13300000,100000,*,34694,225885,6.51077996195308
chr1,13300001,13400000,100000,*,33945,199960,5.8907055531006
chr1,13400001,13500000,100000,*,33027,247876,7.50525327762134
chr1,13500001,13600000,100000,*,35130,232034,6.60500996299459
chr1,13600001,13700000,100000,*,34040,240404,7.06239717978848
chr1,13700001,13800000,100000,*,36069,215657,5.97901244836286
chr1,13800001,13900000,100000,*,32555,266307,8.18021809245892
chr1,13900001,14000000,100000,*,31600,209482,6.62917721518987
chr1,14000001,14100000,100000,*,33229,231403,6.96388696620422
chr1,14100001,14200000,100000,*,27158,188098,6.9260623020841
chr1,14200001,14300000,100000,*,33937,222201,6.54745557945605
chr1,14300001,14400000,100000,*,31789,236635,7.44392714460977
chr1,14400001,14500000,100000,*,32755,241211,7.36409708441459
chr1,14500001,14600000,100000,*,26602,185800,6.98443726035636
chr1,14600001,14700000,100000,*,32249,215157,6.6717417594344
chr1,14700001,14800000,100000,*,35656,237077,6.6490071797173
chr1,14800001,14900000,100000,*,33110,239527,7.23427967381456
chr1,14900001,15000000,100000,*,31351,208623,6.65442888584096
chr1,15000001,15100000,100000,*,32281,178462,5.52839131377591
chr1,15100001,15200000,100000,*,33682,239317,7.10518971557508
chr1,15200001,15300000,100000,*,28884,173725,6.01457554355352
chr1,15300001,15400000,100000,*,32609,251808,7.72203992762734
chr1,15400001,15500000,100000,*,32711,219979,6.72492433737886
chr1,15500001,15600000,100000,*,28625,213960,7.47458515283843
chr1,15600001,15700000,100000,*,30322,200421,6.60975529318647
chr1,15700001,15800000,100000,*,32625,209754,6.42924137931035
chr1,15800001,15900000,100000,*,31646,212125,6.7030588383998
chr1,15900001,16000000,100000,*,33397,238801,7.15037278797497
chr1,16000001,16100000,100000,*,34002,244071,7.17813658020116
chr1,16100001,16200000,100000,*,31805,243654,7.66087093224336
chr1,16200001,16300000,100000,*,14206,71491,5.03245107700971
chr1,16300001,16400000,100000,*,13831,97979,7.084014171065
chr1,16400001,16500000,100000,*,30387,222819,7.33270806594925
chr1,16500001,16600000,100000,*,31861,212762,6.67781927748658
chr1,16600001,16700000,100000,*,28984,179732,6.20107645597571
chr1,16700001,16800000,100000,*,33778,231249,6.84614245958908
chr1,16800001,16900000,100000,*,34069,230584,6.76814699580264
chr1,16900001,17000000,100000,*,32888,207490,6.30898808075894
chr1,17000001,17100000,100000,*,32606,214725,6.5854443967368
chr1,17100001,17200000,100000,*,33935,234302,6.90443494916753
chr1,17200001,17300000,100000,*,30883,216177,6.99987047890425
chr1,17300001,17400000,100000,*,27805,164557,5.91825211292933
chr1,17400001,17500000,100000,*,34750,226269,6.5113381294964
chr1,17500001,17600000,100000,*,34265,217729,6.35426820370641
chr1,17600001,17700000,100000,*,36047,218571,6.06350042999417
chr1,17700001,17800000,100000,*,32825,220778,6.72591012947449
chr1,17800001,17900000,100000,*,31581,198126,6.27358221715588
chr1,17900001,18000000,100000,*,36759,212273,5.77472183682908
chr1,18000001,18100000,100000,*,30342,221841,7.31135060312438
chr1,18100001,18200000,100000,*,31909,239181,7.49572221003479
chr1,18200001,18300000,100000,*,34097,227510,6.67243452503153
chr1,18300001,18400000,100000,*,38368,238818,6.22440575479566
chr1,18400001,18500000,100000,*,30634,194980,6.36482339883789
chr1,18500001,18600000,100000,*,30124,191102,6.34384543885274
chr1,18600001,18700000,100000,*,34999,201061,5.74476413611817
chr1,18700001,18800000,100000,*,32798,202470,6.17324227087018
chr1,18800001,18900000,100000,*,30590,171066,5.59221967963387
chr1,18900001,19000000,100000,*,25219,162663,6.45001784368928
chr1,19000001,19100000,100000,*,35547,212870,5.98840971108673
chr1,19100001,19200000,100000,*,32656,195675,5.99200759431651
chr1,19200001,19300000,100000,*,35989,182996,5.08477590374837
chr1,19300001,19400000,100000,*,32646,201778,6.18078784537156
chr1,19400001,19500000,100000,*,32570,201381,6.1830211851397
chr1,19500001,19600000,100000,*,28105,132141,4.70169009073119
chr1,19600001,19700000,100000,*,25019,150735,6.02482113593669
chr1,19700001,19800000,100000,*,29936,180486,6.02906199893105
chr1,19800001,19900000,100000,*,34631,193003,5.57312812220265
chr1,19900001,20000000,100000,*,36162,207317,5.73300702394779
chr1,20000001,20100000,100000,*,31328,232940,7.43552093973442
chr1,20100001,20200000,100000,*,32989,225167,6.82551759677468
chr1,20200001,20300000,100000,*,33357,209116,6.26902898941751
chr1,20300001,20400000,100000,*,35820,235132,6.564265773311
chr1,20400001,20500000,100000,*,31233,209159,6.69673102167579
chr1,20500001,20600000,100000,*,37421,209116,5.58819913952059
chr1,20600001,20700000,100000,*,30906,187000,6.05060506050605
chr1,20700001,20800000,100000,*,34483,176575,5.12063915552591
chr1,20800001,20900000,100000,*,38112,181965,4.77448047858942
chr1,20900001,21000000,100000,*,20194,62819,3.11077547786471
chr1,21000001,21100000,100000,*,21211,81416,3.83838574324643
chr1,21100001,21200000,100000,*,11583,27943,2.41241474574808
chr1,21200001,21300000,100000,*,16655,73124,4.39051335935155
chr1,21300001,21400000,100000,*,25010,148194,5.92538984406237
chr1,21400001,21500000,100000,*,14250,37505,2.6319298245614
chr1,21500001,21600000,100000,*,22977,68665,2.98842320581451
chr1,21600001,21700000,100000,*,29928,104412,3.4887730553328
chr1,21700001,21800000,100000,*,23293,84355,3.62147426265402
chr1,21800001,21900000,100000,*,11084,24117,2.17583904727535
chr1,21900001,22000000,100000,*,17539,42941,2.44831518330578
chr1,22000001,22100000,100000,*,19427,67700,3.48484068564369
chr1,22100001,22200000,100000,*,11977,28927,2.415212490607
chr1,22200001,22300000,100000,*,22269,68173,3.06134087745296
chr1,22300001,22400000,100000,*,22969,73482,3.19918150550742
chr1,22400001,22500000,100000,*,26121,137670,5.27047203399564
chr1,22500001,22600000,100000,*,27668,102272,3.69640017348562
chr1,22600001,22700000,100000,*,21553,84258,3.90933976708579
chr1,22700001,22800000,100000,*,20025,92999,4.64414481897628
chr1,22800001,22900000,100000,*,14121,36686,2.59797464768784
chr1,22900001,23000000,100000,*,25419,3532226,138.960069239545
chr1,23000001,23100000,100000,*,26672,223490,8.37919916016797
chr1,23100001,23200000,100000,*,19926,65608,3.29258255545518
chr1,23200001,23300000,100000,*,19319,62283,3.22392463378022
chr1,23300001,23400000,100000,*,22766,110925,4.87239743477115
chr1,23400001,23500000,100000,*,14037,37492,2.67094108427727
chr1,23500001,23600000,100000,*,27288,110536,4.05071826443858
chr1,23600001,23700000,100000,*,23237,91551,3.93988036321384
chr1,23700001,23800000,100000,*,23071,80956,3.50899397512028
chr1,23800001,23900000,100000,*,31151,157102,5.04324098744824
chr1,23900001,24000000,100000,*,36051,215679,5.98260797203961
chr1,24000001,24100000,100000,*,32258,214808,6.65906131812264
chr1,24100001,24200000,100000,*,34306,210616,6.13933422724888
chr1,24200001,24300000,100000,*,29020,557351,19.2057546519642
chr1,24300001,24400000,100000,*,31928,1114069,34.8931658732147
chr1,24400001,24500000,100000,*,27614,177333,6.42185123488086
chr1,24500001,24600000,100000,*,33010,195984,5.93710996667676
chr1,24600001,24700000,100000,*,32356,178497,5.51665842502163
chr1,24700001,24800000,100000,*,33053,217196,6.57114331528152
chr1,24800001,24900000,100000,*,31135,180048,5.78281676569777
chr1,24900001,25000000,100000,*,33483,237571,7.09527222769764
chr1,25000001,25100000,100000,*,32432,213623,6.58679699062654
chr1,25100001,25200000,100000,*,30924,213980,6.91954469020825
chr1,25200001,25300000,100000,*,31703,215085,6.78437371857553
chr1,25300001,25400000,100000,*,32601,233871,7.17373700193246
chr1,25400001,25500000,100000,*,31124,209715,6.73804780876494
chr1,25500001,25600000,100000,*,32325,208683,6.45577726218097
chr1,25600001,25700000,100000,*,33450,192254,5.74750373692078
chr1,25700001,25800000,100000,*,31912,221957,6.9552832790173
chr1,25800001,25900000,100000,*,33538,243381,7.25687280100185
chr1,25900001,26000000,100000,*,31372,207238,6.60582685196991
chr1,26000001,26100000,100000,*,29472,197767,6.71033523344191
chr1,26100001,26200000,100000,*,32787,227044,6.92481776313783
chr1,26200001,26300000,100000,*,33888,208075,6.14007908404155
chr1,26300001,26400000,100000,*,19623,60790,3.0978953269123
chr1,26400001,26500000,100000,*,30675,205585,6.70203748981255
chr1,26500001,26600000,100000,*,34431,201038,5.83886613807325
chr1,26600001,26700000,100000,*,34393,213166,6.19794725670921
chr1,26700001,26800000,100000,*,32669,207361,6.34733233340476
chr1,26800001,26900000,100000,*,32913,219139,6.65812900677544
