seqnames,start,end,width,strand,dens,window_scores,coverage
chr1,1,100000,100000,*,32485,231161,7.11593042942897
chr1,100001,200000,100000,*,28570,163547,5.72443122156108
chr1,200001,300000,100000,*,30968,239816,7.74399380005167
chr1,300001,400000,100000,*,31412,198561,6.32118298739335
chr1,400001,500000,100000,*,32808,205392,6.26042428675933
chr1,500001,600000,100000,*,29959,205827,6.87028939550719
chr1,600001,700000,100000,*,27683,190924,6.89679586749991
chr1,700001,800000,100000,*,33111,231985,7.00628190027483
chr1,800001,900000,100000,*,30146,194721,6.4592649107676
chr1,900001,1000000,100000,*,28096,179164,6.37685079726652
chr1,1000001,1100000,100000,*,32654,199964,6.12372144300851
chr1,1100001,1200000,100000,*,28508,186282,6.53437631542023
chr1,1200001,1300000,100000,*,28963,195205,6.73980595932742
chr1,1300001,1400000,100000,*,28638,179552,6.26971157203715
chr1,1400001,1500000,100000,*,29883,197292,6.60214837867684
chr1,1500001,1600000,100000,*,32283,212643,6.58684137161974
chr1,1600001,1700000,100000,*,30660,192192,6.26849315068493
chr1,1700001,1800000,100000,*,33095,234983,7.10025683638012
chr1,1800001,1900000,100000,*,35811,257071,7.17854849068722
chr1,1900001,2000000,100000,*,30511,285577,9.35980466061421
chr1,2000001,2100000,100000,*,33757,247862,7.34253636282845
chr1,2100001,2200000,100000,*,18777,156072,8.31187090589551
chr1,2200001,2300000,100000,*,30356,195998,6.45664777968112
chr1,2300001,2400000,100000,*,25986,166306,6.39983067805742
chr1,2400001,2500000,100000,*,35566,230258,6.47410448180847
chr1,2500001,2600000,100000,*,33471,212840,6.35893758776254
chr1,2600001,2700000,100000,*,33702,218554,6.48489703875141
chr1,2700001,2800000,100000,*,34447,216157,6.27506023746625
chr1,2800001,2900000,100000,*,16691,93527,5.60343897909053
chr1,2900001,3000000,100000,*,33482,221701,6.62149811839197
chr1,3000001,3100000,100000,*,29156,177222,6.0784058169845
chr1,3100001,3200000,100000,*,30761,198689,6.45912031468418
chr1,3200001,3300000,100000,*,31899,228553,7.16489545126807
chr1,3300001,3400000,100000,*,21689,150249,6.92742865046798
chr1,3400001,3500000,100000,*,29813,226573,7.59980545399658
chr1,3500001,3600000,100000,*,36124,266972,7.39043295316133
chr1,3600001,3700000,100000,*,31153,216250,6.94154656052387
chr1,3700001,3800000,100000,*,28258,191156,6.76466841248496
chr1,3800001,3900000,100000,*,31999,213765,6.68036501140661
chr1,3900001,4000000,100000,*,31818,213237,6.70177258155761
chr1,4000001,4100000,100000,*,35163,244141,6.94312203168103
chr1,4100001,4200000,100000,*,32505,216857,6.67149669281649
chr1,4200001,4300000,100000,*,30842,209247,6.78448219959795
chr1,4300001,4400000,100000,*,28245,199015,7.04602584528235
chr1,4400001,4500000,100000,*,33717,223388,6.62538185485067
chr1,4500001,4600000,100000,*,30521,212105,6.94947740899708
chr1,4600001,4700000,100000,*,29472,203774,6.91415580890337
chr1,4700001,4800000,100000,*,30372,212791,7.00615698669827
chr1,4800001,4900000,100000,*,33572,239685,7.13943166924818
