seqnames,start,end,width,strand,dens,window_scores,coverage
chr1,1,100000,100000,*,31559,197271,6.25086346208689
chr1,100001,200000,100000,*,27256,134752,4.94393894922219
chr1,200001,300000,100000,*,30540,210628,6.89679109364767
chr1,300001,400000,100000,*,31215,197716,6.33400608681724
chr1,400001,500000,100000,*,31721,190468,6.0044765297437
chr1,500001,600000,100000,*,29300,207633,7.08645051194539
chr1,600001,700000,100000,*,27227,188865,6.9366805009733
chr1,700001,800000,100000,*,32143,227214,7.06884858289519
chr1,800001,900000,100000,*,29285,175716,6.00020488304593
chr1,900001,1000000,100000,*,27295,169710,6.21762227514197
chr1,1000001,1100000,100000,*,32421,186860,5.76354831744857
chr1,1100001,1200000,100000,*,27464,163473,5.95226478298864
chr1,1200001,1300000,100000,*,28865,192252,6.66038454876148
chr1,1300001,1400000,100000,*,28443,184941,6.50216221917519
chr1,1400001,1500000,100000,*,29455,168513,5.72103208283823
chr1,1500001,1600000,100000,*,31874,202396,6.34987764322018
chr1,1600001,1700000,100000,*,30365,197425,6.50172896426807
chr1,1700001,1800000,100000,*,32814,220682,6.72523922715914
chr1,1800001,1900000,100000,*,35053,220790,6.29874761076085
chr1,1900001,2000000,100000,*,30218,281874,9.32801641405785
chr1,2000001,2100000,100000,*,33375,235786,7.06474906367041
chr1,2100001,2200000,100000,*,18027,128625,7.13513063737727
chr1,2200001,2300000,100000,*,29273,167846,5.73381614457008
chr1,2300001,2400000,100000,*,25535,153324,6.00446446054435
chr1,2400001,2500000,100000,*,34628,201330,5.81408109044704
chr1,2500001,2600000,100000,*,32667,185244,5.67067682982827
chr1,2600001,2700000,100000,*,32999,200517,6.07645686232916
chr1,2700001,2800000,100000,*,34390,195243,5.67731898807793
chr1,2800001,2900000,100000,*,15830,84682,5.34946304485155
chr1,2900001,3000000,100000,*,32941,191749,5.82098296955162
chr1,3000001,3100000,100000,*,28909,155893,5.39254211491231
chr1,3100001,3200000,100000,*,30003,201340,6.71066226710662
chr1,3200001,3300000,100000,*,31421,195031,6.20702714744916
chr1,3300001,3400000,100000,*,21044,135773,6.45186276373313
chr1,3400001,3500000,100000,*,29255,222398,7.60205093146471
chr1,3500001,3600000,100000,*,35638,236441,6.63451933329592
chr1,3600001,3700000,100000,*,30707,192479,6.2682450255642
chr1,3700001,3800000,100000,*,28333,175395,6.1904845939364
chr1,3800001,3900000,100000,*,31609,200550,6.34471194912841
chr1,3900001,4000000,100000,*,31404,188064,5.9885364921666
chr1,4000001,4100000,100000,*,34567,214265,6.19854196198687
chr1,4100001,4200000,100000,*,32210,193775,6.01598882334679
chr1,4200001,4300000,100000,*,30015,163550,5.44894219556888
chr1,4300001,4400000,100000,*,27745,188590,6.79726076770589
chr1,4400001,4500000,100000,*,32910,212272,6.45007596475236
chr1,4500001,4600000,100000,*,30237,195022,6.44978007077422
chr1,4600001,4700000,100000,*,28889,197941,6.85177749316349
chr1,4700001,4800000,100000,*,30154,207475,6.88051336472773
chr1,4800001,4900000,100000,*,33190,214353,6.458360952094
chr1,4900001,5000000,100000,*,33377,197347,5.91266440962339
chr1,5000001,5100000,100000,*,26445,187271,7.08152769899792
chr1,5100001,5200000,100000,*,27209,174568,6.41581829541696
