seqnames,start,end,width,strand,dens,window_scores,coverage
chr9,1,100000,100000,*,33382,151759,4.54613264633635
chr9,100001,200000,100000,*,33138,138403,4.17656466896011
chr9,200001,300000,100000,*,33802,173419,5.13043606887166
chr9,300001,400000,100000,*,33776,198868,5.88784936049266
chr9,400001,500000,100000,*,33599,197997,5.8929432423584
chr9,500001,600000,100000,*,32935,207641,6.30456960680127
chr9,600001,700000,100000,*,32962,203042,6.15988107517748
chr9,700001,800000,100000,*,33758,182033,5.39229219740506
chr9,800001,900000,100000,*,35135,189327,5.38855841753238
chr9,900001,1000000,100000,*,33736,174342,5.16783258240455
chr9,1000001,1100000,100000,*,35656,178002,4.99220327574602
chr9,1100001,1200000,100000,*,31474,187199,5.947734638114
chr9,1200001,1300000,100000,*,31228,187725,6.01143204816191
chr9,1300001,1400000,100000,*,35704,175858,4.92544252744791
chr9,1400001,1500000,100000,*,34220,197999,5.78606078316774
chr9,1500001,1600000,100000,*,33917,199215,5.87360320783088
chr9,1600001,1700000,100000,*,34953,181330,5.18782364889995
chr9,1700001,1800000,100000,*,35181,180445,5.12904692873995
chr9,1800001,1900000,100000,*,32445,171136,5.27464940668824
chr9,1900001,2000000,100000,*,33483,202301,6.0419018606457
chr9,2000001,2100000,100000,*,34598,179555,5.18975085265044
chr9,2100001,2200000,100000,*,33787,178238,5.27534258738568
chr9,2200001,2300000,100000,*,35121,183361,5.22083653654509
chr9,2300001,2400000,100000,*,33831,192743,5.69723035086164
chr9,2400001,2500000,100000,*,35658,166489,4.66905042346738
chr9,2500001,2600000,100000,*,35314,165476,4.68584697287195
chr9,2600001,2700000,100000,*,34203,165336,4.83396193316376
chr9,2700001,2800000,100000,*,35388,167290,4.72730869221205
chr9,2800001,2900000,100000,*,34371,174921,5.08920310727066
chr9,2900001,3000000,100000,*,34697,178977,5.1582845779174
chr9,3000001,3100000,100000,*,30825,157211,5.10011354420114
chr9,3100001,3200000,100000,*,34437,169674,4.92708424078752
chr9,3200001,3300000,100000,*,33596,180194,5.36355518514109
chr9,3300001,3400000,100000,*,34253,189307,5.52672758590488
chr9,3400001,3500000,100000,*,34863,181240,5.19863465565212
chr9,3500001,3600000,100000,*,34062,175899,5.16408314250484
chr9,3600001,3700000,100000,*,35423,175147,4.94444287609745
chr9,3700001,3800000,100000,*,31162,162930,5.22848340928053
chr9,3800001,3900000,100000,*,35300,169725,4.80807365439093
chr9,3900001,4000000,100000,*,34582,186211,5.38462205771789
chr9,4000001,4100000,100000,*,34871,174906,5.01580109546615
chr9,4100001,4200000,100000,*,33990,192878,5.67455133862901
chr9,4200001,4300000,100000,*,33684,189574,5.62801330008313
chr9,4300001,4400000,100000,*,33924,180137,5.31001650748732
chr9,4400001,4500000,100000,*,34058,164220,4.82177461976628
chr9,4500001,4600000,100000,*,33203,195404,5.88513086166913
chr9,4600001,4700000,100000,*,35087,170542,4.86054664120614
chr9,4700001,4800000,100000,*,32208,198442,6.16126428216592
chr9,4800001,4900000,100000,*,34273,185495,5.41227788638287
chr9,4900001,5000000,100000,*,32952,204310,6.20023063850449
chr9,5000001,5100000,100000,*,33472,183809,5.49142566921606
chr9,5100001,5200000,100000,*,34080,191460,5.61795774647887
chr9,5200001,5300000,100000,*,32206,173995,5.40256473948954
chr9,5300001,5400000,100000,*,34303,197615,5.76086639652509
chr9,5400001,5500000,100000,*,34356,168353,4.90025032017697
chr9,5500001,5600000,100000,*,25798,179586,6.96123730521746
chr9,5600001,5700000,100000,*,32274,192009,5.94934002602714
chr9,5700001,5800000,100000,*,32580,201236,6.17667280540209
chr9,5800001,5900000,100000,*,33316,186374,5.59412894705247
chr9,5900001,6000000,100000,*,32487,167082,5.14304183211746
chr9,6000001,6100000,100000,*,33034,205430,6.21874432402979
chr9,6100001,6200000,100000,*,22124,120723,5.45665340806364
chr9,6200001,6300000,100000,*,33097,201028,6.07390397921262
chr9,6300001,6400000,100000,*,30679,159389,5.19537794582614
chr9,6400001,6500000,100000,*,35812,168099,4.6939294091366
chr9,6500001,6600000,100000,*,35673,170650,4.7837299918706
chr9,6600001,6700000,100000,*,33660,187188,5.56114081996435
chr9,6700001,6800000,100000,*,35003,170377,4.86749707167957
chr9,6800001,6900000,100000,*,35080,167724,4.7811858608894
chr9,6900001,7000000,100000,*,33030,181734,5.50208900999092
chr9,7000001,7100000,100000,*,36416,168122,4.61670694200351
chr9,7100001,7200000,100000,*,34831,193374,5.55177858803939
chr9,7200001,7300000,100000,*,35432,183462,5.17786181982389
chr9,7300001,7400000,100000,*,33749,183565,5.43912412219621
chr9,7400001,7500000,100000,*,34969,174672,4.9950527610169
chr9,7500001,7600000,100000,*,34189,183765,5.374974406973
chr9,7600001,7700000,100000,*,34562,180434,5.22058908627973
chr9,7700001,7800000,100000,*,35356,182805,5.17040954859147
chr9,7800001,7900000,100000,*,32367,190459,5.88435752463929
chr9,7900001,8000000,100000,*,33238,201720,6.06895721764246
chr9,8000001,8100000,100000,*,34253,172779,5.0442005079847
chr9,8100001,8200000,100000,*,31864,198891,6.24187170474517
chr9,8200001,8300000,100000,*,33920,186914,5.51043632075472
chr9,8300001,8400000,100000,*,33202,185458,5.58574784651527
chr9,8400001,8500000,100000,*,33828,193911,5.73226321390564
chr9,8500001,8600000,100000,*,33640,183479,5.45419143876338
chr9,8600001,8700000,100000,*,30805,163892,5.32030514526862
chr9,8700001,8800000,100000,*,34374,182400,5.30633618432536
chr9,8800001,8900000,100000,*,33286,192359,5.7789761461275
chr9,8900001,9000000,100000,*,30796,177572,5.76607351604104
chr9,9000001,9100000,100000,*,31921,169927,5.32336079696751
chr9,9100001,9200000,100000,*,32136,207532,6.457928802589
chr9,9200001,9300000,100000,*,35215,163699,4.64855885276161
chr9,9300001,9400000,100000,*,33393,199093,5.96211780912167
chr9,9400001,9500000,100000,*,28574,160609,5.62080912717855
chr9,9500001,9600000,100000,*,32209,200223,6.21636809587382
chr9,9600001,9700000,100000,*,32389,216807,6.69384667634073
chr9,9700001,9800000,100000,*,33725,184838,5.48074128984433
chr9,9800001,9900000,100000,*,33512,203215,6.06394724277871
chr9,9900001,10000000,100000,*,33411,198447,5.93957080003592
chr9,10000001,10100000,100000,*,33957,190876,5.62110904968048
chr9,10100001,10200000,100000,*,31442,185453,5.89825710832644
chr9,10200001,10300000,100000,*,32573,192563,5.91173671445676
chr9,10300001,10400000,100000,*,32941,166650,5.05904495916942
chr9,10400001,10500000,100000,*,33958,186631,5.49593615642853
chr9,10500001,10600000,100000,*,33556,195878,5.83734652521159
chr9,10600001,10700000,100000,*,32520,219415,6.74707872078721
chr9,10700001,10800000,100000,*,33965,177634,5.22991314588547
chr9,10800001,10900000,100000,*,31910,216221,6.77596364775932
chr9,10900001,11000000,100000,*,28643,168117,5.86939217260762
chr9,11000001,11100000,100000,*,20366,129815,6.37410389865462
chr9,11100001,11200000,100000,*,33770,191636,5.67474089428487
chr9,11200001,11300000,100000,*,35067,180408,5.14466592522885
chr9,11300001,11400000,100000,*,31617,171174,5.41398614669323
chr9,11400001,11500000,100000,*,34620,179074,5.17255921432698
chr9,11500001,11600000,100000,*,33639,200374,5.95659799637326
chr9,11600001,11700000,100000,*,32681,201336,6.16064379914935
chr9,11700001,11800000,100000,*,33887,195705,5.77522353704961
chr9,11800001,11900000,100000,*,35582,173495,4.87592040919566
chr9,11900001,12000000,100000,*,33815,173550,5.13233771994677
chr9,12000001,12100000,100000,*,35608,173060,4.86014378791283
chr9,12100001,12200000,100000,*,33181,163034,4.91347457882523
chr9,12200001,12300000,100000,*,34435,184632,5.36175402933062
chr9,12300001,12400000,100000,*,31347,208285,6.64449548601142
chr9,12400001,12500000,100000,*,22204,150488,6.77751756440281
chr9,12500001,12600000,100000,*,30366,194672,6.41085424487914
chr9,12600001,12700000,100000,*,32031,169331,5.28647247978521
chr9,12700001,12800000,100000,*,33522,168975,5.04071952747449
chr9,12800001,12900000,100000,*,31997,205537,6.4236334656374
chr9,12900001,13000000,100000,*,32377,212194,6.55384995521512
chr9,13000001,13100000,100000,*,32675,189039,5.78543228768171
chr9,13100001,13200000,100000,*,31934,174352,5.45976075656041
chr9,13200001,13300000,100000,*,34477,188540,5.46857325173304
chr9,13300001,13400000,100000,*,33705,170598,5.06150422785937
chr9,13400001,13500000,100000,*,33791,240235,7.1094374241662
chr9,13500001,13600000,100000,*,32383,209367,6.46533675076429
chr9,13600001,13700000,100000,*,34085,178615,5.24028164881913
chr9,13700001,13800000,100000,*,34356,191666,5.5788217487484
chr9,13800001,13900000,100000,*,32870,203738,6.19829631883176
chr9,13900001,14000000,100000,*,31399,218697,6.96509442975891
chr9,14000001,14100000,100000,*,33562,192642,5.73988439306358
chr9,14100001,14200000,100000,*,33754,195816,5.80126799786692
chr9,14200001,14300000,100000,*,33513,191874,5.7253603079402
chr9,14300001,14400000,100000,*,32653,198854,6.08991516859094
