seqnames,start,end,width,strand,dens,window_scores,coverage
chr9,1,100000,100000,*,30066,149963,4.98779352092064
chr9,100001,200000,100000,*,22756,114444,5.02917911759536
chr9,200001,300000,100000,*,34028,235322,6.91554014341131
chr9,300001,400000,100000,*,35275,252175,7.14883061658398
chr9,400001,500000,100000,*,33807,231247,6.84021060727068
chr9,500001,600000,100000,*,33295,231378,6.94933173149122
chr9,600001,700000,100000,*,32223,225048,6.98407969462806
chr9,700001,800000,100000,*,34042,231719,6.80685623641384
chr9,800001,900000,100000,*,35099,235262,6.70281204592723
chr9,900001,1000000,100000,*,33487,209149,6.24567742706125
chr9,1000001,1100000,100000,*,35843,235177,6.56130904221187
chr9,1100001,1200000,100000,*,30078,203191,6.75546911363787
chr9,1200001,1300000,100000,*,29253,186128,6.36269784295628
chr9,1300001,1400000,100000,*,35315,231379,6.55186181509274
chr9,1400001,1500000,100000,*,33932,233034,6.86767652952965
chr9,1500001,1600000,100000,*,27309,171268,6.27148559083086
chr9,1600001,1700000,100000,*,32899,189127,5.74871576643667
chr9,1700001,1800000,100000,*,31754,171651,5.40564968192984
chr9,1800001,1900000,100000,*,22199,121920,5.4921392855534
chr9,1900001,2000000,100000,*,27879,176030,6.31407152336884
chr9,2000001,2100000,100000,*,32473,203821,6.27662981553906
chr9,2100001,2200000,100000,*,33335,220019,6.6002399880006
chr9,2200001,2300000,100000,*,34319,221908,6.466039220257
chr9,2300001,2400000,100000,*,34391,239954,6.97723241545753
chr9,2400001,2500000,100000,*,36623,230413,6.29148349397919
chr9,2500001,2600000,100000,*,36851,255053,6.92119616835364
chr9,2600001,2700000,100000,*,33481,207098,6.185538066366
chr9,2700001,2800000,100000,*,35803,215465,6.01807111135938
chr9,2800001,2900000,100000,*,34476,221531,6.42565842905209
chr9,2900001,3000000,100000,*,35477,241834,6.81664176790597
chr9,3000001,3100000,100000,*,31318,232194,7.41407497285906
chr9,3100001,3200000,100000,*,24257,126885,5.23086119470668
chr9,3200001,3300000,100000,*,31517,194341,6.16622775010312
chr9,3300001,3400000,100000,*,34274,242216,7.06704790803525
chr9,3400001,3500000,100000,*,34818,224773,6.45565512091447
chr9,3500001,3600000,100000,*,31716,188380,5.9395888510531
chr9,3600001,3700000,100000,*,34572,201880,5.8394076130973
chr9,3700001,3800000,100000,*,29431,181539,6.16829193707315
chr9,3800001,3900000,100000,*,33510,205993,6.14720978812295
chr9,3900001,4000000,100000,*,31293,173798,5.55389384207331
chr9,4000001,4100000,100000,*,31746,180373,5.68175518175518
chr9,4100001,4200000,100000,*,31428,176322,5.61034746086292
chr9,4200001,4300000,100000,*,27006,159443,5.90398429978523
chr9,4300001,4400000,100000,*,27943,158024,5.65522671151988
chr9,4400001,4500000,100000,*,28558,165690,5.8018768821346
chr9,4500001,4600000,100000,*,25063,142324,5.67864980249771
chr9,4600001,4700000,100000,*,28829,156898,5.44236706094558
chr9,4700001,4800000,100000,*,27460,161365,5.87636562272396
chr9,4800001,4900000,100000,*,29709,164590,5.54007203204416
chr9,4900001,5000000,100000,*,25799,135119,5.23737354161014
chr9,5000001,5100000,100000,*,30630,184975,6.03901403852432
chr9,5100001,5200000,100000,*,24794,144393,5.82370734855207
chr9,5200001,5300000,100000,*,21149,112142,5.30247293016218
chr9,5300001,5400000,100000,*,29764,192981,6.48370514715764
chr9,5400001,5500000,100000,*,27669,150956,5.45578083776067
chr9,5500001,5600000,100000,*,21574,130493,6.04862334291276
chr9,5600001,5700000,100000,*,26237,149575,5.70091855013912
chr9,5700001,5800000,100000,*,29260,169547,5.7944976076555
chr9,5800001,5900000,100000,*,27418,153988,5.61631045298709
chr9,5900001,6000000,100000,*,23310,121258,5.2019734019734
chr9,6000001,6100000,100000,*,30294,170121,5.61566646860765
chr9,6100001,6200000,100000,*,15407,86193,5.59440514052054
chr9,6200001,6300000,100000,*,28324,151980,5.36576754695664
chr9,6300001,6400000,100000,*,22029,116408,5.28430704979799
chr9,6400001,6500000,100000,*,32684,178571,5.46356015175621
chr9,6500001,6600000,100000,*,31585,166613,5.27506727877157
chr9,6600001,6700000,100000,*,28629,154765,5.40588214747284
chr9,6700001,6800000,100000,*,29858,167463,5.60864759863353
chr9,6800001,6900000,100000,*,31901,184776,5.79216952446632
chr9,6900001,7000000,100000,*,27390,145744,5.32106608251187
chr9,7000001,7100000,100000,*,24147,115028,4.76365594069657
chr9,7100001,7200000,100000,*,29379,165235,5.62425542053848
chr9,7200001,7300000,100000,*,33454,195066,5.83087224248221
chr9,7300001,7400000,100000,*,27993,158943,5.67795520308649
chr9,7400001,7500000,100000,*,33216,187960,5.65871868978805
chr9,7500001,7600000,100000,*,31412,176256,5.61110403667388
chr9,7600001,7700000,100000,*,24693,131798,5.3374640586401
chr9,7700001,7800000,100000,*,32016,196430,6.13536981509245
chr9,7800001,7900000,100000,*,27050,146084,5.40051756007394
chr9,7900001,8000000,100000,*,29249,171085,5.84925980375397
chr9,8000001,8100000,100000,*,23379,111753,4.78005902733222
chr9,8100001,8200000,100000,*,26410,142132,5.38174933737221
chr9,8200001,8300000,100000,*,24907,124908,5.01497570963986
chr9,8300001,8400000,100000,*,26216,140960,5.3768690875801
chr9,8400001,8500000,100000,*,26945,149764,5.55813694562999
chr9,8500001,8600000,100000,*,31728,182030,5.73720373171962
chr9,8600001,8700000,100000,*,26691,163858,6.13907309580008
chr9,8700001,8800000,100000,*,28424,160076,5.63171967351534
chr9,8800001,8900000,100000,*,30506,168389,5.51986494460106
chr9,8900001,9000000,100000,*,23631,141503,5.98802420549278
chr9,9000001,9100000,100000,*,24500,132504,5.40832653061224
chr9,9100001,9200000,100000,*,26433,154855,5.85839670109333
chr9,9200001,9300000,100000,*,32011,170626,5.33023023335728
chr9,9300001,9400000,100000,*,26691,142227,5.32865010677757
chr9,9400001,9500000,100000,*,12549,71868,5.72699019842219
chr9,9500001,9600000,100000,*,21094,100802,4.77870484497962
chr9,9600001,9700000,100000,*,25938,140746,5.42624720487316
chr9,9700001,9800000,100000,*,26228,142169,5.42050480402623
chr9,9800001,9900000,100000,*,27633,156606,5.66735425035284
chr9,9900001,10000000,100000,*,30134,178451,5.92191544434858
chr9,10000001,10100000,100000,*,27446,146037,5.32088464621438
chr9,10100001,10200000,100000,*,22098,115792,5.23993121549461
chr9,10200001,10300000,100000,*,23043,120577,5.23269539556481
chr9,10300001,10400000,100000,*,23446,137395,5.86006141772584
chr9,10400001,10500000,100000,*,33375,226919,6.79907116104869
chr9,10500001,10600000,100000,*,22039,126717,5.74967103770588
chr9,10600001,10700000,100000,*,26728,168707,6.31199491170308
chr9,10700001,10800000,100000,*,26634,155407,5.83491026507472
chr9,10800001,10900000,100000,*,24683,141522,5.7335818174452
chr9,10900001,11000000,100000,*,16936,85334,5.03861596598961
chr9,11000001,11100000,100000,*,13415,70460,5.25232948192322
chr9,11100001,11200000,100000,*,27146,159736,5.88432918293671
chr9,11200001,11300000,100000,*,25645,123902,4.83142912848508
chr9,11300001,11400000,100000,*,20320,91887,4.52199803149606
chr9,11400001,11500000,100000,*,32999,201461,6.10506378981181
chr9,11500001,11600000,100000,*,27039,164369,6.07896002071083
