seqnames,start,end,width,strand,dens,window_scores,coverage
chr1,1,100000,100000,*,31081,178090,5.72986712139249
chr1,100001,200000,100000,*,27262,126011,4.62222140708679
chr1,200001,300000,100000,*,30008,183265,6.10720474540123
chr1,300001,400000,100000,*,30573,156529,5.11984430706833
chr1,400001,500000,100000,*,31438,162230,5.16031554170113
chr1,500001,600000,100000,*,28552,170134,5.95874194452228
chr1,600001,700000,100000,*,27093,156295,5.76883327796848
chr1,700001,800000,100000,*,32390,190966,5.89583204692806
chr1,800001,900000,100000,*,28847,149733,5.19059174264222
chr1,900001,1000000,100000,*,27025,142599,5.27655874190564
chr1,1000001,1100000,100000,*,31834,161001,5.05751712006031
chr1,1100001,1200000,100000,*,27324,145643,5.33022251500512
chr1,1200001,1300000,100000,*,28295,153379,5.4207103728574
chr1,1300001,1400000,100000,*,27898,145418,5.21248835041938
chr1,1400001,1500000,100000,*,28869,146910,5.08884963109217
chr1,1500001,1600000,100000,*,31363,173076,5.51847718649364
chr1,1600001,1700000,100000,*,29651,158014,5.32912886580554
chr1,1700001,1800000,100000,*,32386,182932,5.64849008830976
chr1,1800001,1900000,100000,*,34307,194938,5.6821639898563
chr1,1900001,2000000,100000,*,29849,227415,7.61884820261985
chr1,2000001,2100000,100000,*,32829,199287,6.07045599926894
chr1,2100001,2200000,100000,*,17516,112568,6.42658141128111
chr1,2200001,2300000,100000,*,28953,151931,5.24750457638241
chr1,2300001,2400000,100000,*,24671,126777,5.13870536257144
chr1,2400001,2500000,100000,*,34445,182249,5.29101466105385
chr1,2500001,2600000,100000,*,32382,168254,5.19591130875178
chr1,2600001,2700000,100000,*,32776,174805,5.33332316329021
chr1,2700001,2800000,100000,*,33689,171521,5.09130576746119
chr1,2800001,2900000,100000,*,15146,73727,4.86775386240592
chr1,2900001,3000000,100000,*,32331,167491,5.18050787170208
chr1,3000001,3100000,100000,*,28253,133083,4.71040243513963
chr1,3100001,3200000,100000,*,29689,163836,5.51840749098993
chr1,3200001,3300000,100000,*,30905,169475,5.48374049506552
chr1,3300001,3400000,100000,*,20798,116342,5.59390325992884
chr1,3400001,3500000,100000,*,28577,182786,6.39626272876789
chr1,3500001,3600000,100000,*,35510,212289,5.97828780625176
chr1,3600001,3700000,100000,*,30362,168487,5.54927211646137
chr1,3700001,3800000,100000,*,28011,146160,5.21795009103566
chr1,3800001,3900000,100000,*,31150,168014,5.39370786516854
chr1,3900001,4000000,100000,*,31302,166644,5.32374928119609
chr1,4000001,4100000,100000,*,34407,187129,5.43868980149388
chr1,4100001,4200000,100000,*,31756,167717,5.28142713188059
chr1,4200001,4300000,100000,*,29855,156600,5.24535253726344
chr1,4300001,4400000,100000,*,27701,159823,5.76957510559186
chr1,4400001,4500000,100000,*,32533,180278,5.54138874373713
chr1,4500001,4600000,100000,*,30052,168222,5.59769732463729
chr1,4600001,4700000,100000,*,28627,163798,5.72180109686659
chr1,4700001,4800000,100000,*,29801,174715,5.86272272742525
chr1,4800001,4900000,100000,*,32683,185417,5.67319401523728
chr1,4900001,5000000,100000,*,32902,174240,5.29572670354386
chr1,5000001,5100000,100000,*,26127,158017,6.04803460022199
chr1,5100001,5200000,100000,*,26791,151111,5.64036430144451
chr1,5200001,5300000,100000,*,31280,165466,5.28983375959079
chr1,5300001,5400000,100000,*,30945,174633,5.64333494910325
chr1,5400001,5500000,100000,*,31302,183714,5.86908184780525
chr1,5500001,5600000,100000,*,31482,199050,6.32266056794359
chr1,5600001,5700000,100000,*,26606,148817,5.59336239945877
chr1,5700001,5800000,100000,*,28074,180735,6.43780722376576
chr1,5800001,5900000,100000,*,30484,199945,6.55901456501771
chr1,5900001,6000000,100000,*,29600,173031,5.84564189189189
chr1,6000001,6100000,100000,*,26409,146603,5.55125146730281
chr1,6100001,6200000,100000,*,24361,146174,6.0003283937441
chr1,6200001,6300000,100000,*,32367,224133,6.92473815923626
chr1,6300001,6400000,100000,*,28625,175724,6.13882969432314
chr1,6400001,6500000,100000,*,31481,174594,5.5460118801817
chr1,6500001,6600000,100000,*,31427,188218,5.98905399815445
chr1,6600001,6700000,100000,*,21153,127029,6.00524748262658
chr1,6700001,6800000,100000,*,29062,172552,5.93737526667125
