seqnames,start,end,width,strand,dens,window_scores,coverage
chr1,1,100000,100000,*,24841,210341,8.46749325711525
chr1,100001,200000,100000,*,14401,78007,5.41677661273523
chr1,200001,300000,100000,*,30866,226184,7.32793364867492
chr1,300001,400000,100000,*,30449,216562,7.1122861177707
chr1,400001,500000,100000,*,34012,241431,7.09840644478419
chr1,500001,600000,100000,*,29652,250371,8.44364629704573
chr1,600001,700000,100000,*,24699,150077,6.0762379043686
chr1,700001,800000,100000,*,32841,249768,7.60537133461222
chr1,800001,900000,100000,*,30986,209667,6.76650745497967
chr1,900001,1000000,100000,*,27997,202740,7.24149015965996
chr1,1000001,1100000,100000,*,34085,233245,6.8430394601731
chr1,1100001,1200000,100000,*,28500,180574,6.3359298245614
chr1,1200001,1300000,100000,*,25117,178241,7.09642871362026
chr1,1300001,1400000,100000,*,9255,36078,3.89821717990276
chr1,1400001,1500000,100000,*,19394,95973,4.94859234814891
chr1,1500001,1600000,100000,*,32174,222555,6.91723130478026
chr1,1600001,1700000,100000,*,30964,208564,6.73569306291177
chr1,1700001,1800000,100000,*,32589,226014,6.9352849120869
chr1,1800001,1900000,100000,*,35689,242746,6.80170360615316
chr1,1900001,2000000,100000,*,30108,277572,9.2192108409725
chr1,2000001,2100000,100000,*,32429,235966,7.27638841777421
chr1,2100001,2200000,100000,*,18388,123514,6.71709810746139
chr1,2200001,2300000,100000,*,29839,182923,6.13033278595127
chr1,2300001,2400000,100000,*,30778,224637,7.2986223926181
chr1,2400001,2500000,100000,*,33692,203060,6.02695001780838
chr1,2500001,2600000,100000,*,33843,216520,6.39777797476583
chr1,2600001,2700000,100000,*,34159,235612,6.89750870927135
chr1,2700001,2800000,100000,*,35607,221616,6.22394472996883
chr1,2800001,2900000,100000,*,30165,234870,7.78617603182496
chr1,2900001,3000000,100000,*,34657,230147,6.64070750497735
chr1,3000001,3100000,100000,*,30577,188974,6.18026621316676
chr1,3100001,3200000,100000,*,30626,203595,6.64778292953699
chr1,3200001,3300000,100000,*,31267,226251,7.23609556401318
chr1,3300001,3400000,100000,*,26826,207534,7.73630060389175
chr1,3400001,3500000,100000,*,29410,247551,8.41723903434206
chr1,3500001,3600000,100000,*,35840,261636,7.30011160714286
chr1,3600001,3700000,100000,*,31079,210377,6.76910454004312
chr1,3700001,3800000,100000,*,28700,184959,6.44456445993031
chr1,3800001,3900000,100000,*,32209,227325,7.05780992890186
chr1,3900001,4000000,100000,*,32190,210729,6.54641192917055
chr1,4000001,4100000,100000,*,34376,227085,6.60591691878054
chr1,4100001,4200000,100000,*,32382,211211,6.52248162559447
chr1,4200001,4300000,100000,*,31146,193411,6.20981827521993
chr1,4300001,4400000,100000,*,28517,195511,6.8559455763229
chr1,4400001,4500000,100000,*,33435,221937,6.63786451323463
chr1,4500001,4600000,100000,*,31304,208791,6.6697866087401
chr1,4600001,4700000,100000,*,29090,202100,6.94740460639395
chr1,4700001,4800000,100000,*,30983,217542,7.02133428008908
chr1,4800001,4900000,100000,*,34142,240273,7.03746119149435
chr1,4900001,5000000,100000,*,33840,215847,6.37845744680851
chr1,5000001,5100000,100000,*,28261,206558,7.30894165103853
chr1,5100001,5200000,100000,*,25507,163230,6.39941976712275
chr1,5200001,5300000,100000,*,32273,244695,7.58203451801816
chr1,5300001,5400000,100000,*,31374,235363,7.50184866449927
chr1,5400001,5500000,100000,*,31949,227385,7.11712416664058
chr1,5500001,5600000,100000,*,30667,242445,7.90572928555124
chr1,5600001,5700000,100000,*,26792,186411,6.95771125709167
chr1,5700001,5800000,100000,*,28727,232356,8.08841856093571
chr1,5800001,5900000,100000,*,30169,231858,7.68530610891975
chr1,5900001,6000000,100000,*,30662,212474,6.92955449742352
chr1,6000001,6100000,100000,*,29157,202915,6.95939225571904
chr1,6100001,6200000,100000,*,25839,205677,7.9599442702891
chr1,6200001,6300000,100000,*,32866,274830,8.36213716302562
chr1,6300001,6400000,100000,*,28889,220579,7.63539755616325
chr1,6400001,6500000,100000,*,32671,238205,7.29102261944844
chr1,6500001,6600000,100000,*,32152,223300,6.94513560587211
chr1,6600001,6700000,100000,*,22276,150695,6.76490393248339
chr1,6700001,6800000,100000,*,29311,214612,7.32189280474907
chr1,6800001,6900000,100000,*,29477,222816,7.5589781863826
chr1,6900001,7000000,100000,*,31459,212503,6.75491910105216
chr1,7000001,7100000,100000,*,31531,215670,6.83993530176652
chr1,7100001,7200000,100000,*,32832,182335,5.5535757797271
chr1,7200001,7300000,100000,*,35417,230981,6.52175508936386
chr1,7300001,7400000,100000,*,25038,167925,6.70680565540379
chr1,7400001,7500000,100000,*,30772,206641,6.71522812946835
chr1,7500001,7600000,100000,*,36429,217568,5.97238463861209
chr1,7600001,7700000,100000,*,28310,159160,5.62204168138467
chr1,7700001,7800000,100000,*,35851,241738,6.74285236116147
chr1,7800001,7900000,100000,*,33510,244086,7.28397493285586
chr1,7900001,8000000,100000,*,31763,217669,6.852910619274
chr1,8000001,8100000,100000,*,30912,3068329,99.2601255175983
chr1,8100001,8200000,100000,*,19326,147054,7.60912760012418
chr1,8200001,8300000,100000,*,33550,214533,6.3944262295082
chr1,8300001,8400000,100000,*,33211,218571,6.58128330974677
chr1,8400001,8500000,100000,*,31778,193538,6.09031405374788
