seqnames,start,end,width,strand,dens,window_scores,coverage
chr9,1,100000,100000,*,36072,305442,8.46756487025948
chr9,100001,200000,100000,*,35118,265576,7.56238965772538
chr9,200001,300000,100000,*,34902,327909,9.39513494928657
chr9,300001,400000,100000,*,35888,375494,10.4629402585823
chr9,400001,500000,100000,*,35071,354426,10.1059564882667
chr9,500001,600000,100000,*,34025,360025,10.5811903012491
chr9,600001,700000,100000,*,33831,354999,10.4933049569921
chr9,700001,800000,100000,*,35317,344731,9.76104991930232
chr9,800001,900000,100000,*,35720,357505,10.0085386338186
chr9,900001,1000000,100000,*,34539,312509,9.04800370595559
chr9,1000001,1100000,100000,*,36704,356260,9.70629904097646
chr9,1100001,1200000,100000,*,32920,324546,9.8586269744836
chr9,1200001,1300000,100000,*,32864,325839,9.91476996105161
chr9,1300001,1400000,100000,*,37440,348224,9.3008547008547
chr9,1400001,1500000,100000,*,35157,351312,9.99266148988822
chr9,1500001,1600000,100000,*,35183,355059,10.0917772787994
chr9,1600001,1700000,100000,*,36364,365464,10.050159498405
chr9,1700001,1800000,100000,*,37022,361659,9.76875911620118
chr9,1800001,1900000,100000,*,33909,315179,9.29484797546374
chr9,1900001,2000000,100000,*,34758,382662,11.0093215950285
chr9,2000001,2100000,100000,*,36068,350335,9.71318065875568
chr9,2100001,2200000,100000,*,35542,351179,9.88067638287097
chr9,2200001,2300000,100000,*,36564,355827,9.73162126681982
chr9,2300001,2400000,100000,*,35358,357637,10.1147406527519
chr9,2400001,2500000,100000,*,37342,341315,9.14024422901826
chr9,2500001,2600000,100000,*,37606,354367,9.42315056108068
chr9,2600001,2700000,100000,*,36108,325364,9.0108563199291
chr9,2700001,2800000,100000,*,37464,313353,8.36410954516336
chr9,2800001,2900000,100000,*,36626,352806,9.63266531971823
chr9,2900001,3000000,100000,*,36683,361716,9.86058937382439
chr9,3000001,3100000,100000,*,32756,303795,9.27448406398828
chr9,3100001,3200000,100000,*,36451,336317,9.22655071191462
chr9,3200001,3300000,100000,*,34764,350690,10.0877344379243
chr9,3300001,3400000,100000,*,36017,384347,10.6712663464475
chr9,3400001,3500000,100000,*,36637,382524,10.4409203810356
chr9,3500001,3600000,100000,*,35955,344586,9.58381309970797
chr9,3600001,3700000,100000,*,37323,373739,10.0136377032929
chr9,3700001,3800000,100000,*,32411,315012,9.71929283268026
chr9,3800001,3900000,100000,*,36860,366261,9.93654367878459
chr9,3900001,4000000,100000,*,35926,364403,10.1431553749374
chr9,4000001,4100000,100000,*,36602,347112,9.48341620676466
chr9,4100001,4200000,100000,*,35257,356162,10.1018804776356
chr9,4200001,4300000,100000,*,35126,358785,10.2142287764049
chr9,4300001,4400000,100000,*,34642,338234,9.76369724611743
chr9,4400001,4500000,100000,*,35337,316781,8.96456971446359
chr9,4500001,4600000,100000,*,34285,356381,10.3946623887998
chr9,4600001,4700000,100000,*,36819,337450,9.16510497297591
chr9,4700001,4800000,100000,*,33564,353456,10.5308068168276
chr9,4800001,4900000,100000,*,35669,355041,9.9537693795733
chr9,4900001,5000000,100000,*,33856,356110,10.5183719281664
chr9,5000001,5100000,100000,*,34997,346006,9.88673314855559
chr9,5100001,5200000,100000,*,35270,340338,9.64950382761554
chr9,5200001,5300000,100000,*,31898,291061,9.12474136309486
chr9,5300001,5400000,100000,*,35554,359561,10.1130955729313
chr9,5400001,5500000,100000,*,36659,331875,9.0530292697564
chr9,5500001,5600000,100000,*,26371,297426,11.2785256531796
chr9,5600001,5700000,100000,*,33355,318703,9.55487932843652
chr9,5700001,5800000,100000,*,33769,366182,10.8437324173058
chr9,5800001,5900000,100000,*,34586,337209,9.74986988955069
chr9,5900001,6000000,100000,*,33938,320326,9.43856444103954
chr9,6000001,6100000,100000,*,34525,364680,10.5627805937726
chr9,6100001,6200000,100000,*,22443,206980,9.2224747137192
chr9,6200001,6300000,100000,*,34401,345828,10.0528473009506
chr9,6300001,6400000,100000,*,32423,300384,9.26453443543164
chr9,6400001,6500000,100000,*,38127,350577,9.19497993547879
