seqnames,start,end,width,strand,dens,window_scores,coverage
chr1,1,100000,100000,*,24420,191012,7.82194922194922
chr1,100001,200000,100000,*,13700,68574,5.00540145985401
chr1,200001,300000,100000,*,30445,194041,6.37349318443094
chr1,300001,400000,100000,*,30070,197027,6.5522780179581
chr1,400001,500000,100000,*,33813,208287,6.15996805962204
chr1,500001,600000,100000,*,29076,221743,7.62632411610951
chr1,600001,700000,100000,*,24058,136116,5.65782691828082
chr1,700001,800000,100000,*,32877,228539,6.95133375916294
chr1,800001,900000,100000,*,30895,188584,6.10402977828128
chr1,900001,1000000,100000,*,27974,184893,6.60945878315579
chr1,1000001,1100000,100000,*,33923,205475,6.05709990272087
chr1,1100001,1200000,100000,*,27511,165921,6.03107847769983
chr1,1200001,1300000,100000,*,25127,153379,6.10415091336013
chr1,1300001,1400000,100000,*,9127,34555,3.78601950257478
chr1,1400001,1500000,100000,*,18715,86031,4.59690088164574
chr1,1500001,1600000,100000,*,31760,200029,6.29814231738035
chr1,1600001,1700000,100000,*,30866,194331,6.29595671612778
chr1,1700001,1800000,100000,*,32089,202238,6.30240892517685
chr1,1800001,1900000,100000,*,35019,217226,6.20308975127788
chr1,1900001,2000000,100000,*,30141,246761,8.1868882916957
chr1,2000001,2100000,100000,*,32305,216568,6.70385389258629
chr1,2100001,2200000,100000,*,17665,109532,6.20050948202661
chr1,2200001,2300000,100000,*,29474,165667,5.62078442016693
chr1,2300001,2400000,100000,*,30360,196556,6.47417654808959
chr1,2400001,2500000,100000,*,33247,186610,5.61283724847355
chr1,2500001,2600000,100000,*,33292,191964,5.76606992670912
chr1,2600001,2700000,100000,*,33718,205499,6.09463787887775
chr1,2700001,2800000,100000,*,35618,199663,5.60567690493571
chr1,2800001,2900000,100000,*,30063,207612,6.90589761500848
chr1,2900001,3000000,100000,*,34132,210353,6.16292628618305
chr1,3000001,3100000,100000,*,30313,172355,5.68584435720648
chr1,3100001,3200000,100000,*,30718,189900,6.18204310176444
chr1,3200001,3300000,100000,*,30769,203720,6.62094965712243
chr1,3300001,3400000,100000,*,26546,185430,6.98523318014013
chr1,3400001,3500000,100000,*,29361,221950,7.55934743367052
chr1,3500001,3600000,100000,*,35571,235364,6.61673835427736
chr1,3600001,3700000,100000,*,31322,191370,6.10976310580423
chr1,3700001,3800000,100000,*,28238,162561,5.75681705503223
chr1,3800001,3900000,100000,*,31703,203198,6.40942497555436
chr1,3900001,4000000,100000,*,32055,192553,6.00695679301201
chr1,4000001,4100000,100000,*,34013,205411,6.03919089759798
chr1,4100001,4200000,100000,*,32115,190634,5.93598007161762
