seqnames,start,end,width,strand,dens,window_scores,coverage
chr1,1,100000,100000,*,23880,196706,8.23726968174204
chr1,100001,200000,100000,*,13810,72688,5.26343229543809
chr1,200001,300000,100000,*,30906,204037,6.60185724454798
chr1,300001,400000,100000,*,29830,196142,6.57532685216225
chr1,400001,500000,100000,*,33389,215837,6.46431459462697
chr1,500001,600000,100000,*,28748,223956,7.790315848059
chr1,600001,700000,100000,*,24109,137422,5.70002903480028
chr1,700001,800000,100000,*,32557,226049,6.94317658260896
chr1,800001,900000,100000,*,30368,186650,6.14627239199157
chr1,900001,1000000,100000,*,27596,187391,6.79051311784317
chr1,1000001,1100000,100000,*,34354,214653,6.2482680328346
chr1,1100001,1200000,100000,*,27654,170541,6.16695595573877
chr1,1200001,1300000,100000,*,24777,158309,6.38935302901885
chr1,1300001,1400000,100000,*,9630,36337,3.77331256490135
chr1,1400001,1500000,100000,*,18607,88748,4.76960283764175
chr1,1500001,1600000,100000,*,31903,206647,6.47735322696925
chr1,1600001,1700000,100000,*,30388,192895,6.34773594840068
chr1,1700001,1800000,100000,*,32178,207085,6.43560817950152
chr1,1800001,1900000,100000,*,35301,231212,6.54972946942013
chr1,1900001,2000000,100000,*,30085,266751,8.86657802891806
chr1,2000001,2100000,100000,*,32165,224276,6.97267215917923
chr1,2100001,2200000,100000,*,17743,114064,6.42867609761596
chr1,2200001,2300000,100000,*,28732,167035,5.8135528330781
chr1,2300001,2400000,100000,*,30520,202580,6.63761467889908
chr1,2400001,2500000,100000,*,33044,187829,5.68420893354315
chr1,2500001,2600000,100000,*,33284,199872,6.00504747025598
chr1,2600001,2700000,100000,*,33397,209114,6.26146061023445
chr1,2700001,2800000,100000,*,35713,201801,5.65063142273122
chr1,2800001,2900000,100000,*,29970,218166,7.27947947947948
chr1,2900001,3000000,100000,*,34024,215318,6.32841523630379
chr1,3000001,3100000,100000,*,29876,176176,5.89690721649485
chr1,3100001,3200000,100000,*,30262,192048,6.34617672328333
chr1,3200001,3300000,100000,*,31192,214530,6.8777250577071
chr1,3300001,3400000,100000,*,26263,187564,7.14175836728477
chr1,3400001,3500000,100000,*,29190,224736,7.69907502569373
chr1,3500001,3600000,100000,*,35692,246414,6.90390003362098
chr1,3600001,3700000,100000,*,30575,195979,6.4097792313982
chr1,3700001,3800000,100000,*,28258,166148,5.87968009059381
chr1,3800001,3900000,100000,*,31794,199965,6.28939422532553
chr1,3900001,4000000,100000,*,31773,191885,6.03924715953797
chr1,4000001,4100000,100000,*,33795,213556,6.31915963899985
chr1,4100001,4200000,100000,*,32163,196901,6.12197245281846
chr1,4200001,4300000,100000,*,30242,172701,5.71063421731367
chr1,4300001,4400000,100000,*,27997,179849,6.42386684287602
chr1,4400001,4500000,100000,*,33245,203117,6.10970070687321
chr1,4500001,4600000,100000,*,30701,192439,6.26816716067881
chr1,4600001,4700000,100000,*,28861,181840,6.30054398669485
chr1,4700001,4800000,100000,*,30377,200805,6.61042894295026
chr1,4800001,4900000,100000,*,33680,222889,6.61784441805226
chr1,4900001,5000000,100000,*,33081,198784,6.00900819201354
chr1,5000001,5100000,100000,*,27308,187941,6.88226893218105
chr1,5100001,5200000,100000,*,25199,145271,5.76495099011866
chr1,5200001,5300000,100000,*,31735,214988,6.77447613045533
chr1,5300001,5400000,100000,*,31096,216139,6.95070105479804
chr1,5400001,5500000,100000,*,31680,214144,6.75959595959596
chr1,5500001,5600000,100000,*,30731,223469,7.27177768377209
chr1,5600001,5700000,100000,*,26415,169223,6.4063221654363
chr1,5700001,5800000,100000,*,28655,205355,7.16646309544582
chr1,5800001,5900000,100000,*,29726,207328,6.97463499966359
chr1,5900001,6000000,100000,*,30106,197327,6.55440775925065
chr1,6000001,6100000,100000,*,28872,186683,6.46588390135772
chr1,6100001,6200000,100000,*,25095,182645,7.27814305638573
chr1,6200001,6300000,100000,*,32470,246350,7.58700338774253
chr1,6300001,6400000,100000,*,29080,207957,7.15120357634113
chr1,6400001,6500000,100000,*,32271,221863,6.87499612655325
chr1,6500001,6600000,100000,*,31720,205686,6.4844262295082
chr1,6600001,6700000,100000,*,21754,136017,6.25250528638411
chr1,6700001,6800000,100000,*,29140,200512,6.88098833218943
chr1,6800001,6900000,100000,*,28965,198594,6.85634386328327
chr1,6900001,7000000,100000,*,31042,193424,6.23104181431609
chr1,7000001,7100000,100000,*,30908,198846,6.43348000517665
chr1,7100001,7200000,100000,*,32394,174625,5.39065876396864
chr1,7200001,7300000,100000,*,35069,207148,5.90686931477943
chr1,7300001,7400000,100000,*,25195,159915,6.34709267711848
chr1,7400001,7500000,100000,*,30211,181971,6.02333587104035
chr1,7500001,7600000,100000,*,36408,200301,5.50156558998022
chr1,7600001,7700000,100000,*,28286,147850,5.22696740436965
chr1,7700001,7800000,100000,*,35362,218422,6.17674339686669
chr1,7800001,7900000,100000,*,33522,221080,6.59507189308514
chr1,7900001,8000000,100000,*,31670,200317,6.32513419640038
chr1,8000001,8100000,100000,*,30442,3160160,103.809210958544
chr1,8100001,8200000,100000,*,19128,134430,7.02791718946048
chr1,8200001,8300000,100000,*,32953,188186,5.71073953813006
chr1,8300001,8400000,100000,*,33088,203814,6.15975580270793
chr1,8400001,8500000,100000,*,31196,173252,5.55366072573407
chr1,8500001,8600000,100000,*,33235,229722,6.9120505491199
chr1,8600001,8700000,100000,*,27906,158551,5.68160968967247
chr1,8700001,8800000,100000,*,31166,210859,6.765674132067
chr1,8800001,8900000,100000,*,31422,229923,7.31726179110178
chr1,8900001,9000000,100000,*,30403,206572,6.79446107292044
chr1,9000001,9100000,100000,*,30559,206243,6.74901011158742
chr1,9100001,9200000,100000,*,33059,201291,6.08884116276959
chr1,9200001,9300000,100000,*,30392,169639,5.58169913135036
chr1,9300001,9400000,100000,*,21415,136787,6.38743871118375
chr1,9400001,9500000,100000,*,30704,190033,6.18919359041167
chr1,9500001,9600000,100000,*,30478,236294,7.75293654439268
chr1,9600001,9700000,100000,*,33420,200258,5.99216038300419
chr1,9700001,9800000,100000,*,30675,209042,6.81473512632437
chr1,9800001,9900000,100000,*,30991,200423,6.46713562001872
chr1,9900001,10000000,100000,*,25233,177141,7.02021162763048
chr1,10000001,10100000,100000,*,25463,155000,6.08726387307073
chr1,10100001,10200000,100000,*,19409,108412,5.58565613890463
chr1,10200001,10300000,100000,*,26473,153757,5.80806859819439
chr1,10300001,10400000,100000,*,30744,196122,6.37919594067135
chr1,10400001,10500000,100000,*,30271,217252,7.17690198539857
chr1,10500001,10600000,100000,*,28347,185413,6.54083324514058
chr1,10600001,10700000,100000,*,28477,203539,7.14748744600906
chr1,10700001,10800000,100000,*,28825,201861,7.00298352124892
chr1,10800001,10900000,100000,*,29626,192462,6.49638830756768
chr1,10900001,11000000,100000,*,29321,175655,5.9907574775758
chr1,11000001,11100000,100000,*,31494,218607,6.94122690036197
chr1,11100001,11200000,100000,*,28621,257001,8.97945564445687
chr1,11200001,11300000,100000,*,26998,161024,5.96429365138158
chr1,11300001,11400000,100000,*,32075,214642,6.69187840997662
chr1,11400001,11500000,100000,*,29082,184876,6.35705934942576
chr1,11500001,11600000,100000,*,26381,146540,5.55475531632614
chr1,11600001,11700000,100000,*,30240,221288,7.31772486772487
chr1,11700001,11800000,100000,*,5297,34853,6.57976212950727
chr1,11800001,11900000,100000,*,18568,124186,6.68817320120638
chr1,11900001,12000000,100000,*,29370,195583,6.65927817500851
chr1,12000001,12100000,100000,*,25006,175225,7.00731824362153
chr1,12100001,12200000,100000,*,13119,68925,5.25383032243311
chr1,12200001,12300000,100000,*,24688,175708,7.11714193130266
chr1,12300001,12400000,100000,*,29242,187607,6.41566924286984
chr1,12400001,12500000,100000,*,31488,221802,7.04401676829268
chr1,12500001,12600000,100000,*,30871,200311,6.48864630235496
chr1,12600001,12700000,100000,*,28802,182554,6.33824039997222
chr1,12700001,12800000,100000,*,29456,195582,6.63980173818577
chr1,12800001,12900000,100000,*,17941,102134,5.69277074856474
chr1,12900001,13000000,100000,*,23406,160557,6.85965137144322
chr1,13000001,13100000,100000,*,1731,5860,3.38532640092432
chr1,13100001,13200000,100000,*,24848,141516,5.69526722472634
chr1,13200001,13300000,100000,*,32106,202922,6.32037625365975
chr1,13300001,13400000,100000,*,27904,154199,5.52605361238532
chr1,13400001,13500000,100000,*,27217,166548,6.11926369548444
chr1,13500001,13600000,100000,*,33653,226321,6.72513594627522
