seqnames,start,end,width,strand,dens,window_scores,coverage
chr9,1,100000,100000,*,21369,128083,5.993869624222
chr9,100001,200000,100000,*,19341,137902,7.13003464143529
chr9,200001,300000,100000,*,30017,170854,5.69190791884599
chr9,300001,400000,100000,*,29791,166627,5.59319928837568
chr9,400001,500000,100000,*,26859,132872,4.94701962098366
chr9,500001,600000,100000,*,27341,162406,5.94001682454921
chr9,600001,700000,100000,*,26626,136937,5.14298054533163
chr9,700001,800000,100000,*,27039,142801,5.28129738525833
chr9,800001,900000,100000,*,30275,161549,5.33605284888522
chr9,900001,1000000,100000,*,27642,134916,4.8808335142175
chr9,1000001,1100000,100000,*,31832,183369,5.76052400100528
chr9,1100001,1200000,100000,*,22142,149519,6.75273236383344
chr9,1200001,1300000,100000,*,27286,239377,8.77288719489848
chr9,1300001,1400000,100000,*,32299,193351,5.98628440508994
chr9,1400001,1500000,100000,*,30362,176804,5.82320005269745
chr9,1500001,1600000,100000,*,30103,183346,6.09062219712321
chr9,1600001,1700000,100000,*,32571,179831,5.52119984034878
chr9,1700001,1800000,100000,*,31302,164435,5.25317871062552
chr9,1800001,1900000,100000,*,21482,111763,5.20263476398846
chr9,1900001,2000000,100000,*,28435,175686,6.17851239669421
chr9,2000001,2100000,100000,*,32356,201550,6.22913833601187
chr9,2100001,2200000,100000,*,32032,201878,6.30238511488511
chr9,2200001,2300000,100000,*,33066,197001,5.95781164942842
chr9,2300001,2400000,100000,*,30216,182767,6.04868281705057
chr9,2400001,2500000,100000,*,31784,160838,5.06034482758621
chr9,2500001,2600000,100000,*,34057,186286,5.46982999089761
chr9,2600001,2700000,100000,*,24598,131859,5.3605577689243
chr9,2700001,2800000,100000,*,30369,157127,5.17392736013698
chr9,2800001,2900000,100000,*,29980,166021,5.53772515010007
chr9,2900001,3000000,100000,*,32884,190082,5.78037951587398
chr9,3000001,3100000,100000,*,26675,133876,5.01878163074039
chr9,3100001,3200000,100000,*,23793,120438,5.06190896482159
chr9,3200001,3300000,100000,*,31515,192199,6.09865143582421
chr9,3300001,3400000,100000,*,33540,233819,6.97134764460346
chr9,3400001,3500000,100000,*,34285,206985,6.03718827475572
chr9,3500001,3600000,100000,*,31494,184292,5.85165428335556
chr9,3600001,3700000,100000,*,35702,216672,6.06890370287379
chr9,3700001,3800000,100000,*,28299,169392,5.98579455104421
chr9,3800001,3900000,100000,*,29537,149622,5.06557876561601
chr9,3900001,4000000,100000,*,31022,174891,5.63764425246599
chr9,4000001,4100000,100000,*,31538,172828,5.47999239013254
chr9,4100001,4200000,100000,*,31301,175879,5.61895786077122
chr9,4200001,4300000,100000,*,26624,162217,6.09288611778846
chr9,4300001,4400000,100000,*,28425,161549,5.68334212840809
chr9,4400001,4500000,100000,*,27994,154911,5.53372151175252
chr9,4500001,4600000,100000,*,23781,134976,5.67579159833481
chr9,4600001,4700000,100000,*,28351,153461,5.41289548869528
chr9,4700001,4800000,100000,*,27806,155588,5.59548298928289
chr9,4800001,4900000,100000,*,29708,162386,5.46606974552309
chr9,4900001,5000000,100000,*,26000,146914,5.65053846153846
chr9,5000001,5100000,100000,*,30392,184586,6.07350618583838
chr9,5100001,5200000,100000,*,24519,148447,6.0543660018761
chr9,5200001,5300000,100000,*,20333,110114,5.41553140215413
chr9,5300001,5400000,100000,*,29461,191161,6.48861206340586
chr9,5400001,5500000,100000,*,27367,133715,4.88599408046187
chr9,5500001,5600000,100000,*,21884,145710,6.65828916103089
chr9,5600001,5700000,100000,*,25825,149305,5.78141335914811
chr9,5700001,5800000,100000,*,28727,158155,5.50544783653009
chr9,5800001,5900000,100000,*,28145,159835,5.67898383371825
chr9,5900001,6000000,100000,*,24004,122420,5.09998333611065
chr9,6000001,6100000,100000,*,29793,173516,5.82405262981237
chr9,6100001,6200000,100000,*,15166,84101,5.54536463141237
chr9,6200001,6300000,100000,*,28129,158349,5.6293860428739
chr9,6300001,6400000,100000,*,20893,111031,5.31426793662949
chr9,6400001,6500000,100000,*,31426,155003,4.93231718958824
chr9,6500001,6600000,100000,*,31769,148898,4.68689603072177
chr9,6600001,6700000,100000,*,28907,154137,5.33216867886671
chr9,6700001,6800000,100000,*,29987,179619,5.98989562143596
chr9,6800001,6900000,100000,*,32216,180522,5.60348894959027
chr9,6900001,7000000,100000,*,27255,143692,5.27213355347643
chr9,7000001,7100000,100000,*,23674,105775,4.46798175213314
chr9,7100001,7200000,100000,*,29771,171021,5.74455006549998
chr9,7200001,7300000,100000,*,33176,187899,5.66370267663371
chr9,7300001,7400000,100000,*,28532,153938,5.39527548016262
chr9,7400001,7500000,100000,*,33676,181691,5.39526665874807
chr9,7500001,7600000,100000,*,30986,172844,5.57813205963984
chr9,7600001,7700000,100000,*,23770,129752,5.45864535128313
chr9,7700001,7800000,100000,*,31028,181292,5.84285161789352
chr9,7800001,7900000,100000,*,26880,140899,5.24177827380952
chr9,7900001,8000000,100000,*,29079,167269,5.75222669280237
chr9,8000001,8100000,100000,*,23219,107764,4.64119901804557
chr9,8100001,8200000,100000,*,26561,151596,5.70746583336471
chr9,8200001,8300000,100000,*,25635,126409,4.93110981080554
chr9,8300001,8400000,100000,*,25673,143168,5.57659798231605
chr9,8400001,8500000,100000,*,26283,140167,5.33299090666971
chr9,8500001,8600000,100000,*,31457,188670,5.99771116126776
chr9,8600001,8700000,100000,*,26993,154445,5.72166858074316
chr9,8700001,8800000,100000,*,28442,155008,5.44996835665565
chr9,8800001,8900000,100000,*,30403,157766,5.18915896457586
chr9,8900001,9000000,100000,*,23271,173372,7.45013106441494
chr9,9000001,9100000,100000,*,24366,140135,5.75125174423377
chr9,9100001,9200000,100000,*,26535,165096,6.22182023742227
chr9,9200001,9300000,100000,*,30862,167671,5.43292722441838
chr9,9300001,9400000,100000,*,26465,143671,5.42871717362554
chr9,9400001,9500000,100000,*,14668,111332,7.59012817016635
chr9,9500001,9600000,100000,*,19858,102792,5.17635209990936
chr9,9600001,9700000,100000,*,26175,151486,5.78743075453677
chr9,9700001,9800000,100000,*,26437,150556,5.69489730302228
chr9,9800001,9900000,100000,*,26672,168740,6.32648470305939
chr9,9900001,10000000,100000,*,29603,178385,6.02590953619566
chr9,10000001,10100000,100000,*,27728,139973,5.04807414887478
chr9,10100001,10200000,100000,*,21472,112872,5.25670640834575
chr9,10200001,10300000,100000,*,21341,104852,4.913171828874
chr9,10300001,10400000,100000,*,22747,129197,5.67973798742691
chr9,10400001,10500000,100000,*,32551,227457,6.98771159104175
chr9,10500001,10600000,100000,*,22503,131303,5.83491090076879
chr9,10600001,10700000,100000,*,26077,172886,6.62982705065767
chr9,10700001,10800000,100000,*,21557,110472,5.12464628658904
chr9,10800001,10900000,100000,*,24883,148220,5.95667724952779
chr9,10900001,11000000,100000,*,17724,105010,5.92473482283909
