seqnames,start,end,width,strand,dens,window_scores,coverage
chr9,1,100000,100000,*,30355,189034,6.22744193707791
chr9,100001,200000,100000,*,23844,152910,6.41293407146452
chr9,200001,300000,100000,*,34268,312653,9.12375977588421
chr9,300001,400000,100000,*,35390,354093,10.0054535179429
chr9,400001,500000,100000,*,34389,330712,9.61679606851028
chr9,500001,600000,100000,*,33889,343971,10.1499306559651
chr9,600001,700000,100000,*,32711,329022,10.0584512855003
chr9,700001,800000,100000,*,34529,322192,9.33105505517102
chr9,800001,900000,100000,*,35521,326571,9.19374454548014
chr9,900001,1000000,100000,*,33842,295830,8.74150463920572
chr9,1000001,1100000,100000,*,36552,313943,8.58894178157146
chr9,1100001,1200000,100000,*,30529,296178,9.70152969307871
chr9,1200001,1300000,100000,*,29786,263698,8.85308534210703
chr9,1300001,1400000,100000,*,36217,315316,8.7062981472789
chr9,1400001,1500000,100000,*,34456,341013,9.89705711632227
chr9,1500001,1600000,100000,*,28075,235741,8.39682991985752
chr9,1600001,1700000,100000,*,33719,252871,7.4993623772947
chr9,1700001,1800000,100000,*,32551,228226,7.01133605726399
chr9,1800001,1900000,100000,*,23142,162743,7.03236539624924
chr9,1900001,2000000,100000,*,28609,245067,8.56608060400573
chr9,2000001,2100000,100000,*,33258,280969,8.44816284803656
chr9,2100001,2200000,100000,*,33605,300193,8.9329861627734
chr9,2200001,2300000,100000,*,34923,303791,8.69888039400968
chr9,2300001,2400000,100000,*,34806,332300,9.54720450497041
chr9,2400001,2500000,100000,*,37119,311268,8.3856784934939
chr9,2500001,2600000,100000,*,37208,331296,8.90389163620727
chr9,2600001,2700000,100000,*,34270,290248,8.4694484972279
chr9,2700001,2800000,100000,*,36196,284019,7.84669576748812
chr9,2800001,2900000,100000,*,34802,303568,8.72271708522499
chr9,2900001,3000000,100000,*,36277,318786,8.7875513410701
chr9,3000001,3100000,100000,*,32113,318014,9.90296764550182
chr9,3100001,3200000,100000,*,25306,174938,6.91290603019047
chr9,3200001,3300000,100000,*,32111,275455,8.57821307340164
chr9,3300001,3400000,100000,*,34869,337728,9.68562333304655
chr9,3400001,3500000,100000,*,35514,308336,8.68209720110379
chr9,3500001,3600000,100000,*,32431,256937,7.92257408035522
chr9,3600001,3700000,100000,*,35049,266654,7.60803446603327
chr9,3700001,3800000,100000,*,30006,242870,8.09404785709525
chr9,3800001,3900000,100000,*,34105,274839,8.05861310658261
chr9,3900001,4000000,100000,*,31947,242353,7.58609572103797
chr9,4000001,4100000,100000,*,32380,238938,7.37918468190241
chr9,4100001,4200000,100000,*,32126,242848,7.55923551017867
chr9,4200001,4300000,100000,*,27717,231178,8.34065735829996
chr9,4300001,4400000,100000,*,29112,216864,7.44929925803792
chr9,4400001,4500000,100000,*,29427,212787,7.23101233561015
chr9,4500001,4600000,100000,*,26433,202480,7.66012181742519
chr9,4600001,4700000,100000,*,29596,210065,7.09774969590485
chr9,4700001,4800000,100000,*,28569,238009,8.33102313696664
chr9,4800001,4900000,100000,*,30933,226993,7.33821485145314
chr9,4900001,5000000,100000,*,27169,198974,7.32356730096801
chr9,5000001,5100000,100000,*,31549,252542,8.00475450885923
chr9,5100001,5200000,100000,*,26042,196238,7.53544274633285
chr9,5200001,5300000,100000,*,22336,159327,7.13319305157593
chr9,5300001,5400000,100000,*,30597,268251,8.76723208157662
chr9,5400001,5500000,100000,*,28521,194061,6.80414431471547
chr9,5500001,5600000,100000,*,22380,198595,8.87377122430742
chr9,5600001,5700000,100000,*,27411,214635,7.8302506293094
chr9,5700001,5800000,100000,*,30034,240989,8.0238729439968
chr9,5800001,5900000,100000,*,28321,209279,7.38953426785777
chr9,5900001,6000000,100000,*,24620,166497,6.76267262388302
chr9,6000001,6100000,100000,*,30956,237538,7.67340741697894
chr9,6100001,6200000,100000,*,16560,120609,7.28315217391304
chr9,6200001,6300000,100000,*,29103,213938,7.35106346424767
chr9,6300001,6400000,100000,*,22874,157883,6.90229081052724
chr9,6400001,6500000,100000,*,33385,228180,6.83480605062154
chr9,6500001,6600000,100000,*,33173,217596,6.55943086244838
chr9,6600001,6700000,100000,*,29910,216929,7.25272484119024
chr9,6700001,6800000,100000,*,30902,210087,6.79849200698984
chr9,6800001,6900000,100000,*,32694,238157,7.2844252768092
chr9,6900001,7000000,100000,*,28588,198267,6.93532251294249
chr9,7000001,7100000,100000,*,25238,148543,5.88568824788018
chr9,7100001,7200000,100000,*,29953,234554,7.83073481788135
chr9,7200001,7300000,100000,*,34036,250422,7.3575625807968
chr9,7300001,7400000,100000,*,29160,207711,7.12314814814815
chr9,7400001,7500000,100000,*,34365,249883,7.27143896406227
chr9,7500001,7600000,100000,*,32295,240666,7.45211333023688
chr9,7600001,7700000,100000,*,25110,176562,7.03154121863799
chr9,7700001,7800000,100000,*,32377,255263,7.88408438088767
chr9,7800001,7900000,100000,*,28153,203839,7.24040066777963
chr9,7900001,8000000,100000,*,30384,237061,7.80216561348078
chr9,8000001,8100000,100000,*,25197,153884,6.10723498829226
chr9,8100001,8200000,100000,*,27326,205998,7.53853472882969
chr9,8200001,8300000,100000,*,25819,171314,6.635191138309
chr9,8300001,8400000,100000,*,27482,201490,7.33170802707227
chr9,8400001,8500000,100000,*,27966,204375,7.30798111993135
