seqnames,start,end,width,strand,dens,window_scores,coverage
chr1,1,100000,100000,*,32461,179741,5.53713687193863
chr1,100001,200000,100000,*,34237,183450,5.35823816339048
chr1,200001,300000,100000,*,35242,211299,5.99565858918336
chr1,300001,400000,100000,*,33265,229982,6.91363294754246
chr1,400001,500000,100000,*,34532,236978,6.86256226109116
chr1,500001,600000,100000,*,33450,239328,7.15479820627803
chr1,600001,700000,100000,*,33222,234964,7.07254229125278
chr1,700001,800000,100000,*,33643,248093,7.37428291174984
chr1,800001,900000,100000,*,34565,234310,6.77882250831766
chr1,900001,1000000,100000,*,31893,199146,6.24419151537955
chr1,1000001,1100000,100000,*,34456,218101,6.32984095658231
chr1,1100001,1200000,100000,*,34668,224570,6.4777316257067
chr1,1200001,1300000,100000,*,33494,231497,6.91159610676539
chr1,1300001,1400000,100000,*,32931,230907,7.01184294433816
chr1,1400001,1500000,100000,*,32262,183214,5.67894116917736
chr1,1500001,1600000,100000,*,33345,228930,6.86549707602339
chr1,1600001,1700000,100000,*,32900,216350,6.57598784194529
chr1,1700001,1800000,100000,*,33777,237051,7.01811883826272
chr1,1800001,1900000,100000,*,35677,233189,6.53611570479581
chr1,1900001,2000000,100000,*,32756,279039,8.51871412870924
chr1,2000001,2100000,100000,*,34070,232680,6.82946874082771
chr1,2100001,2200000,100000,*,25937,164353,6.33662335659483
chr1,2200001,2300000,100000,*,34557,213667,6.18303093439824
chr1,2300001,2400000,100000,*,33949,210386,6.1971192082241
chr1,2400001,2500000,100000,*,35697,230245,6.44998179118693
chr1,2500001,2600000,100000,*,34716,225517,6.49605369282175
chr1,2600001,2700000,100000,*,35010,230252,6.57674950014282
chr1,2700001,2800000,100000,*,36266,212668,5.86411514917554
chr1,2800001,2900000,100000,*,32684,188669,5.77251866356627
chr1,2900001,3000000,100000,*,36089,234100,6.48674111225027
chr1,3000001,3100000,100000,*,33204,203058,6.1154680159017
chr1,3100001,3200000,100000,*,33900,223429,6.59082595870207
chr1,3200001,3300000,100000,*,33299,404526,12.1482927415238
chr1,3300001,3400000,100000,*,28348,368426,12.9965429659941
chr1,3400001,3500000,100000,*,34704,412879,11.8971588289534
chr1,3500001,3600000,100000,*,36538,464212,12.7049099567573
chr1,3600001,3700000,100000,*,35801,428919,11.9806429987989
chr1,3700001,3800000,100000,*,31851,376010,11.8052808389062
chr1,3800001,3900000,100000,*,35012,455224,13.0019421912487
chr1,3900001,4000000,100000,*,35972,415633,11.554347826087
chr1,4000001,4100000,100000,*,35967,445802,12.3947507437373
chr1,4100001,4200000,100000,*,35164,443286,12.6062450233193
chr1,4200001,4300000,100000,*,36315,417221,11.4889439625499
chr1,4300001,4400000,100000,*,32885,410039,12.4688763874107
chr1,4400001,4500000,100000,*,35854,444152,12.3877949461706
chr1,4500001,4600000,100000,*,33469,360507,10.7713705219756
chr1,4600001,4700000,100000,*,34679,421842,12.1641915856859
chr1,4700001,4800000,100000,*,34023,459559,13.5073038826676
chr1,4800001,4900000,100000,*,35151,437094,12.4347529231032
chr1,4900001,5000000,100000,*,36494,438565,12.0174549240971
chr1,5000001,5100000,100000,*,35396,441060,12.4607300259916
chr1,5100001,5200000,100000,*,31763,343666,10.8196958725561
chr1,5200001,5300000,100000,*,34517,423239,12.2617550772083
chr1,5300001,5400000,100000,*,33981,463255,13.6327653688826
chr1,5400001,5500000,100000,*,33884,440054,12.987073545036
chr1,5500001,5600000,100000,*,34144,499666,14.6340791940019
chr1,5600001,5700000,100000,*,31392,382626,12.1886467889908
chr1,5700001,5800000,100000,*,33671,402822,11.9634700484096
chr1,5800001,5900000,100000,*,33139,425720,12.8464950662362
chr1,5900001,6000000,100000,*,32848,414861,12.6297187043351
chr1,6000001,6100000,100000,*,37053,428595,11.5670795886973
chr1,6100001,6200000,100000,*,28849,413070,14.318347256404
chr1,6200001,6300000,100000,*,33657,496468,14.750809638411
chr1,6300001,6400000,100000,*,32457,439303,13.5349231290631
chr1,6400001,6500000,100000,*,34944,471125,13.4822859432234
chr1,6500001,6600000,100000,*,34446,461845,13.4077977123614
chr1,6600001,6700000,100000,*,26314,317729,12.0745230675686
chr1,6700001,6800000,100000,*,33860,421711,12.4545481393975
chr1,6800001,6900000,100000,*,33283,441324,13.2597422107382
chr1,6900001,7000000,100000,*,34660,448692,12.9455279861512
chr1,7000001,7100000,100000,*,33971,426935,12.5676312148597
chr1,7100001,7200000,100000,*,38489,385337,10.0116137078126
chr1,7200001,7300000,100000,*,37646,425844,11.311799394358
chr1,7300001,7400000,100000,*,30853,331755,10.7527631024536
chr1,7400001,7500000,100000,*,35918,434506,12.0971657664681
chr1,7500001,7600000,100000,*,38535,421643,10.9418191254704
chr1,7600001,7700000,100000,*,34778,397922,11.4417735349934
chr1,7700001,7800000,100000,*,36783,451316,12.2696898023543
chr1,7800001,7900000,100000,*,35540,446998,12.577321328081
