seqnames,start,end,width,strand,dens,window_scores,coverage
chr1,1,100000,100000,*,32908,282823,8.59435395648475
chr1,100001,200000,100000,*,29312,200294,6.83317412663755
chr1,200001,300000,100000,*,31653,305825,9.66180140902916
chr1,300001,400000,100000,*,32182,261858,8.13678453794046
chr1,400001,500000,100000,*,33272,278598,8.37334695840346
chr1,500001,600000,100000,*,30268,285314,9.42625875512092
chr1,600001,700000,100000,*,28381,258144,9.09566259117015
chr1,700001,800000,100000,*,33719,319700,9.48130134345621
chr1,800001,900000,100000,*,30965,255881,8.26355562732117
chr1,900001,1000000,100000,*,29162,244593,8.38738769631713
chr1,1000001,1100000,100000,*,33698,264004,7.83441153777672
chr1,1100001,1200000,100000,*,29278,237791,8.12183209235604
chr1,1200001,1300000,100000,*,29699,253824,8.54655038890198
chr1,1300001,1400000,100000,*,29465,245326,8.32601391481419
chr1,1400001,1500000,100000,*,30460,254621,8.35919238345371
chr1,1500001,1600000,100000,*,32639,288007,8.82401421612182
chr1,1600001,1700000,100000,*,31299,268574,8.58091312821496
chr1,1700001,1800000,100000,*,33601,310825,9.25046873604952
chr1,1800001,1900000,100000,*,36068,329133,9.12534656759454
chr1,1900001,2000000,100000,*,31065,370314,11.9206180589087
chr1,2000001,2100000,100000,*,34364,342845,9.97686532417646
chr1,2100001,2200000,100000,*,19377,192144,9.91608608143675
chr1,2200001,2300000,100000,*,30896,256956,8.31680476437079
chr1,2300001,2400000,100000,*,26541,217759,8.20462680381297
chr1,2400001,2500000,100000,*,36193,308947,8.53609814052441
chr1,2500001,2600000,100000,*,34190,290181,8.48730622989178
chr1,2600001,2700000,100000,*,34047,279613,8.21255910946633
chr1,2700001,2800000,100000,*,35354,284116,8.03631837981558
chr1,2800001,2900000,100000,*,16902,122253,7.23304934327299
chr1,2900001,3000000,100000,*,34030,286989,8.43341169556274
chr1,3000001,3100000,100000,*,30092,223745,7.4353648810315
chr1,3100001,3200000,100000,*,31353,272720,8.69837017191337
chr1,3200001,3300000,100000,*,32603,299730,9.1933257675674
chr1,3300001,3400000,100000,*,21923,201630,9.19719016557953
chr1,3400001,3500000,100000,*,29831,297432,9.97056753042137
chr1,3500001,3600000,100000,*,36111,351155,9.72432222868378
chr1,3600001,3700000,100000,*,31464,283869,9.02202517162471
chr1,3700001,3800000,100000,*,28934,252681,8.73301306421511
chr1,3800001,3900000,100000,*,32865,289354,8.80432070591815
chr1,3900001,4000000,100000,*,32366,276313,8.53713773713156
chr1,4000001,4100000,100000,*,35419,307910,8.69335667297213
chr1,4100001,4200000,100000,*,33020,278153,8.42377347062386
chr1,4200001,4300000,100000,*,31037,258821,8.33911138318781
chr1,4300001,4400000,100000,*,28753,272687,9.48377560602372
chr1,4400001,4500000,100000,*,34071,302114,8.86718910510405
chr1,4500001,4600000,100000,*,31039,270966,8.72985598762847
chr1,4600001,4700000,100000,*,29424,278990,9.48171560630778
chr1,4700001,4800000,100000,*,31197,294968,9.45501169984293
chr1,4800001,4900000,100000,*,34159,321105,9.40030445856143
chr1,4900001,5000000,100000,*,34443,295907,8.59120866358912
chr1,5000001,5100000,100000,*,27246,264901,9.72256478015121
chr1,5100001,5200000,100000,*,28132,243658,8.66123986918811
chr1,5200001,5300000,100000,*,32501,281422,8.65887203470662
chr1,5300001,5400000,100000,*,32270,299820,9.29098233653548
chr1,5400001,5500000,100000,*,32719,319893,9.77697973654452
chr1,5500001,5600000,100000,*,32758,331018,10.1049514622382
chr1,5600001,5700000,100000,*,27499,263264,9.5735844939816
chr1,5700001,5800000,100000,*,29025,317483,10.9382601205857
chr1,5800001,5900000,100000,*,31566,333297,10.5587340809732
chr1,5900001,6000000,100000,*,31015,289698,9.3405771400935
chr1,6000001,6100000,100000,*,28058,244239,8.7047900776962
chr1,6100001,6200000,100000,*,25482,245898,9.64987049682129
chr1,6200001,6300000,100000,*,33327,384006,11.5223692501575
chr1,6300001,6400000,100000,*,29732,293818,9.88221444907843
chr1,6400001,6500000,100000,*,32376,307341,9.49286508524833
chr1,6500001,6600000,100000,*,32566,303225,9.31109132223792
chr1,6600001,6700000,100000,*,21928,223714,10.202207223641
chr1,6700001,6800000,100000,*,30556,277901,9.0948095300432
chr1,6800001,6900000,100000,*,29948,282083,9.41909309469747
chr1,6900001,7000000,100000,*,32023,303015,9.46241763732317
chr1,7000001,7100000,100000,*,32399,292924,9.04114324516189
chr1,7100001,7200000,100000,*,33809,263469,7.79286580496318
chr1,7200001,7300000,100000,*,35750,302156,8.45191608391608
chr1,7300001,7400000,100000,*,25851,232113,8.97887896019496
chr1,7400001,7500000,100000,*,31877,267085,8.37861153809957
chr1,7500001,7600000,100000,*,37129,308862,8.31861886934741
chr1,7600001,7700000,100000,*,30540,219133,7.17527832351015
chr1,7700001,7800000,100000,*,35977,330619,9.18973232898797
chr1,7800001,7900000,100000,*,34597,337270,9.74853310980721
chr1,7900001,8000000,100000,*,33162,316664,9.54900186960979
chr1,8000001,8100000,100000,*,29137,4526250,155.343721041974
chr1,8100001,8200000,100000,*,18954,163396,8.62066054658647
chr1,8200001,8300000,100000,*,36205,310575,8.5782350504074
chr1,8300001,8400000,100000,*,34386,311624,9.06252544640261
chr1,8400001,8500000,100000,*,34639,283079,8.17226247870897
chr1,8500001,8600000,100000,*,33421,313460,9.37913288052422
chr1,8600001,8700000,100000,*,29385,232475,7.91134932788838
chr1,8700001,8800000,100000,*,31717,310377,9.7858246366302
chr1,8800001,8900000,100000,*,31715,301903,9.51924956645121
chr1,8900001,9000000,100000,*,31846,306976,9.63938956226842
chr1,9000001,9100000,100000,*,31995,307973,9.62566025941553
chr1,9100001,9200000,100000,*,34180,316934,9.27249853715623
chr1,9200001,9300000,100000,*,31686,258561,8.16010225336111
chr1,9300001,9400000,100000,*,23053,207185,8.98733353576541
chr1,9400001,9500000,100000,*,32235,290441,9.01011323096014
chr1,9500001,9600000,100000,*,30143,320931,10.6469495405235
chr1,9600001,9700000,100000,*,33115,271987,8.21340782122905
chr1,9700001,9800000,100000,*,32085,314233,9.79376655758142
chr1,9800001,9900000,100000,*,31940,285457,8.93728866624922
chr1,9900001,10000000,100000,*,29902,295327,9.87649655541435
chr1,10000001,10100000,100000,*,30509,281080,9.21301910911534
chr1,10100001,10200000,100000,*,21787,167120,7.67062927433791
chr1,10200001,10300000,100000,*,26575,234231,8.81396048918156
chr1,10300001,10400000,100000,*,32786,298302,9.09845665832978
chr1,10400001,10500000,100000,*,31942,345022,10.8015152463841
chr1,10500001,10600000,100000,*,30172,271593,9.00149144902559
chr1,10600001,10700000,100000,*,31231,318547,10.1997054208959
chr1,10700001,10800000,100000,*,30465,309317,10.1531921877564
chr1,10800001,10900000,100000,*,29838,291466,9.7682820564381
chr1,10900001,11000000,100000,*,30044,242075,8.05734922114232
chr1,11000001,11100000,100000,*,33992,329751,9.70084137444105
chr1,11100001,11200000,100000,*,29083,309260,10.6337035381494
chr1,11200001,11300000,100000,*,27291,231377,8.47814297753838
chr1,11300001,11400000,100000,*,31840,307244,9.64962311557789
chr1,11400001,11500000,100000,*,31851,269351,8.45659476939499
chr1,11500001,11600000,100000,*,25478,187203,7.3476332522176
chr1,11600001,11700000,100000,*,31647,331466,10.4738521818814
chr1,11700001,11800000,100000,*,2950,14432,4.89220338983051
chr1,11800001,11900000,100000,*,16388,156414,9.54442274835245
chr1,11900001,12000000,100000,*,30047,228948,7.61966252870503
chr1,12000001,12100000,100000,*,24978,238440,9.54600048042277
chr1,12100001,12200000,100000,*,18736,148517,7.92682536293766
chr1,12200001,12300000,100000,*,27262,300976,11.0401291174529
chr1,12300001,12400000,100000,*,31260,307046,9.82232885476648
chr1,12400001,12500000,100000,*,30818,314118,10.1926796028295
chr1,12500001,12600000,100000,*,32122,300136,9.3436274204595
chr1,12600001,12700000,100000,*,28952,264504,9.13594915722575
chr1,12700001,12800000,100000,*,29911,291791,9.7553074119889
chr1,12800001,12900000,100000,*,21770,170181,7.81722553973358
chr1,12900001,13000000,100000,*,23977,226117,9.43057930516745
chr1,13000001,13100000,100000,*,2229,8501,3.8138178555406
chr1,13100001,13200000,100000,*,26280,213824,8.13637747336377
chr1,13200001,13300000,100000,*,32951,299215,9.08060453400504
chr1,13300001,13400000,100000,*,30110,242513,8.05423447359681
chr1,13400001,13500000,100000,*,28643,238572,8.32915546555878
chr1,13500001,13600000,100000,*,34929,312809,8.95556700735778
chr1,13600001,13700000,100000,*,33855,343219,10.137911682174
chr1,13700001,13800000,100000,*,33003,281579,8.5319213404842
chr1,13800001,13900000,100000,*,29768,338969,11.3870263370062
chr1,13900001,14000000,100000,*,19068,157604,8.2653660583176
chr1,14000001,14100000,100000,*,14939,96139,6.43543744561216
