seqnames,start,end,width,strand,dens,window_scores,coverage
chr1,1,100000,100000,*,32979,160194,4.85745474392795
chr1,100001,200000,100000,*,34108,160556,4.70728274891521
chr1,200001,300000,100000,*,35008,185353,5.29458980804388
chr1,300001,400000,100000,*,33702,200306,5.94344549284909
chr1,400001,500000,100000,*,34652,204787,5.90981761514487
chr1,500001,600000,100000,*,33362,203913,6.11213356513398
chr1,600001,700000,100000,*,33140,198313,5.98409776704888
chr1,700001,800000,100000,*,33221,207121,6.23464073929141
chr1,800001,900000,100000,*,34415,196537,5.71079471160831
chr1,900001,1000000,100000,*,31715,175056,5.51965946712912
chr1,1000001,1100000,100000,*,34314,188969,5.50705251500845
chr1,1100001,1200000,100000,*,34594,189502,5.47788633867145
chr1,1200001,1300000,100000,*,33608,192264,5.72078076648417
chr1,1300001,1400000,100000,*,32743,195619,5.97437620254711
chr1,1400001,1500000,100000,*,31746,156343,4.92480942480942
chr1,1500001,1600000,100000,*,33364,193134,5.78869440115094
chr1,1600001,1700000,100000,*,32943,181190,5.50010624411863
chr1,1700001,1800000,100000,*,34172,205550,6.0151586093878
chr1,1800001,1900000,100000,*,35853,204470,5.70300951105905
chr1,1900001,2000000,100000,*,12247,147216,12.0205764677064
chr1,2000001,2100000,100000,*,2414,2495,1.03355426677713
chr1,2100001,2200000,100000,*,2842,11160,3.92681210415201
chr1,2200001,2300000,100000,*,2271,2574,1.1334214002642
chr1,2300001,2400000,100000,*,1910,1792,0.938219895287958
chr1,2400001,2500000,100000,*,2462,2321,0.942729488220959
chr1,2500001,2600000,100000,*,2029,1979,0.975357318876294
chr1,2600001,2700000,100000,*,2761,7148,2.58891705903658
chr1,2700001,2800000,100000,*,3248,2890,0.889778325123153
chr1,2800001,2900000,100000,*,2357,2446,1.0377598642342
chr1,2900001,3000000,100000,*,4751,14140,2.97621553357188
chr1,3000001,3100000,100000,*,2165,1964,0.90715935334873
chr1,3100001,3200000,100000,*,2763,3082,1.11545421643142
chr1,3200001,3300000,100000,*,32463,341504,10.5197917629301
chr1,3300001,3400000,100000,*,28396,324134,11.4147767291168
chr1,3400001,3500000,100000,*,34597,367113,10.611122351649
chr1,3500001,3600000,100000,*,36657,406679,11.094170281256
chr1,3600001,3700000,100000,*,35453,369297,10.4165232843483
chr1,3700001,3800000,100000,*,31797,329989,10.3779916344309
chr1,3800001,3900000,100000,*,34873,387388,11.1085366902761
chr1,3900001,4000000,100000,*,35887,354233,9.87078886504863
chr1,4000001,4100000,100000,*,35925,384293,10.6970911621434
chr1,4100001,4200000,100000,*,35336,385592,10.9121575730134
chr1,4200001,4300000,100000,*,36422,362775,9.96032617648674
chr1,4300001,4400000,100000,*,32844,353785,10.771678236512
chr1,4400001,4500000,100000,*,35633,385129,10.8082114893498
chr1,4500001,4600000,100000,*,33394,311974,9.34221716476014
chr1,4600001,4700000,100000,*,34715,346647,9.98551058620193
chr1,4700001,4800000,100000,*,33851,389619,11.5098224572391
chr1,4800001,4900000,100000,*,35080,379132,10.8076396807298
chr1,4900001,5000000,100000,*,36511,380417,10.4192435156528
chr1,5000001,5100000,100000,*,35233,382189,10.8474725399483
chr1,5100001,5200000,100000,*,31591,297326,9.41173118926277
chr1,5200001,5300000,100000,*,34705,369787,10.6551505546751
chr1,5300001,5400000,100000,*,34055,392619,11.5289678461313
chr1,5400001,5500000,100000,*,34010,376806,11.0792708027051
chr1,5500001,5600000,100000,*,34033,422775,12.4225016895366
chr1,5600001,5700000,100000,*,31213,332637,10.657001890238
chr1,5700001,5800000,100000,*,33509,351844,10.4999850786356
chr1,5800001,5900000,100000,*,32983,371678,11.2687748233939
chr1,5900001,6000000,100000,*,32860,354882,10.799817407182
chr1,6000001,6100000,100000,*,36934,366173,9.91425245031678
chr1,6100001,6200000,100000,*,28900,348644,12.0638062283737
chr1,6200001,6300000,100000,*,33698,420226,12.4703543236987
chr1,6300001,6400000,100000,*,32472,373641,11.5065594974132
chr1,6400001,6500000,100000,*,35011,400299,11.4335208934335
chr1,6500001,6600000,100000,*,34467,388444,11.2700264020657
chr1,6600001,6700000,100000,*,26382,270259,10.2440679251004
chr1,6700001,6800000,100000,*,33977,360159,10.6000824086882
chr1,6800001,6900000,100000,*,33163,381281,11.4971805928294
chr1,6900001,7000000,100000,*,34579,381036,11.0192891639434
chr1,7000001,7100000,100000,*,33937,371260,10.9396823525945
chr1,7100001,7200000,100000,*,38437,335745,8.7349428935661
chr1,7200001,7300000,100000,*,37598,368684,9.80594712484707
chr1,7300001,7400000,100000,*,30640,279951,9.1367819843342
chr1,7400001,7500000,100000,*,35931,380579,10.5919401074281
chr1,7500001,7600000,100000,*,38476,376653,9.78929722424368
chr1,7600001,7700000,100000,*,34724,342222,9.85548899896325
chr1,7700001,7800000,100000,*,36726,385673,10.501361433317
chr1,7800001,7900000,100000,*,35472,387464,10.9230942715381
chr1,7900001,8000000,100000,*,34354,381246,11.0975723350993
chr1,8000001,8100000,100000,*,34657,4385747,126.547219897856
chr1,8100001,8200000,100000,*,20357,212230,10.4254064940807
chr1,8200001,8300000,100000,*,36607,363313,9.92468653536209
chr1,8300001,8400000,100000,*,35795,377853,10.5560273781254
chr1,8400001,8500000,100000,*,37068,375757,10.1369644976799
chr1,8500001,8600000,100000,*,35205,411430,11.6866922312172
chr1,8600001,8700000,100000,*,36469,341074,9.35243631577504
chr1,8700001,8800000,100000,*,33158,403112,12.1573074371192
chr1,8800001,8900000,100000,*,33480,402761,12.0298984468339
chr1,8900001,9000000,100000,*,34107,383054,11.2309496584279
chr1,9000001,9100000,100000,*,34835,381835,10.9612458734032
chr1,9100001,9200000,100000,*,35888,398383,11.1007300490415
chr1,9200001,9300000,100000,*,34521,387601,11.2279771733148
chr1,9300001,9400000,100000,*,25830,262423,10.159620596206
chr1,9400001,9500000,100000,*,34198,376162,10.9995321363822
chr1,9500001,9600000,100000,*,33710,386226,11.4573123702166
chr1,9600001,9700000,100000,*,35756,393344,11.0007830853563
chr1,9700001,9800000,100000,*,35695,393267,11.0174254097213
chr1,9800001,9900000,100000,*,33742,389205,11.5347341592081
chr1,9900001,10000000,100000,*,32310,382935,11.8519034354689
chr1,10000001,10100000,100000,*,34112,364265,10.6785002345216
chr1,10100001,10200000,100000,*,30247,352391,11.6504446721989
chr1,10200001,10300000,100000,*,31870,334271,10.4885786005648
chr1,10300001,10400000,100000,*,34569,377387,10.9169197836212
chr1,10400001,10500000,100000,*,33783,414409,12.266790989551
chr1,10500001,10600000,100000,*,34528,358334,10.3780699721965
chr1,10600001,10700000,100000,*,33449,394116,11.7825943974409
chr1,10700001,10800000,100000,*,32851,396140,12.0586892332045
chr1,10800001,10900000,100000,*,34843,375618,10.7803002037712
chr1,10900001,11000000,100000,*,34136,351769,10.3049273494258
chr1,11000001,11100000,100000,*,35427,410124,11.5765941231264
chr1,11100001,11200000,100000,*,30830,373923,12.128543626338
chr1,11200001,11300000,100000,*,35151,387779,11.0318056385309
chr1,11300001,11400000,100000,*,34463,402808,11.6881292980878
chr1,11400001,11500000,100000,*,36294,382381,10.5356532760236
chr1,11500001,11600000,100000,*,32848,295756,9.00377496346809
chr1,11600001,11700000,100000,*,33619,414199,12.3203843064934
chr1,11700001,11800000,100000,*,10293,86357,8.38987661517536
chr1,11800001,11900000,100000,*,22618,238363,10.538641789725
chr1,11900001,12000000,100000,*,30738,305754,9.94710130782745
chr1,12000001,12100000,100000,*,24735,263632,10.658257529816
chr1,12100001,12200000,100000,*,29133,318048,10.9171043146947
chr1,12200001,12300000,100000,*,33990,394716,11.6127096204766
chr1,12300001,12400000,100000,*,33466,380067,11.3568098966115
chr1,12400001,12500000,100000,*,34550,382737,11.0777713458755
chr1,12500001,12600000,100000,*,34714,368558,10.6169845019301
chr1,12600001,12700000,100000,*,32831,359765,10.9580883920685
chr1,12700001,12800000,100000,*,33851,369852,10.925881067029
chr1,12800001,12900000,100000,*,33511,352830,10.5287815941034
chr1,12900001,13000000,100000,*,27179,230765,8.49056256668752
chr1,13000001,13100000,100000,*,10810,53549,4.9536540240518
chr1,13100001,13200000,100000,*,33617,252986,7.52553767439093
chr1,13200001,13300000,100000,*,35010,272225,7.77563553270494
chr1,13300001,13400000,100000,*,34805,245023,7.0398793276828
chr1,13400001,13500000,100000,*,33702,277977,8.24808616699306
chr1,13500001,13600000,100000,*,35467,284430,8.019567485268
chr1,13600001,13700000,100000,*,34600,315692,9.12404624277457
chr1,13700001,13800000,100000,*,36723,285204,7.7663589576015
chr1,13800001,13900000,100000,*,33075,331896,10.0346485260771
chr1,13900001,14000000,100000,*,31985,261956,8.1899640456464
chr1,14000001,14100000,100000,*,33916,289879,8.5469689821913
chr1,14100001,14200000,100000,*,27480,241731,8.79661572052402
chr1,14200001,14300000,100000,*,34445,288094,8.36388445347656
chr1,14300001,14400000,100000,*,32135,284739,8.86071261864011
chr1,14400001,14500000,100000,*,33315,308017,9.24559507729251
