seqnames,start,end,width,strand,dens,window_scores,coverage
chr9,1,100000,100000,*,28648,174749,6.09986735548729
chr9,100001,200000,100000,*,27847,150025,5.38747441376091
chr9,200001,300000,100000,*,29323,193489,6.59854039491184
chr9,300001,400000,100000,*,30802,238476,7.74222453087462
chr9,400001,500000,100000,*,30093,232280,7.71873857707773
chr9,500001,600000,100000,*,30218,238221,7.88341385928917
chr9,600001,700000,100000,*,29889,237357,7.94128274616079
chr9,700001,800000,100000,*,30833,214502,6.9568968313171
chr9,800001,900000,100000,*,31504,199524,6.33329101066531
chr9,900001,1000000,100000,*,29310,206094,7.03152507676561
chr9,1000001,1100000,100000,*,29957,199304,6.6530026371132
chr9,1100001,1200000,100000,*,28623,227494,7.94794396115012
chr9,1200001,1300000,100000,*,28529,228065,7.99414630726629
chr9,1300001,1400000,100000,*,30787,193807,6.2950920843213
chr9,1400001,1500000,100000,*,30367,232073,7.64227615503672
chr9,1500001,1600000,100000,*,30179,220686,7.31256834222473
chr9,1600001,1700000,100000,*,31169,213839,6.86063075491674
chr9,1700001,1800000,100000,*,30032,206900,6.88931806073522
chr9,1800001,1900000,100000,*,28853,207128,7.17873358056355
chr9,1900001,2000000,100000,*,29737,249941,8.40505094663214
chr9,2000001,2100000,100000,*,29779,206334,6.92884247288358
chr9,2100001,2200000,100000,*,30861,221096,7.16425261657108
chr9,2200001,2300000,100000,*,31370,212970,6.78897035384125
chr9,2300001,2400000,100000,*,30676,236884,7.7221280479854
chr9,2400001,2500000,100000,*,29787,193577,6.49870748984456
chr9,2500001,2600000,100000,*,30668,202047,6.5882026868397
chr9,2600001,2700000,100000,*,30692,195834,6.38062035709631
chr9,2700001,2800000,100000,*,30941,183738,5.93833424905465
chr9,2800001,2900000,100000,*,30741,196944,6.40655801698058
chr9,2900001,3000000,100000,*,30665,216767,7.06887330833197
chr9,3000001,3100000,100000,*,27726,194949,7.03127028781649
chr9,3100001,3200000,100000,*,31881,205033,6.43119726482858
chr9,3200001,3300000,100000,*,30244,217162,7.18033328924745
chr9,3300001,3400000,100000,*,31178,223244,7.16030534351145
chr9,3400001,3500000,100000,*,31576,221522,7.01551811502407
chr9,3500001,3600000,100000,*,30599,222591,7.27445341351024
chr9,3600001,3700000,100000,*,31827,201769,6.33955446633362
chr9,3700001,3800000,100000,*,27256,184844,6.78177282066334
chr9,3800001,3900000,100000,*,31218,207412,6.64398744314178
chr9,3900001,4000000,100000,*,31180,228802,7.33810134701732
chr9,4000001,4100000,100000,*,30570,207444,6.78586849852797
chr9,4100001,4200000,100000,*,30279,227722,7.52078998645926
chr9,4200001,4300000,100000,*,31093,221603,7.12710256327791
chr9,4300001,4400000,100000,*,30596,207423,6.77941560988365
chr9,4400001,4500000,100000,*,30359,182966,6.02674659903159
chr9,4500001,4600000,100000,*,30172,231988,7.68885058995095
chr9,4600001,4700000,100000,*,31546,189968,6.02193622012299
chr9,4700001,4800000,100000,*,29876,244491,8.18352523764895
chr9,4800001,4900000,100000,*,30199,218052,7.22050399019835
chr9,4900001,5000000,100000,*,30074,259720,8.63603112322937
chr9,5000001,5100000,100000,*,29763,228782,7.6867923260424
chr9,5100001,5200000,100000,*,30703,225617,7.34836986613686
chr9,5200001,5300000,100000,*,29153,206278,7.0757040441807
chr9,5300001,5400000,100000,*,30804,226113,7.34037787300351
chr9,5400001,5500000,100000,*,31022,199407,6.42792211978596
chr9,5500001,5600000,100000,*,23409,212285,9.06852065444914
chr9,5600001,5700000,100000,*,28999,217453,7.49863788406497
chr9,5700001,5800000,100000,*,29426,250941,8.5278665126079
chr9,5800001,5900000,100000,*,29321,198981,6.78629651103305
chr9,5900001,6000000,100000,*,29221,194324,6.6501488655419
chr9,6000001,6100000,100000,*,29794,250133,8.39541518426529
chr9,6100001,6200000,100000,*,20084,146151,7.27698665604461
chr9,6200001,6300000,100000,*,30400,240753,7.91950657894737
chr9,6300001,6400000,100000,*,27645,181866,6.57862181226262
chr9,6400001,6500000,100000,*,31286,199274,6.36943041616058
chr9,6500001,6600000,100000,*,30598,200692,6.55899078371135
chr9,6600001,6700000,100000,*,30694,229313,7.47093894572229
chr9,6700001,6800000,100000,*,31000,202408,6.52929032258065
chr9,6800001,6900000,100000,*,31750,190182,5.9899842519685
chr9,6900001,7000000,100000,*,29866,220590,7.38599075872229
chr9,7000001,7100000,100000,*,31058,189757,6.10976238006311
chr9,7100001,7200000,100000,*,31156,216581,6.95150211837206
chr9,7200001,7300000,100000,*,30559,213201,6.97670080827252
chr9,7300001,7400000,100000,*,30305,209747,6.92120112192707
chr9,7400001,7500000,100000,*,31224,201182,6.44318472969511
chr9,7500001,7600000,100000,*,31373,210042,6.69499250948268
chr9,7600001,7700000,100000,*,31326,203236,6.48777373427824
chr9,7700001,7800000,100000,*,31073,206548,6.64718565957584
chr9,7800001,7900000,100000,*,30039,233909,7.78684376976597
chr9,7900001,8000000,100000,*,29941,230629,7.70278213820514
chr9,8000001,8100000,100000,*,30193,193275,6.40131818633458
chr9,8100001,8200000,100000,*,29739,256486,8.62456706681462
chr9,8200001,8300000,100000,*,30704,222628,7.25078165711308
chr9,8300001,8400000,100000,*,31318,222593,7.10751005811354
chr9,8400001,8500000,100000,*,30718,226914,7.38700436226317
chr9,8500001,8600000,100000,*,30743,225440,7.33305142634096
chr9,8600001,8700000,100000,*,27434,194248,7.08055697309907
chr9,8700001,8800000,100000,*,31375,213432,6.80261354581673
chr9,8800001,8900000,100000,*,28548,229660,8.04469665125403
chr9,8900001,9000000,100000,*,28536,212313,7.44018082422204
chr9,9000001,9100000,100000,*,28640,196273,6.85310754189944
chr9,9100001,9200000,100000,*,29725,255305,8.58889823380992
chr9,9200001,9300000,100000,*,31064,190222,6.12355137780067
chr9,9300001,9400000,100000,*,30344,241235,7.95000659108885
chr9,9400001,9500000,100000,*,26289,174056,6.62086804366845
chr9,9500001,9600000,100000,*,29124,226549,7.77877352012086
chr9,9600001,9700000,100000,*,30141,256694,8.51643940147971
chr9,9700001,9800000,100000,*,29878,223656,7.48564160921079
chr9,9800001,9900000,100000,*,30459,247383,8.1218359105683
chr9,9900001,10000000,100000,*,30273,228201,7.53810326033099
chr9,10000001,10100000,100000,*,30263,215995,7.13726332485213
chr9,10100001,10200000,100000,*,28940,223653,7.72816171389081
chr9,10200001,10300000,100000,*,29853,224616,7.52406793287107
chr9,10300001,10400000,100000,*,29347,186381,6.3509387671653
chr9,10400001,10500000,100000,*,30152,211980,7.03037941098435
chr9,10500001,10600000,100000,*,30986,237179,7.6543923062028
chr9,10600001,10700000,100000,*,29845,250244,8.3847880717038
chr9,10700001,10800000,100000,*,28891,189811,6.56990066110553
chr9,10800001,10900000,100000,*,29561,250098,8.46040391055783
chr9,10900001,11000000,100000,*,25829,200893,7.7778078903558
chr9,11000001,11100000,100000,*,19183,151787,7.9125788458531
chr9,11100001,11200000,100000,*,29917,215162,7.19196443493666
chr9,11200001,11300000,100000,*,30921,194672,6.29578603538049
chr9,11300001,11400000,100000,*,27211,204426,7.51262357134982
chr9,11400001,11500000,100000,*,30079,217771,7.23996808404535
chr9,11500001,11600000,100000,*,30550,227440,7.44484451718494
chr9,11600001,11700000,100000,*,30131,231559,7.68507517175003
chr9,11700001,11800000,100000,*,30987,216950,7.00132313550844
chr9,11800001,11900000,100000,*,31126,182458,5.86191608301741
chr9,11900001,12000000,100000,*,29615,199682,6.74259665709944
chr9,12000001,12100000,100000,*,31179,196716,6.30924660829404
