seqnames,start,end,width,strand,dens,window_scores,coverage
chr1,1,100000,100000,*,24694,194378,7.87146675305742
chr1,100001,200000,100000,*,14336,70773,4.93673270089286
chr1,200001,300000,100000,*,31191,207006,6.63672213138405
chr1,300001,400000,100000,*,30280,202661,6.69289960369881
chr1,400001,500000,100000,*,33869,210990,6.2295904809708
chr1,500001,600000,100000,*,28968,223864,7.72797569732118
chr1,600001,700000,100000,*,24634,136373,5.53596655029634
chr1,700001,800000,100000,*,32903,225438,6.85159407956721
chr1,800001,900000,100000,*,30808,192699,6.25483640612828
chr1,900001,1000000,100000,*,27907,185055,6.63113197405669
chr1,1000001,1100000,100000,*,34199,214063,6.25933506827685
chr1,1100001,1200000,100000,*,28379,164719,5.80425666866345
chr1,1200001,1300000,100000,*,25625,167849,6.55020487804878
chr1,1300001,1400000,100000,*,9198,34597,3.76136116547075
chr1,1400001,1500000,100000,*,18840,81878,4.34596602972399
chr1,1500001,1600000,100000,*,31806,200666,6.30906118342451
chr1,1600001,1700000,100000,*,30862,196070,6.35312034216836
chr1,1700001,1800000,100000,*,32650,206079,6.31176110260337
chr1,1800001,1900000,100000,*,35244,217109,6.16016910679832
chr1,1900001,2000000,100000,*,30495,250931,8.22859485161502
chr1,2000001,2100000,100000,*,32699,218840,6.69255940548641
chr1,2100001,2200000,100000,*,17725,110551,6.23700987306065
chr1,2200001,2300000,100000,*,29370,166277,5.66145726932244
chr1,2300001,2400000,100000,*,30462,198780,6.52550718928501
chr1,2400001,2500000,100000,*,33942,184070,5.42307465676743
chr1,2500001,2600000,100000,*,33554,194914,5.80896465399058
chr1,2600001,2700000,100000,*,33873,209773,6.19292651964692
chr1,2700001,2800000,100000,*,35928,207654,5.77972611890448
chr1,2800001,2900000,100000,*,30333,219078,7.22243101572545
chr1,2900001,3000000,100000,*,34414,203424,5.91108269890161
chr1,3000001,3100000,100000,*,30348,174799,5.75981942796889
chr1,3100001,3200000,100000,*,30303,186247,6.14615714615715
chr1,3200001,3300000,100000,*,31450,202467,6.43774244833068
chr1,3300001,3400000,100000,*,26493,184287,6.95606386592685
chr1,3400001,3500000,100000,*,29472,224644,7.62228555917481
chr1,3500001,3600000,100000,*,35873,240399,6.70139101831461
chr1,3600001,3700000,100000,*,31224,192613,6.16874839866769
chr1,3700001,3800000,100000,*,28598,165567,5.78946080145465
chr1,3800001,3900000,100000,*,32036,197921,6.1780809089774
chr1,3900001,4000000,100000,*,32190,184123,5.71988195091643
chr1,4000001,4100000,100000,*,34057,204969,6.01841031212379
chr1,4100001,4200000,100000,*,32324,189807,5.8720146021532
chr1,4200001,4300000,100000,*,30419,170362,5.60051283737138
chr1,4300001,4400000,100000,*,28473,174617,6.13272222807572
chr1,4400001,4500000,100000,*,33756,203709,6.03474937788838
chr1,4500001,4600000,100000,*,31120,191533,6.15465938303342
chr1,4600001,4700000,100000,*,29149,179155,6.14617997186867
chr1,4700001,4800000,100000,*,30584,192289,6.28724169500392
chr1,4800001,4900000,100000,*,33803,217556,6.43599680501731
chr1,4900001,5000000,100000,*,33669,187240,5.56119872880097
chr1,5000001,5100000,100000,*,27975,182743,6.53236818588025
chr1,5100001,5200000,100000,*,25479,155659,6.10930570273559
chr1,5200001,5300000,100000,*,32133,220004,6.84666853390595
chr1,5300001,5400000,100000,*,31579,215637,6.8284936191773
chr1,5400001,5500000,100000,*,32085,205053,6.39093034128097
chr1,5500001,5600000,100000,*,31096,225164,7.24093130949318
chr1,5600001,5700000,100000,*,27032,166946,6.17586564072211
chr1,5700001,5800000,100000,*,28259,199464,7.05842386496337
chr1,5800001,5900000,100000,*,29891,196601,6.57726405941588
chr1,5900001,6000000,100000,*,30536,193818,6.34719675137543
chr1,6000001,6100000,100000,*,28871,178654,6.18800872848187
chr1,6100001,6200000,100000,*,25323,188367,7.43857362871698
chr1,6200001,6300000,100000,*,32896,241965,7.35545355058366
chr1,6300001,6400000,100000,*,28956,208311,7.19405304600083
chr1,6400001,6500000,100000,*,32619,208907,6.40445752475551
chr1,6500001,6600000,100000,*,31982,208200,6.50991182540179
chr1,6600001,6700000,100000,*,21865,135244,6.18541047335925
chr1,6700001,6800000,100000,*,29500,200988,6.81315254237288
chr1,6800001,6900000,100000,*,29524,205673,6.96629860452513
chr1,6900001,7000000,100000,*,31664,193037,6.0964186457807
chr1,7000001,7100000,100000,*,31547,206417,6.54315782800266
chr1,7100001,7200000,100000,*,32765,167552,5.11374942774302
chr1,7200001,7300000,100000,*,35761,209786,5.86633483403708
chr1,7300001,7400000,100000,*,25553,149772,5.86122960122099
chr1,7400001,7500000,100000,*,31019,190136,6.12966246494084
chr1,7500001,7600000,100000,*,36350,191977,5.28134800550206
chr1,7600001,7700000,100000,*,28798,150098,5.21209806236544
chr1,7700001,7800000,100000,*,35887,215936,6.01710925962047
chr1,7800001,7900000,100000,*,33659,227422,6.75664755340325
chr1,7900001,8000000,100000,*,31690,195755,6.17718523193436
chr1,8000001,8100000,100000,*,30964,2357199,76.1270830642036
