seqnames,start,end,width,strand,dens,window_scores,coverage
chr9,1,100000,100000,*,29379,126798,4.31593995711222
chr9,100001,200000,100000,*,21532,104363,4.84687906371912
chr9,200001,300000,100000,*,33186,210827,6.35288977279576
chr9,300001,400000,100000,*,34546,241594,6.99340010420888
chr9,400001,500000,100000,*,33362,227093,6.80693603500989
chr9,500001,600000,100000,*,32981,246494,7.4738182589976
chr9,600001,700000,100000,*,31719,233322,7.3559065544311
chr9,700001,800000,100000,*,33353,214195,6.42206098401943
chr9,800001,900000,100000,*,34226,217721,6.36127505405247
chr9,900001,1000000,100000,*,32631,205547,6.29913272654837
chr9,1000001,1100000,100000,*,35077,205963,5.87173931636115
chr9,1100001,1200000,100000,*,29830,217196,7.28112638283607
chr9,1200001,1300000,100000,*,28468,184340,6.47534073345511
chr9,1300001,1400000,100000,*,35115,203586,5.79769329346433
chr9,1400001,1500000,100000,*,33554,232470,6.9282350837456
chr9,1500001,1600000,100000,*,27000,167258,6.19474074074074
chr9,1600001,1700000,100000,*,32005,167587,5.23627558194032
chr9,1700001,1800000,100000,*,30573,144208,4.7168416576718
chr9,1800001,1900000,100000,*,21392,97973,4.57988967838444
chr9,1900001,2000000,100000,*,26966,172756,6.40643773640881
chr9,2000001,2100000,100000,*,31422,193712,6.16485265100885
chr9,2100001,2200000,100000,*,32516,209300,6.43683109853611
chr9,2200001,2300000,100000,*,33629,199726,5.93910018139106
chr9,2300001,2400000,100000,*,34179,221963,6.49413382486322
chr9,2400001,2500000,100000,*,35774,204609,5.71948901436798
chr9,2500001,2600000,100000,*,36186,209122,5.77908583430056
chr9,2600001,2700000,100000,*,32784,192378,5.86804538799414
chr9,2700001,2800000,100000,*,35338,203340,5.7541456788726
chr9,2800001,2900000,100000,*,34048,205435,6.03368773496241
chr9,2900001,3000000,100000,*,35257,210643,5.97450151742916
chr9,3000001,3100000,100000,*,31194,224485,7.19641597743156
chr9,3100001,3200000,100000,*,23127,115255,4.98356898862801
chr9,3200001,3300000,100000,*,30409,189181,6.22121740274261
chr9,3300001,3400000,100000,*,34122,229957,6.73925912900768
chr9,3400001,3500000,100000,*,34214,193940,5.66843981995674
chr9,3500001,3600000,100000,*,31348,169299,5.40063161924206
chr9,3600001,3700000,100000,*,33757,175841,5.20902331368309
chr9,3700001,3800000,100000,*,29041,159132,5.47956337591681
chr9,3800001,3900000,100000,*,32630,166305,5.09669016242721
chr9,3900001,4000000,100000,*,30153,160423,5.32029980433124
chr9,4000001,4100000,100000,*,30686,151494,4.93690933976406
chr9,4100001,4200000,100000,*,30677,157006,5.11803631385077
chr9,4200001,4300000,100000,*,26256,149305,5.68650975015235
chr9,4300001,4400000,100000,*,27116,142693,5.26231745095147
chr9,4400001,4500000,100000,*,28228,135298,4.79304236927873
chr9,4500001,4600000,100000,*,24276,134092,5.52364475201845
chr9,4600001,4700000,100000,*,28307,139975,4.94488995654785
chr9,4700001,4800000,100000,*,26774,158100,5.90498244565623
chr9,4800001,4900000,100000,*,28313,142146,5.02052060890757
chr9,4900001,5000000,100000,*,25603,132475,5.17419833613248
chr9,5000001,5100000,100000,*,30257,173752,5.74253891661434
chr9,5100001,5200000,100000,*,23952,129506,5.40689712758851
chr9,5200001,5300000,100000,*,20142,102390,5.08340780458743
chr9,5300001,5400000,100000,*,29002,175150,6.03923867319495
chr9,5400001,5500000,100000,*,25886,121066,4.67689098354323
chr9,5500001,5600000,100000,*,21419,138187,6.45160838507867
chr9,5600001,5700000,100000,*,26213,151714,5.78773890817533
chr9,5700001,5800000,100000,*,28572,164753,5.7662396752065
chr9,5800001,5900000,100000,*,26577,142002,5.34304097527938
chr9,5900001,6000000,100000,*,23261,110732,4.76041442758265
chr9,6000001,6100000,100000,*,29734,165426,5.56352996569584
chr9,6100001,6200000,100000,*,15221,79006,5.19059194533868
chr9,6200001,6300000,100000,*,28131,148318,5.27240410934556
chr9,6300001,6400000,100000,*,21080,107236,5.08709677419355
chr9,6400001,6500000,100000,*,31470,146373,4.65119161105815
chr9,6500001,6600000,100000,*,31266,146195,4.67584596686496
