seqnames,start,end,width,strand,dens,window_scores,coverage
chr1,1,100000,100000,*,32700,157125,4.80504587155963
chr1,100001,200000,100000,*,34949,166436,4.76225356948697
chr1,200001,300000,100000,*,34557,171911,4.97470845270133
chr1,300001,400000,100000,*,33409,196278,5.87500374150678
chr1,400001,500000,100000,*,34240,193401,5.64839369158878
chr1,500001,600000,100000,*,33282,202067,6.07135989423713
chr1,600001,700000,100000,*,32969,192948,5.85240680639389
chr1,700001,800000,100000,*,32995,203715,6.17411729049856
chr1,800001,900000,100000,*,33938,192039,5.65852436796511
chr1,900001,1000000,100000,*,32100,172112,5.3617445482866
chr1,1000001,1100000,100000,*,34393,185039,5.38013549268747
chr1,1100001,1200000,100000,*,34850,187820,5.38938307030129
chr1,1200001,1300000,100000,*,33670,198113,5.88396198396198
chr1,1300001,1400000,100000,*,32960,192407,5.83759101941748
chr1,1400001,1500000,100000,*,31883,150414,4.71768654141706
chr1,1500001,1600000,100000,*,33153,191726,5.78306638916539
chr1,1600001,1700000,100000,*,32486,177662,5.46887890168072
chr1,1700001,1800000,100000,*,33846,196604,5.80878094900431
chr1,1800001,1900000,100000,*,35412,187778,5.30266576301819
chr1,1900001,2000000,100000,*,32399,217862,6.72434334393037
chr1,2000001,2100000,100000,*,33942,196189,5.78012491897944
chr1,2100001,2200000,100000,*,25466,127707,5.01480405246211
chr1,2200001,2300000,100000,*,35180,182824,5.19681637293917
chr1,2300001,2400000,100000,*,34064,179522,5.2701385627055
chr1,2400001,2500000,100000,*,35469,183543,5.17474414277256
chr1,2500001,2600000,100000,*,34668,186368,5.37579323872159
chr1,2600001,2700000,100000,*,34816,186801,5.36537798713235
chr1,2700001,2800000,100000,*,35919,176997,4.92767059216571
chr1,2800001,2900000,100000,*,33076,159772,4.83045108235579
chr1,2900001,3000000,100000,*,35230,177608,5.0413851830826
chr1,3000001,3100000,100000,*,32891,168016,5.10826669909702
chr1,3100001,3200000,100000,*,33751,187234,5.5475097034162
chr1,3200001,3300000,100000,*,31645,166414,5.25877705798704
chr1,3300001,3400000,100000,*,27358,147637,5.39648366108634
chr1,3400001,3500000,100000,*,33072,174769,5.28450048379294
chr1,3500001,3600000,100000,*,35451,193704,5.46399255310146
chr1,3600001,3700000,100000,*,33868,171167,5.05394472658557
chr1,3700001,3800000,100000,*,30676,152525,4.9721280479854
chr1,3800001,3900000,100000,*,33815,188642,5.57864852875943
chr1,3900001,4000000,100000,*,34178,169745,4.96649891743227
chr1,4000001,4100000,100000,*,34641,182353,5.26408013625473
chr1,4100001,4200000,100000,*,34378,182955,5.32186281924487
chr1,4200001,4300000,100000,*,35090,176064,5.01749786263893
chr1,4300001,4400000,100000,*,31539,165695,5.2536542059038
chr1,4400001,4500000,100000,*,34708,187108,5.39091852022588
chr1,4500001,4600000,100000,*,31450,144117,4.58241653418124
chr1,4600001,4700000,100000,*,33530,177201,5.28484938860722
chr1,4700001,4800000,100000,*,32715,196039,5.99232767843497
chr1,4800001,4900000,100000,*,34786,188277,5.41243603748635
chr1,4900001,5000000,100000,*,35684,181535,5.08729402533348
chr1,5000001,5100000,100000,*,34470,190019,5.51259065854366
chr1,5100001,5200000,100000,*,30316,142826,4.71124158860008
chr1,5200001,5300000,100000,*,33111,176208,5.3217359789798
chr1,5300001,5400000,100000,*,33016,195563,5.92327962200145
chr1,5400001,5500000,100000,*,32495,175163,5.39046007078012
chr1,5500001,5600000,100000,*,32649,210058,6.43382645716561
chr1,5600001,5700000,100000,*,29845,160013,5.36146758250963
chr1,5700001,5800000,100000,*,32189,170429,5.29463481313492
chr1,5800001,5900000,100000,*,33853,189600,5.60068531592473
chr1,5900001,6000000,100000,*,31992,174913,5.46739809952488
chr1,6000001,6100000,100000,*,35619,179930,5.05151744855274
chr1,6100001,6200000,100000,*,27664,178471,6.45138085598612
chr1,6200001,6300000,100000,*,32447,207380,6.39134588713903
chr1,6300001,6400000,100000,*,31028,188113,6.06268531648833
chr1,6400001,6500000,100000,*,33702,193700,5.74743338674263
chr1,6500001,6600000,100000,*,33479,197010,5.88458436631919
chr1,6600001,6700000,100000,*,25146,128359,5.10454943132109
chr1,6700001,6800000,100000,*,32395,184001,5.67991974070073
chr1,6800001,6900000,100000,*,32388,193820,5.98431517846116
chr1,6900001,7000000,100000,*,33557,187403,5.58461721846411
chr1,7000001,7100000,100000,*,32704,181884,5.56152152641879
chr1,7100001,7200000,100000,*,36357,160177,4.40567153505515
chr1,7200001,7300000,100000,*,35725,185374,5.18891532540238
chr1,7300001,7400000,100000,*,29311,143506,4.8959776193238
chr1,7400001,7500000,100000,*,34684,184121,5.30852842809365
chr1,7500001,7600000,100000,*,37459,166234,4.43775861608692
chr1,7600001,7700000,100000,*,33228,166686,5.01643192488263
chr1,7700001,7800000,100000,*,35449,181773,5.1277327992327
chr1,7800001,7900000,100000,*,34236,179767,5.25081785255287
chr1,7900001,8000000,100000,*,33453,193772,5.79236540818462
chr1,8000001,8100000,100000,*,33320,1286161,38.6002701080432
chr1,8100001,8200000,100000,*,19604,107679,5.49270557029178
chr1,8200001,8300000,100000,*,35825,175596,4.90149337055129
chr1,8300001,8400000,100000,*,34642,183288,5.29091853819064
