seqnames,start,end,width,strand,dens,window_scores,coverage
chr1,1,100000,100000,*,23329,138874,5.95284838612885
chr1,100001,200000,100000,*,13225,55655,4.20831758034026
chr1,200001,300000,100000,*,30192,156891,5.19644276629571
chr1,300001,400000,100000,*,29479,152840,5.18470775806506
chr1,400001,500000,100000,*,33094,170547,5.15341149453073
chr1,500001,600000,100000,*,29010,167900,5.78765942778352
chr1,600001,700000,100000,*,23355,106092,4.54258188824663
chr1,700001,800000,100000,*,32434,175278,5.40414379971635
chr1,800001,900000,100000,*,30137,143790,4.77121146763115
chr1,900001,1000000,100000,*,27081,138169,5.10206417783686
chr1,1000001,1100000,100000,*,33334,156772,4.70306593868123
chr1,1100001,1200000,100000,*,27381,129909,4.74449435740112
chr1,1200001,1300000,100000,*,24457,119187,4.87332869934988
chr1,1300001,1400000,100000,*,8483,25932,3.05693740422021
chr1,1400001,1500000,100000,*,18161,65498,3.60651946478718
chr1,1500001,1600000,100000,*,31355,155560,4.96125019933025
chr1,1600001,1700000,100000,*,30055,143870,4.78689070038263
chr1,1700001,1800000,100000,*,31874,160643,5.03993850787476
chr1,1800001,1900000,100000,*,34646,167927,4.84693759741384
chr1,1900001,2000000,100000,*,29669,194699,6.56237149887088
chr1,2000001,2100000,100000,*,32061,168981,5.27060915130532
chr1,2100001,2200000,100000,*,17168,84337,4.91245340167754
chr1,2200001,2300000,100000,*,28499,128628,4.51342152356223
chr1,2300001,2400000,100000,*,29693,148892,5.01438049371906
chr1,2400001,2500000,100000,*,32946,144234,4.3778910945183
chr1,2500001,2600000,100000,*,32680,150627,4.60914932680539
chr1,2600001,2700000,100000,*,33296,165739,4.97774507448342
chr1,2700001,2800000,100000,*,35122,159854,4.55139228973293
chr1,2800001,2900000,100000,*,29365,159332,5.42591520517623
chr1,2900001,3000000,100000,*,33821,164271,4.85707105053074
chr1,3000001,3100000,100000,*,29138,128908,4.42405106733475
chr1,3100001,3200000,100000,*,29936,141703,4.73353153393907
chr1,3200001,3300000,100000,*,30354,159152,5.24319694274231
chr1,3300001,3400000,100000,*,26043,142972,5.48984372000154
chr1,3400001,3500000,100000,*,28925,165602,5.72522039757995
chr1,3500001,3600000,100000,*,35169,183908,5.22926440899656
chr1,3600001,3700000,100000,*,30294,148557,4.90384234501882
chr1,3700001,3800000,100000,*,27838,130484,4.68726201594942
chr1,3800001,3900000,100000,*,31022,151566,4.88575849397202
chr1,3900001,4000000,100000,*,31179,148772,4.77154495012669
chr1,4000001,4100000,100000,*,33531,160592,4.78935910053383
chr1,4100001,4200000,100000,*,31447,147265,4.68295862880402
chr1,4200001,4300000,100000,*,29672,135465,4.56541520625506
chr1,4300001,4400000,100000,*,27389,137756,5.0296104275439
chr1,4400001,4500000,100000,*,32285,150835,4.67198389344897
chr1,4500001,4600000,100000,*,30288,143188,4.72754886423666
chr1,4600001,4700000,100000,*,28044,139479,4.97357723577236
chr1,4700001,4800000,100000,*,29947,149002,4.975523424717
chr1,4800001,4900000,100000,*,33433,173712,5.19582448479048
chr1,4900001,5000000,100000,*,32681,150064,4.59178115724733
chr1,5000001,5100000,100000,*,27108,145189,5.35594658403423
chr1,5100001,5200000,100000,*,25199,115492,4.5831977459423
chr1,5200001,5300000,100000,*,30927,168781,5.45739968312478
chr1,5300001,5400000,100000,*,30810,164624,5.34320025965596
chr1,5400001,5500000,100000,*,31445,161925,5.14946732389887
chr1,5500001,5600000,100000,*,30239,169955,5.620390885942
chr1,5600001,5700000,100000,*,25676,127718,4.97421716778314
chr1,5700001,5800000,100000,*,27971,157038,5.61431482606986
chr1,5800001,5900000,100000,*,29156,158707,5.44337357662231
chr1,5900001,6000000,100000,*,29621,149325,5.0411869957125
chr1,6000001,6100000,100000,*,28143,136459,4.84877234125715
chr1,6100001,6200000,100000,*,24987,137793,5.51458758554448
chr1,6200001,6300000,100000,*,32036,183392,5.72455987014609
chr1,6300001,6400000,100000,*,28241,149172,5.2821075740944
chr1,6400001,6500000,100000,*,31910,167263,5.2417110623629
chr1,6500001,6600000,100000,*,31547,155145,4.917900275779
chr1,6600001,6700000,100000,*,21649,102124,4.71726176728717
chr1,6700001,6800000,100000,*,28673,146743,5.11781118125065
chr1,6800001,6900000,100000,*,28720,148839,5.18241643454039
chr1,6900001,7000000,100000,*,30358,150406,4.95441069899203
chr1,7000001,7100000,100000,*,30791,153162,4.97424572115228
chr1,7100001,7200000,100000,*,31793,138039,4.3418047997987
chr1,7200001,7300000,100000,*,34449,161354,4.68385149060931
chr1,7300001,7400000,100000,*,24185,111617,4.61513334711598
chr1,7400001,7500000,100000,*,29792,143507,4.81696428571429
chr1,7500001,7600000,100000,*,35412,161451,4.55921721450356
chr1,7600001,7700000,100000,*,27571,114616,4.15712161328933
chr1,7700001,7800000,100000,*,34594,168504,4.87090246863618
chr1,7800001,7900000,100000,*,32865,170454,5.18649018712916
chr1,7900001,8000000,100000,*,31039,155269,5.00238409742582
chr1,8000001,8100000,100000,*,29551,1941999,65.7168623735237
chr1,8100001,8200000,100000,*,18607,100788,5.41667114526791
chr1,8200001,8300000,100000,*,33001,144406,4.37580679373352
chr1,8300001,8400000,100000,*,32299,155173,4.80426638595622
chr1,8400001,8500000,100000,*,30717,137029,4.46101507308656
chr1,8500001,8600000,100000,*,32859,178739,5.43957515444779
chr1,8600001,8700000,100000,*,27037,122045,4.51399933424566
chr1,8700001,8800000,100000,*,30816,167014,5.41971703011423
chr1,8800001,8900000,100000,*,31088,172763,5.55722465259907
chr1,8900001,9000000,100000,*,30473,156102,5.12263315065796
chr1,9000001,9100000,100000,*,29750,159011,5.34490756302521
chr1,9100001,9200000,100000,*,33180,155115,4.6749547920434
chr1,9200001,9300000,100000,*,29840,132479,4.43964477211796
chr1,9300001,9400000,100000,*,20956,101789,4.85727238022523
chr1,9400001,9500000,100000,*,30388,146654,4.82604975648282
chr1,9500001,9600000,100000,*,29741,177615,5.97205877408292
chr1,9600001,9700000,100000,*,33009,155990,4.7256808749129
chr1,9700001,9800000,100000,*,30273,158851,5.24728305750999
chr1,9800001,9900000,100000,*,30254,149855,4.95322932504793
chr1,9900001,10000000,100000,*,25087,130260,5.19233068920158
chr1,10000001,10100000,100000,*,25407,123199,4.84901798716889
chr1,10100001,10200000,100000,*,18668,79676,4.26805228197986
chr1,10200001,10300000,100000,*,26203,127130,4.85173453421364
chr1,10300001,10400000,100000,*,30310,153085,5.05064335202903
chr1,10400001,10500000,100000,*,29646,162142,5.46927072792282
chr1,10500001,10600000,100000,*,27394,133331,4.86716069212236
chr1,10600001,10700000,100000,*,27294,154936,5.67655895068513
chr1,10700001,10800000,100000,*,28019,153420,5.47557014882758
chr1,10800001,10900000,100000,*,28401,145748,5.131791134115
chr1,10900001,11000000,100000,*,28467,132491,4.65419608669688
chr1,11000001,11100000,100000,*,31241,162656,5.20649146954323
chr1,11100001,11200000,100000,*,28156,187665,6.66518681630914
chr1,11200001,11300000,100000,*,25912,121107,4.67378048780488
chr1,11300001,11400000,100000,*,31718,164144,5.17510561826092
chr1,11400001,11500000,100000,*,28850,138995,4.81785095320624
chr1,11500001,11600000,100000,*,25114,110967,4.41853149637652
chr1,11600001,11700000,100000,*,29773,167364,5.62133476639909
chr1,11700001,11800000,100000,*,5260,24824,4.71939163498099
chr1,11800001,11900000,100000,*,17812,88213,4.95244778800808
chr1,11900001,12000000,100000,*,28716,144446,5.0301574035381
chr1,12000001,12100000,100000,*,24632,130352,5.29197791490744
chr1,12100001,12200000,100000,*,12631,52649,4.16823687752355
chr1,12200001,12300000,100000,*,24583,132791,5.40174104055648
chr1,12300001,12400000,100000,*,28605,146121,5.10823282642895
chr1,12400001,12500000,100000,*,30887,167915,5.43642956583676
chr1,12500001,12600000,100000,*,30398,148270,4.87762352786368
chr1,12600001,12700000,100000,*,28255,133777,4.7346310387542
chr1,12700001,12800000,100000,*,29028,148385,5.11178861788618
