seqnames,start,end,width,strand,dens,window_scores,coverage
chr1,1,100000,100000,*,24835,240782,9.69526877390779
chr1,100001,200000,100000,*,14396,86800,6.02945262572937
chr1,200001,300000,100000,*,31327,255976,8.17109841350911
chr1,300001,400000,100000,*,30713,246701,8.03246182398333
chr1,400001,500000,100000,*,34250,267130,7.79941605839416
chr1,500001,600000,100000,*,30051,276932,9.21540048584074
chr1,600001,700000,100000,*,25044,170685,6.81540488739818
chr1,700001,800000,100000,*,33511,284289,8.48345319447346
chr1,800001,900000,100000,*,31511,240502,7.63231887277459
chr1,900001,1000000,100000,*,28648,236289,8.24801033230941
chr1,1000001,1100000,100000,*,34653,275233,7.94254465702825
chr1,1100001,1200000,100000,*,28554,213694,7.4838551516425
chr1,1200001,1300000,100000,*,26138,197163,7.54315555895631
chr1,1300001,1400000,100000,*,9948,43548,4.37756332931242
chr1,1400001,1500000,100000,*,19630,110800,5.6444218033622
chr1,1500001,1600000,100000,*,32635,250808,7.68524590163934
chr1,1600001,1700000,100000,*,30899,240687,7.789475387553
chr1,1700001,1800000,100000,*,32873,259626,7.89784929881666
chr1,1800001,1900000,100000,*,35874,275839,7.68910631655238
chr1,1900001,2000000,100000,*,30867,322688,10.4541419639097
chr1,2000001,2100000,100000,*,33059,271987,8.22732085060044
chr1,2100001,2200000,100000,*,17978,141332,7.86138613861386
chr1,2200001,2300000,100000,*,30933,215010,6.95082921152168
chr1,2300001,2400000,100000,*,30955,252045,8.14230334356324
chr1,2400001,2500000,100000,*,34130,235611,6.90334016993847
chr1,2500001,2600000,100000,*,34047,244212,7.17279055423385
chr1,2600001,2700000,100000,*,34273,270580,7.89484433810872
chr1,2700001,2800000,100000,*,36143,258984,7.16553689511109
chr1,2800001,2900000,100000,*,30783,270668,8.7927752330832
chr1,2900001,3000000,100000,*,34904,262029,7.50713385285354
chr1,3000001,3100000,100000,*,31127,217646,6.99219327272143
chr1,3100001,3200000,100000,*,30921,237276,7.67361986999127
chr1,3200001,3300000,100000,*,31528,258355,8.19446206546562
chr1,3300001,3400000,100000,*,26636,234838,8.81656404865595
chr1,3400001,3500000,100000,*,29691,283314,9.54208345963423
chr1,3500001,3600000,100000,*,36224,308209,8.50841983215548
chr1,3600001,3700000,100000,*,31688,243860,7.69565766220651
chr1,3700001,3800000,100000,*,29009,215637,7.43345168740736
chr1,3800001,3900000,100000,*,32631,254044,7.78535748214888
chr1,3900001,4000000,100000,*,32513,249089,7.66121243810168
chr1,4000001,4100000,100000,*,34626,263039,7.59657482816381
chr1,4100001,4200000,100000,*,32786,244973,7.4718782407125
chr1,4200001,4300000,100000,*,31181,223250,7.15980885795837
chr1,4300001,4400000,100000,*,28837,222100,7.70191073967472
chr1,4400001,4500000,100000,*,33823,257440,7.61138869999704
chr1,4500001,4600000,100000,*,31666,236868,7.48019958314912
chr1,4600001,4700000,100000,*,29625,226422,7.64293670886076
chr1,4700001,4800000,100000,*,31342,244393,7.79761980728735
chr1,4800001,4900000,100000,*,34363,275869,8.02808253062887
chr1,4900001,5000000,100000,*,34097,246273,7.22271754113265
chr1,5000001,5100000,100000,*,28509,230803,8.09579431056859
chr1,5100001,5200000,100000,*,25465,188290,7.39407029255841
chr1,5200001,5300000,100000,*,32560,278014,8.53851351351351
chr1,5300001,5400000,100000,*,31846,271541,8.52669095019783
chr1,5400001,5500000,100000,*,32601,264350,8.1086469740192
chr1,5500001,5600000,100000,*,31598,281520,8.90942464712957
chr1,5600001,5700000,100000,*,27300,209108,7.6596336996337
chr1,5700001,5800000,100000,*,28996,261723,9.02617602427921
chr1,5800001,5900000,100000,*,30310,261338,8.62217090069284
chr1,5900001,6000000,100000,*,30676,244273,7.96300039118529
chr1,6000001,6100000,100000,*,29396,232084,7.89508776704313
chr1,6100001,6200000,100000,*,25821,236376,9.15440920181248
chr1,6200001,6300000,100000,*,32910,306040,9.29930112427833
chr1,6300001,6400000,100000,*,29557,254903,8.62411611462598
chr1,6400001,6500000,100000,*,32909,271909,8.26245100124586
chr1,6500001,6600000,100000,*,32350,261962,8.09774343122102
chr1,6600001,6700000,100000,*,22122,168914,7.63556640448422
chr1,6700001,6800000,100000,*,29927,247560,8.27212884686069
chr1,6800001,6900000,100000,*,29984,258017,8.6051560832444
chr1,6900001,7000000,100000,*,32127,250277,7.79023874000062
chr1,7000001,7100000,100000,*,31822,253081,7.95301992332349
chr1,7100001,7200000,100000,*,33501,225770,6.7392018148712
chr1,7200001,7300000,100000,*,36431,263637,7.2366116768686
chr1,7300001,7400000,100000,*,25671,190993,7.4400296053913
chr1,7400001,7500000,100000,*,31158,241288,7.7440143783298
chr1,7500001,7600000,100000,*,37232,255446,6.8609260850881
chr1,7600001,7700000,100000,*,28976,185037,6.38587106570955
chr1,7700001,7800000,100000,*,35758,276383,7.7292633816209
chr1,7800001,7900000,100000,*,34006,286441,8.42324883844027
chr1,7900001,8000000,100000,*,32462,244286,7.52529110960508
chr1,8000001,8100000,100000,*,31082,3767055,121.197316774982
chr1,8100001,8200000,100000,*,19548,168384,8.61387354205034
chr1,8200001,8300000,100000,*,33859,235784,6.96370241294781
chr1,8300001,8400000,100000,*,33796,255205,7.551337436383
chr1,8400001,8500000,100000,*,32483,219079,6.74442015823662
chr1,8500001,8600000,100000,*,34024,289384,8.50529038325888
chr1,8600001,8700000,100000,*,29104,199398,6.8512231995602
chr1,8700001,8800000,100000,*,31557,270227,8.56313971543556
chr1,8800001,8900000,100000,*,32156,283858,8.82752829953974
chr1,8900001,9000000,100000,*,31395,256103,8.15744545309763
chr1,9000001,9100000,100000,*,31363,259575,8.27647227624908
chr1,9100001,9200000,100000,*,33888,248894,7.34460576015109
chr1,9200001,9300000,100000,*,31436,214245,6.81527548034101
chr1,9300001,9400000,100000,*,22125,166751,7.53676836158192
chr1,9400001,9500000,100000,*,31551,236754,7.50385090805363
chr1,9500001,9600000,100000,*,30874,289407,9.37380967804625
chr1,9600001,9700000,100000,*,34128,258909,7.5864099859353
chr1,9700001,9800000,100000,*,31384,258145,8.22536961509049
chr1,9800001,9900000,100000,*,31596,251410,7.95701987593366
chr1,9900001,10000000,100000,*,25962,224778,8.65796163623758
chr1,10000001,10100000,100000,*,26746,196362,7.34173334330367
chr1,10100001,10200000,100000,*,19614,131931,6.72636892015907
chr1,10200001,10300000,100000,*,27481,200463,7.29460354426695
chr1,10300001,10400000,100000,*,31335,250445,7.99250039891495
chr1,10400001,10500000,100000,*,30928,276544,8.94154164511123
chr1,10500001,10600000,100000,*,29285,231594,7.90828068977292
chr1,10600001,10700000,100000,*,28786,252469,8.77054818314458
chr1,10700001,10800000,100000,*,29446,248345,8.43391292535489
chr1,10800001,10900000,100000,*,29663,239615,8.07790850554563
chr1,10900001,11000000,100000,*,30302,222222,7.33357534156161
chr1,11000001,11100000,100000,*,32056,273223,8.52330296980285
chr1,11100001,11200000,100000,*,28952,314604,10.8663995578889
chr1,11200001,11300000,100000,*,27507,203440,7.39593558003417
chr1,11300001,11400000,100000,*,32686,262824,8.04087376858594
chr1,11400001,11500000,100000,*,29883,229926,7.69420740889469
