seqnames,start,end,width,strand,dens,window_scores,coverage
chr1,1,100000,100000,*,31968,132725,4.15180805805806
chr1,100001,200000,100000,*,34201,149839,4.38112920674834
chr1,200001,300000,100000,*,34071,158975,4.66599160576443
chr1,300001,400000,100000,*,32792,174453,5.31998658209319
chr1,400001,500000,100000,*,33840,169231,5.00091607565012
chr1,500001,600000,100000,*,32610,185391,5.68509659613615
chr1,600001,700000,100000,*,32414,174499,5.38344542481644
chr1,700001,800000,100000,*,32607,171676,5.26500444689791
chr1,800001,900000,100000,*,33961,174895,5.14987780100704
chr1,900001,1000000,100000,*,31393,153317,4.88379575064505
chr1,1000001,1100000,100000,*,34222,172858,5.05107825375489
chr1,1100001,1200000,100000,*,34230,165736,4.84183464796962
chr1,1200001,1300000,100000,*,32545,177963,5.46821324320172
chr1,1300001,1400000,100000,*,32076,173259,5.40151515151515
chr1,1400001,1500000,100000,*,31205,130626,4.18605992629386
chr1,1500001,1600000,100000,*,32329,164688,5.09412601688886
chr1,1600001,1700000,100000,*,31949,165020,5.16510688910451
chr1,1700001,1800000,100000,*,32826,171934,5.23773837811491
chr1,1800001,1900000,100000,*,34928,170303,4.87583027943197
chr1,1900001,2000000,100000,*,31982,196958,6.15840160090051
chr1,2000001,2100000,100000,*,32807,173387,5.28506111500594
chr1,2100001,2200000,100000,*,24860,117140,4.71198712791633
chr1,2200001,2300000,100000,*,34503,160989,4.665942091992
chr1,2300001,2400000,100000,*,33050,154379,4.6710741301059
chr1,2400001,2500000,100000,*,34767,161249,4.63799004803406
chr1,2500001,2600000,100000,*,34308,162253,4.72930511833975
chr1,2600001,2700000,100000,*,34183,164219,4.80411315566217
chr1,2700001,2800000,100000,*,34980,158117,4.52021154945683
chr1,2800001,2900000,100000,*,32166,145293,4.51697444506622
chr1,2900001,3000000,100000,*,34795,165537,4.75749389280069
chr1,3000001,3100000,100000,*,32181,152869,4.75028743668624
chr1,3100001,3200000,100000,*,32932,168383,5.11305113567351
chr1,3200001,3300000,100000,*,30767,143951,4.67874670913641
chr1,3300001,3400000,100000,*,26751,133102,4.9755896975814
chr1,3400001,3500000,100000,*,32339,159851,4.9429790655246
chr1,3500001,3600000,100000,*,34916,172369,4.93667659525719
chr1,3600001,3700000,100000,*,33189,151203,4.55581668625147
chr1,3700001,3800000,100000,*,30365,141475,4.65914704429442
chr1,3800001,3900000,100000,*,33248,165040,4.96390760346487
chr1,3900001,4000000,100000,*,33206,152144,4.58182256218756
chr1,4000001,4100000,100000,*,34015,165103,4.85382919300309
chr1,4100001,4200000,100000,*,33543,161921,4.82726649375429
chr1,4200001,4300000,100000,*,34700,155930,4.49365994236311
chr1,4300001,4400000,100000,*,30364,147327,4.85202871821894
chr1,4400001,4500000,100000,*,33953,169252,4.98489087856743
chr1,4500001,4600000,100000,*,30959,134062,4.33030782648018
chr1,4600001,4700000,100000,*,33123,157028,4.74075415874166
chr1,4700001,4800000,100000,*,31876,166998,5.23898858075041
chr1,4800001,4900000,100000,*,34108,165074,4.83974434150346
chr1,4900001,5000000,100000,*,34669,163280,4.70968300210563
chr1,5000001,5100000,100000,*,33259,165712,4.98247091012959
chr1,5100001,5200000,100000,*,29302,125294,4.27595385980479
chr1,5200001,5300000,100000,*,32708,160295,4.90078879784762
chr1,5300001,5400000,100000,*,32348,173712,5.37010016075182
chr1,5400001,5500000,100000,*,31994,153033,4.78317809589298
chr1,5500001,5600000,100000,*,31978,181541,5.6770592282194
chr1,5600001,5700000,100000,*,29153,141129,4.84097691489727
chr1,5700001,5800000,100000,*,31661,149264,4.71444363728246
chr1,5800001,5900000,100000,*,33014,169602,5.13727509541407
chr1,5900001,6000000,100000,*,31381,158945,5.06500748860776
chr1,6000001,6100000,100000,*,34965,162254,4.64046904046904
chr1,6100001,6200000,100000,*,27556,157651,5.72111336913921
chr1,6200001,6300000,100000,*,31640,185937,5.87664348925411
chr1,6300001,6400000,100000,*,31076,168700,5.4286265928691
chr1,6400001,6500000,100000,*,33049,174154,5.26956942721414
chr1,6500001,6600000,100000,*,32877,177354,5.39447029838489
chr1,6600001,6700000,100000,*,24774,112617,4.54577379510777
chr1,6700001,6800000,100000,*,32019,164977,5.15247196976795
chr1,6800001,6900000,100000,*,31804,167945,5.28062507860647
chr1,6900001,7000000,100000,*,32721,167412,5.11634729989915
chr1,7000001,7100000,100000,*,32687,163413,4.99932694955181
chr1,7100001,7200000,100000,*,35663,145664,4.08445728065502
chr1,7200001,7300000,100000,*,35350,159958,4.52497878359264
chr1,7300001,7400000,100000,*,29320,129584,4.41964529331514
chr1,7400001,7500000,100000,*,33415,169681,5.07798892712854
chr1,7500001,7600000,100000,*,36382,147806,4.06261338024298
chr1,7600001,7700000,100000,*,32724,152421,4.65777411074441
chr1,7700001,7800000,100000,*,34870,160480,4.6022368798394
chr1,7800001,7900000,100000,*,33550,165012,4.91839046199702
chr1,7900001,8000000,100000,*,32594,174898,5.36595692458735
chr1,8000001,8100000,100000,*,33012,1325715,40.158578698655
chr1,8100001,8200000,100000,*,19578,102252,5.22280110327919
chr1,8200001,8300000,100000,*,35128,160238,4.56154634479617
chr1,8300001,8400000,100000,*,33790,162184,4.79976324356318
chr1,8400001,8500000,100000,*,34939,161338,4.61770514324966
chr1,8500001,8600000,100000,*,33390,167061,5.00332434860737
chr1,8600001,8700000,100000,*,34324,149188,4.34646311618692
chr1,8700001,8800000,100000,*,31723,172525,5.4384831195032
chr1,8800001,8900000,100000,*,31672,177734,5.61170750189442
chr1,8900001,9000000,100000,*,32643,173509,5.31535091750145
chr1,9000001,9100000,100000,*,32705,162315,4.96300259899098
chr1,9100001,9200000,100000,*,34172,170836,4.99929767060751
chr1,9200001,9300000,100000,*,32558,175870,5.40174457890534
chr1,9300001,9400000,100000,*,24253,140586,5.79664371417969
chr1,9400001,9500000,100000,*,32322,160680,4.97122702803044
chr1,9500001,9600000,100000,*,31807,167028,5.25129688433364
chr1,9600001,9700000,100000,*,34058,166666,4.89359328204827
chr1,9700001,9800000,100000,*,33853,169585,5.0094526334446
chr1,9800001,9900000,100000,*,31494,174395,5.53740394995872
chr1,9900001,10000000,100000,*,31149,176102,5.65353622909243
chr1,10000001,10100000,100000,*,31951,158994,4.97618227911489
chr1,10100001,10200000,100000,*,28675,150888,5.26200523103749
chr1,10200001,10300000,100000,*,30320,137757,4.54343667546174
chr1,10300001,10400000,100000,*,32174,157895,4.9075340336918
chr1,10400001,10500000,100000,*,32572,188470,5.78625813582218
chr1,10500001,10600000,100000,*,32665,161892,4.95613041481708
chr1,10600001,10700000,100000,*,32677,181448,5.55277412247146
chr1,10700001,10800000,100000,*,30953,165839,5.3577682292508
chr1,10800001,10900000,100000,*,31928,148288,4.64445001252819
chr1,10900001,11000000,100000,*,31877,138047,4.33061454967531
chr1,11000001,11100000,100000,*,33533,157273,4.69009632302508
chr1,11100001,11200000,100000,*,29111,162295,5.57504036274948
chr1,11200001,11300000,100000,*,33335,153548,4.60620968951552
chr1,11300001,11400000,100000,*,32572,170255,5.22703549060543
chr1,11400001,11500000,100000,*,34127,176960,5.18533712309901
chr1,11500001,11600000,100000,*,32788,150306,4.58417713797731
chr1,11600001,11700000,100000,*,32119,183264,5.70578162458358
chr1,11700001,11800000,100000,*,9105,37505,4.11916529379462
chr1,11800001,11900000,100000,*,24256,115850,4.77613786279683
chr1,11900001,12000000,100000,*,32096,147525,4.59636714855434
chr1,12000001,12100000,100000,*,30322,146991,4.84766835960689
chr1,12100001,12200000,100000,*,28385,155078,5.46337854500617
chr1,12200001,12300000,100000,*,31881,179625,5.63423355603651
chr1,12300001,12400000,100000,*,31605,163655,5.1781363708274
chr1,12400001,12500000,100000,*,32804,166880,5.08718448969638
chr1,12500001,12600000,100000,*,33001,163448,4.95281961152692
chr1,12600001,12700000,100000,*,31437,164835,5.24334383051818
chr1,12700001,12800000,100000,*,32239,163417,5.0689227333354
chr1,12800001,12900000,100000,*,31950,164708,5.1551799687011
chr1,12900001,13000000,100000,*,25717,122329,4.75673678889451
chr1,13000001,13100000,100000,*,8301,20553,2.47596675099386
chr1,13100001,13200000,100000,*,31236,130043,4.16324113202715
chr1,13200001,13300000,100000,*,33828,156408,4.62362539907769
chr1,13300001,13400000,100000,*,33511,132205,3.94512249709051
chr1,13400001,13500000,100000,*,31422,147867,4.70584303990834
chr1,13500001,13600000,100000,*,33730,172218,5.10578120367625
chr1,13600001,13700000,100000,*,32990,178430,5.40860866929373
chr1,13700001,13800000,100000,*,35104,174588,4.97345031905196
chr1,13800001,13900000,100000,*,31616,185624,5.8712044534413
chr1,13900001,14000000,100000,*,30585,160842,5.25885237861697
chr1,14000001,14100000,100000,*,33433,179577,5.37124996261179
chr1,14100001,14200000,100000,*,26476,136598,5.15931409578486
chr1,14200001,14300000,100000,*,33413,172868,5.17367491694849
chr1,14300001,14400000,100000,*,31811,180893,5.68649209392977
chr1,14400001,14500000,100000,*,31882,181595,5.69584718650022
chr1,14500001,14600000,100000,*,26699,157429,5.89643806884153
chr1,14600001,14700000,100000,*,31320,171821,5.48598339719029
chr1,14700001,14800000,100000,*,34227,158988,4.64510474187045
chr1,14800001,14900000,100000,*,31948,182018,5.69732064604983
chr1,14900001,15000000,100000,*,30442,171236,5.62499178766178
chr1,15000001,15100000,100000,*,31709,148290,4.6765902425179
chr1,15100001,15200000,100000,*,32670,197170,6.03520048974594
chr1,15200001,15300000,100000,*,28915,130344,4.50783330451323
chr1,15300001,15400000,100000,*,31742,180222,5.67771406968685
chr1,15400001,15500000,100000,*,31920,164671,5.15886591478697
chr1,15500001,15600000,100000,*,27817,145553,5.23251968220872
chr1,15600001,15700000,100000,*,29371,164127,5.58806305539478
chr1,15700001,15800000,100000,*,31427,156152,4.96872116333089
chr1,15800001,15900000,100000,*,30274,161619,5.33854132258704
chr1,15900001,16000000,100000,*,32525,178090,5.47548039969254
chr1,16000001,16100000,100000,*,33441,186630,5.58087377769804
chr1,16100001,16200000,100000,*,30593,202026,6.60366750563854
chr1,16200001,16300000,100000,*,13501,47923,3.54958891933931
chr1,16300001,16400000,100000,*,13578,152120,11.2034172926793
chr1,16400001,16500000,100000,*,29546,184066,6.22981114194815
chr1,16500001,16600000,100000,*,30596,158808,5.19048241600209
chr1,16600001,16700000,100000,*,28752,163544,5.68809126321647
chr1,16700001,16800000,100000,*,32882,182223,5.54172495590293
chr1,16800001,16900000,100000,*,33278,187119,5.62290402067432
chr1,16900001,17000000,100000,*,32449,178626,5.50482295294154
chr1,17000001,17100000,100000,*,31541,175494,5.56399606860911
chr1,17100001,17200000,100000,*,33108,181500,5.48205871692642
chr1,17200001,17300000,100000,*,30402,185411,6.09864482599829
chr1,17300001,17400000,100000,*,27172,128263,4.72041071691447
chr1,17400001,17500000,100000,*,33670,174465,5.18161568161568
chr1,17500001,17600000,100000,*,33028,180163,5.45485648540632
chr1,17600001,17700000,100000,*,34946,154042,4.40800091569851
chr1,17700001,17800000,100000,*,31688,172334,5.43846250946731
chr1,17800001,17900000,100000,*,31881,174541,5.47476553433079
chr1,17900001,18000000,100000,*,36000,168386,4.67738888888889
chr1,18000001,18100000,100000,*,30113,169219,5.6194666755222
chr1,18100001,18200000,100000,*,30919,172380,5.57521265241437
chr1,18200001,18300000,100000,*,32646,165779,5.07808000980212
chr1,18300001,18400000,100000,*,36159,141671,3.91800105091402
chr1,18400001,18500000,100000,*,30005,143481,4.78190301616397
chr1,18500001,18600000,100000,*,29091,159357,5.47787975662576
chr1,18600001,18700000,100000,*,33816,173376,5.12704045422285
chr1,18700001,18800000,100000,*,31107,156715,5.03793358408075
chr1,18800001,18900000,100000,*,28974,135527,4.67753848277766
