seqnames,start,end,width,strand,dens,window_scores,coverage
chr9,1,100000,100000,*,20959,120215,5.73572212414714
chr9,100001,200000,100000,*,18568,128764,6.93472641102973
chr9,200001,300000,100000,*,29316,152010,5.18522308636922
chr9,300001,400000,100000,*,28859,151307,5.24297446203957
chr9,400001,500000,100000,*,26171,123286,4.7107867486913
chr9,500001,600000,100000,*,26675,148664,5.57315838800375
chr9,600001,700000,100000,*,24879,117926,4.73998151051087
chr9,700001,800000,100000,*,25423,120603,4.74385399048106
chr9,800001,900000,100000,*,29818,148922,4.99436581930378
chr9,900001,1000000,100000,*,26645,120130,4.50853818727716
chr9,1000001,1100000,100000,*,30830,167594,5.43606876419072
chr9,1100001,1200000,100000,*,21564,138273,6.41221480244853
chr9,1200001,1300000,100000,*,26739,219597,8.21261079322338
chr9,1300001,1400000,100000,*,31840,172522,5.41840452261307
chr9,1400001,1500000,100000,*,29209,165014,5.64942312301003
chr9,1500001,1600000,100000,*,29386,172166,5.85877628802831
chr9,1600001,1700000,100000,*,31654,160982,5.08567637581348
chr9,1700001,1800000,100000,*,30906,149919,4.85080566880217
chr9,1800001,1900000,100000,*,20945,105003,5.01327285748389
chr9,1900001,2000000,100000,*,27330,165488,6.05517746066594
chr9,2000001,2100000,100000,*,31473,189486,6.02058907635116
chr9,2100001,2200000,100000,*,31131,188898,6.0678423436446
chr9,2200001,2300000,100000,*,32319,182931,5.6601689408707
chr9,2300001,2400000,100000,*,29404,162022,5.51020269351109
chr9,2400001,2500000,100000,*,31576,149933,4.7483215100076
chr9,2500001,2600000,100000,*,32928,175956,5.34365889212828
chr9,2600001,2700000,100000,*,23995,121672,5.07072306730569
chr9,2700001,2800000,100000,*,29795,154409,5.18237959389159
chr9,2800001,2900000,100000,*,29621,154300,5.20914216265487
chr9,2900001,3000000,100000,*,32089,176019,5.48533765464801
chr9,3000001,3100000,100000,*,25461,129755,5.09622559993716
chr9,3100001,3200000,100000,*,23615,111875,4.73745500741054
chr9,3200001,3300000,100000,*,30549,169440,5.54649906707257
chr9,3300001,3400000,100000,*,32631,228477,7.00183874230027
chr9,3400001,3500000,100000,*,33918,191323,5.64075122353912
chr9,3500001,3600000,100000,*,30733,166353,5.41284612631373
