seqnames,start,end,width,strand,dens,window_scores,coverage
chr9,1,100000,100000,*,21025,115902,5.51258026159334
chr9,100001,200000,100000,*,19130,127562,6.6681651855724
chr9,200001,300000,100000,*,29894,149609,5.00464976249415
chr9,300001,400000,100000,*,29178,147934,5.0700527794914
chr9,400001,500000,100000,*,26658,119796,4.49381048840873
chr9,500001,600000,100000,*,26924,153039,5.68411083048581
chr9,600001,700000,100000,*,25063,118720,4.73686310497546
chr9,700001,800000,100000,*,26447,126193,4.77154308617235
chr9,800001,900000,100000,*,30011,144819,4.82553063876579
chr9,900001,1000000,100000,*,26678,115452,4.32761076542469
chr9,1000001,1100000,100000,*,31592,163803,5.18495188655356
chr9,1100001,1200000,100000,*,21502,133365,6.2024462840666
chr9,1200001,1300000,100000,*,26980,218279,8.09040029651594
chr9,1300001,1400000,100000,*,31824,162342,5.1012443438914
chr9,1400001,1500000,100000,*,29580,160144,5.41392832995267
chr9,1500001,1600000,100000,*,29719,171875,5.78333725899256
chr9,1600001,1700000,100000,*,32243,159309,4.94088639394597
chr9,1700001,1800000,100000,*,31491,145048,4.6060144168175
chr9,1800001,1900000,100000,*,21068,95502,4.53303588380482
chr9,1900001,2000000,100000,*,28201,162564,5.76447643700578
chr9,2000001,2100000,100000,*,31663,183343,5.79044942045921
chr9,2100001,2200000,100000,*,31233,184341,5.9021227547786
chr9,2200001,2300000,100000,*,32618,175865,5.39165491446441
chr9,2300001,2400000,100000,*,29988,159431,5.31649326397226
chr9,2400001,2500000,100000,*,32044,145066,4.52708775433779
chr9,2500001,2600000,100000,*,33287,162447,4.8801934689218
chr9,2600001,2700000,100000,*,23916,114072,4.76969392875063
chr9,2700001,2800000,100000,*,30147,145986,4.84247188775003
chr9,2800001,2900000,100000,*,29639,151242,5.10280373831776
chr9,2900001,3000000,100000,*,32369,173775,5.36856251351602
chr9,3000001,3100000,100000,*,26121,128342,4.91336472569963
chr9,3100001,3200000,100000,*,23350,108959,4.66633832976445
chr9,3200001,3300000,100000,*,31167,163882,5.25818975198126
chr9,3300001,3400000,100000,*,33457,221526,6.62121529126939
chr9,3400001,3500000,100000,*,34247,181779,5.30788098227582
chr9,3500001,3600000,100000,*,31531,157030,4.98017823729029
chr9,3600001,3700000,100000,*,35104,186383,5.30945191431176
chr9,3700001,3800000,100000,*,28232,150104,5.31680362708983
chr9,3800001,3900000,100000,*,28902,127864,4.42405369870597
chr9,3900001,4000000,100000,*,30237,167865,5.55164202797897
chr9,4000001,4100000,100000,*,31157,154110,4.94624001027057
chr9,4100001,4200000,100000,*,31002,158717,5.11957293077866
chr9,4200001,4300000,100000,*,26489,144735,5.46396617463853
chr9,4300001,4400000,100000,*,27957,143929,5.14822763529706
chr9,4400001,4500000,100000,*,27447,131512,4.79148905162677
chr9,4500001,4600000,100000,*,23362,122950,5.26281996404417
chr9,4600001,4700000,100000,*,28112,135269,4.81178856004553
chr9,4700001,4800000,100000,*,27281,137864,5.05348044426524
chr9,4800001,4900000,100000,*,29610,141777,4.78814589665653
chr9,4900001,5000000,100000,*,24933,124345,4.98716560381823
chr9,5000001,5100000,100000,*,30382,166651,5.48518859851228
chr9,5100001,5200000,100000,*,24149,135872,5.62640274959626
chr9,5200001,5300000,100000,*,19722,95723,4.85361525200284
chr9,5300001,5400000,100000,*,29367,166202,5.65948173119488
chr9,5400001,5500000,100000,*,26791,115116,4.29681609495726
chr9,5500001,5600000,100000,*,21794,130794,6.00137652564926
chr9,5600001,5700000,100000,*,25078,141217,5.63111093388627
chr9,5700001,5800000,100000,*,28078,145555,5.18395184842225
chr9,5800001,5900000,100000,*,27842,140627,5.05089433230371
chr9,5900001,6000000,100000,*,23913,102992,4.30694601262911
chr9,6000001,6100000,100000,*,30025,161551,5.38054954204829
chr9,6100001,6200000,100000,*,15096,75929,5.02974297827239
chr9,6200001,6300000,100000,*,27907,138261,4.95434837137636
chr9,6300001,6400000,100000,*,19830,92905,4.68507312153303
chr9,6400001,6500000,100000,*,31325,140395,4.48188347964884
chr9,6500001,6600000,100000,*,31415,133257,4.24182715263409
chr9,6600001,6700000,100000,*,28948,141122,4.87501727235042
chr9,6700001,6800000,100000,*,29801,153136,5.13861950941244
chr9,6800001,6900000,100000,*,31947,166566,5.21382289416847
chr9,6900001,7000000,100000,*,26849,128728,4.79451748668479
chr9,7000001,7100000,100000,*,23105,89508,3.87396667388011
chr9,7100001,7200000,100000,*,29513,150800,5.10961271304171
chr9,7200001,7300000,100000,*,33154,162718,4.90794474271581
chr9,7300001,7400000,100000,*,28281,142760,5.04791202574166
chr9,7400001,7500000,100000,*,33038,159255,4.82035837520431
chr9,7500001,7600000,100000,*,30833,158081,5.12700677845166
chr9,7600001,7700000,100000,*,23487,111248,4.73657768127049
chr9,7700001,7800000,100000,*,30331,152447,5.02611189871748
chr9,7800001,7900000,100000,*,26393,127660,4.83688856893873
chr9,7900001,8000000,100000,*,28772,149963,5.21211594605867
chr9,8000001,8100000,100000,*,22998,102124,4.44056004869989
chr9,8100001,8200000,100000,*,26301,142107,5.40310254362952
chr9,8200001,8300000,100000,*,25554,111870,4.37778821319559
chr9,8300001,8400000,100000,*,25204,126167,5.00583240755436
chr9,8400001,8500000,100000,*,26301,119450,4.54165240865366
chr9,8500001,8600000,100000,*,31417,161552,5.14218416780724
chr9,8600001,8700000,100000,*,26469,137556,5.19687181230874
chr9,8700001,8800000,100000,*,28271,138191,4.88808319479325
chr9,8800001,8900000,100000,*,29358,150323,5.12034198514885
chr9,8900001,9000000,100000,*,22921,153436,6.69412329305004
chr9,9000001,9100000,100000,*,24020,133720,5.56702747710241
chr9,9100001,9200000,100000,*,26508,153100,5.77561490870681
chr9,9200001,9300000,100000,*,30616,150309,4.90949176900967
