seqnames,start,end,width,strand,dens,window_scores,coverage
chr9,1,100000,100000,*,33946,190335,5.6069934602015
chr9,100001,200000,100000,*,33416,176449,5.28037467081638
chr9,200001,300000,100000,*,33752,210219,6.22834202417634
chr9,300001,400000,100000,*,34680,246839,7.11761822376009
chr9,400001,500000,100000,*,34261,246644,7.19897259274394
chr9,500001,600000,100000,*,33537,250607,7.47255270298476
chr9,600001,700000,100000,*,33135,251305,7.58427644484684
chr9,700001,800000,100000,*,34143,230457,6.74975836921184
chr9,800001,900000,100000,*,35041,234907,6.70377557718102
chr9,900001,1000000,100000,*,33689,212523,6.30837958977708
chr9,1000001,1100000,100000,*,35562,219585,6.17470895900118
chr9,1100001,1200000,100000,*,32194,235441,7.31319500528049
chr9,1200001,1300000,100000,*,32137,226736,7.05529452033482
chr9,1300001,1400000,100000,*,35908,220497,6.14060933496714
chr9,1400001,1500000,100000,*,34207,247017,7.22124126640746
chr9,1500001,1600000,100000,*,34341,236460,6.88564689438281
chr9,1600001,1700000,100000,*,35434,238186,6.72196195744201
chr9,1700001,1800000,100000,*,35923,229989,6.40227709267043
chr9,1800001,1900000,100000,*,32719,214432,6.55374553012011
chr9,1900001,2000000,100000,*,33804,272445,8.0595491657792
chr9,2000001,2100000,100000,*,34661,232881,6.71881942240559
chr9,2100001,2200000,100000,*,34565,225362,6.51994792420078
chr9,2200001,2300000,100000,*,35511,237112,6.67714229393709
chr9,2300001,2400000,100000,*,34277,239885,6.99842459958573
chr9,2400001,2500000,100000,*,36046,211738,5.87410530988182
chr9,2500001,2600000,100000,*,36366,217284,5.97492163009404
chr9,2600001,2700000,100000,*,34874,216145,6.19788381028847
chr9,2700001,2800000,100000,*,36212,207648,5.73423174638241
chr9,2800001,2900000,100000,*,35770,229277,6.4097567794241
chr9,2900001,3000000,100000,*,13035,75107,5.76194859992328
chr9,3000001,3100000,100000,*,3922,12194,3.10912799592045
chr9,3100001,3200000,100000,*,3388,9958,2.93919716646989
chr9,3200001,3300000,100000,*,2751,2903,1.05525263540531
chr9,3300001,3400000,100000,*,3512,18505,5.26907744874715
chr9,3400001,3500000,100000,*,3009,4125,1.37088733798604
chr9,3500001,3600000,100000,*,2707,2803,1.03546361285556
chr9,3600001,3700000,100000,*,2738,2810,1.02629656683711
