seqnames,start,end,width,strand,dens,window_scores,coverage
chr9,1,100000,100000,*,34957,209890,6.00423377292102
chr9,100001,200000,100000,*,35032,194038,5.53887873943823
chr9,200001,300000,100000,*,34496,247764,7.18239795918367
chr9,300001,400000,100000,*,35117,267472,7.61659595067916
chr9,400001,500000,100000,*,34749,272094,7.83026849693516
chr9,500001,600000,100000,*,34072,287471,8.43716247945527
chr9,600001,700000,100000,*,33766,274504,8.1295978202926
chr9,700001,800000,100000,*,34913,252462,7.23117463409045
chr9,800001,900000,100000,*,35825,259435,7.2417306350314
chr9,900001,1000000,100000,*,35096,243748,6.94517893777069
chr9,1000001,1100000,100000,*,36211,242382,6.69360139184226
chr9,1100001,1200000,100000,*,32811,255601,7.79010088080217
chr9,1200001,1300000,100000,*,32386,244921,7.5625578953869
chr9,1300001,1400000,100000,*,36640,251534,6.86501091703057
chr9,1400001,1500000,100000,*,34723,271517,7.81951444287648
chr9,1500001,1600000,100000,*,34730,267055,7.68946156061042
chr9,1600001,1700000,100000,*,35818,255357,7.12929253447987
chr9,1700001,1800000,100000,*,36597,252758,6.90652239254584
chr9,1800001,1900000,100000,*,33689,242007,7.18356139986346
chr9,1900001,2000000,100000,*,34253,281618,8.22170320847809
chr9,2000001,2100000,100000,*,35687,253368,7.09972819233895
chr9,2100001,2200000,100000,*,35065,248065,7.07443319549408
chr9,2200001,2300000,100000,*,36337,253138,6.96639788645183
chr9,2300001,2400000,100000,*,34935,259219,7.42003721196508
chr9,2400001,2500000,100000,*,36887,240864,6.52978013934448
chr9,2500001,2600000,100000,*,37552,239778,6.38522582019599
chr9,2600001,2700000,100000,*,35146,238026,6.7724918909691
chr9,2700001,2800000,100000,*,36465,237229,6.50566296448649
chr9,2800001,2900000,100000,*,35864,239137,6.66788422931073
chr9,2900001,3000000,100000,*,35850,254155,7.08940027894003
chr9,3000001,3100000,100000,*,32287,222576,6.89367237587884
chr9,3100001,3200000,100000,*,35755,244397,6.83532373094672
chr9,3200001,3300000,100000,*,34253,245720,7.17367821796631
chr9,3300001,3400000,100000,*,35208,264712,7.51851851851852
chr9,3400001,3500000,100000,*,36074,256649,7.11451460885957
chr9,3500001,3600000,100000,*,35510,249729,7.03263869332582
chr9,3600001,3700000,100000,*,36604,240867,6.58034641022839
chr9,3700001,3800000,100000,*,32546,226220,6.95077736127327
chr9,3800001,3900000,100000,*,36493,242176,6.63623160606144
chr9,3900001,4000000,100000,*,35393,262379,7.41330206538016
chr9,4000001,4100000,100000,*,35862,248156,6.91974792259216
chr9,4100001,4200000,100000,*,35184,274441,7.80016484765803
chr9,4200001,4300000,100000,*,34603,271160,7.83631477039563
chr9,4300001,4400000,100000,*,35057,248821,7.09761245970847
chr9,4400001,4500000,100000,*,35401,228284,6.44851840343493
chr9,4500001,4600000,100000,*,33873,266755,7.87515130044578
chr9,4600001,4700000,100000,*,36494,236932,6.49235490765605
chr9,4700001,4800000,100000,*,33187,270449,8.14924518636816
chr9,4800001,4900000,100000,*,35306,259655,7.35441568005438
chr9,4900001,5000000,100000,*,33412,282783,8.46351610199928
chr9,5000001,5100000,100000,*,34816,261451,7.50950712316176
chr9,5100001,5200000,100000,*,35141,261372,7.43780768902422
chr9,5200001,5300000,100000,*,33428,245012,7.32954409477085
chr9,5300001,5400000,100000,*,35526,271247,7.63516860890615
chr9,5400001,5500000,100000,*,36201,241087,6.65967790945002
chr9,5500001,5600000,100000,*,25934,234278,9.03362381429783
chr9,5600001,5700000,100000,*,33184,260675,7.85544238187078
chr9,5700001,5800000,100000,*,33467,281766,8.41921893208235
chr9,5800001,5900000,100000,*,34247,258570,7.55015037813531
chr9,5900001,6000000,100000,*,33784,232786,6.89042150130239
chr9,6000001,6100000,100000,*,34182,278426,8.14539816277573
chr9,6100001,6200000,100000,*,22698,167246,7.36831438893295
chr9,6200001,6300000,100000,*,34137,273105,8.00026364355391
chr9,6300001,6400000,100000,*,31810,220465,6.93068217541654
chr9,6400001,6500000,100000,*,37236,240318,6.4539155655817
chr9,6500001,6600000,100000,*,36844,239176,6.49158614699815
chr9,6600001,6700000,100000,*,35290,258997,7.33910456219892
chr9,6700001,6800000,100000,*,36992,241798,6.53649437716263
chr9,6800001,6900000,100000,*,36784,232108,6.31002609830361
chr9,6900001,7000000,100000,*,33766,255494,7.56660546111473
chr9,7000001,7100000,100000,*,37349,236176,6.32348925004686
chr9,7100001,7200000,100000,*,35610,268035,7.52695871946083
chr9,7200001,7300000,100000,*,36186,255155,7.05120764936716
chr9,7300001,7400000,100000,*,34837,252458,7.24683526136005
chr9,7400001,7500000,100000,*,36492,243260,6.66611860133728
chr9,7500001,7600000,100000,*,35613,260265,7.30814590177744
