seqnames,start,end,width,strand,dens,window_scores,coverage
chr1,1,100000,100000,*,33980,159370,4.69011183048852
chr1,100001,200000,100000,*,35987,168546,4.68352460610776
chr1,200001,300000,100000,*,35978,180041,5.00419700928345
chr1,300001,400000,100000,*,34281,177156,5.16776056707797
chr1,400001,500000,100000,*,35235,193455,5.4904214559387
chr1,500001,600000,100000,*,33943,181057,5.33414842530124
chr1,600001,700000,100000,*,33371,176025,5.2747894878787
chr1,700001,800000,100000,*,34239,195293,5.70381728438331
chr1,800001,900000,100000,*,35021,180082,5.1421147311613
chr1,900001,1000000,100000,*,32940,173356,5.26278081360049
chr1,1000001,1100000,100000,*,35872,185938,5.18337421944692
chr1,1100001,1200000,100000,*,35816,187291,5.22925508152781
chr1,1200001,1300000,100000,*,34372,176460,5.13382986151519
chr1,1300001,1400000,100000,*,33565,173243,5.1614181438999
chr1,1400001,1500000,100000,*,32487,157693,4.85403392126081
chr1,1500001,1600000,100000,*,34196,183550,5.36758685226342
chr1,1600001,1700000,100000,*,33563,159333,4.74728123230939
chr1,1700001,1800000,100000,*,34657,192712,5.56055053813083
chr1,1800001,1900000,100000,*,36611,198034,5.40913932970965
chr1,1900001,2000000,100000,*,33149,196429,5.92563878246704
chr1,2000001,2100000,100000,*,35137,199137,5.66744457409568
chr1,2100001,2200000,100000,*,26323,122234,4.64361964821639
chr1,2200001,2300000,100000,*,36441,187786,5.15315166982245
chr1,2300001,2400000,100000,*,34534,174937,5.06564545086002
chr1,2400001,2500000,100000,*,36537,192382,5.26540219503517
chr1,2500001,2600000,100000,*,35488,190608,5.37105500450857
chr1,2600001,2700000,100000,*,35467,187000,5.27250683734175
chr1,2700001,2800000,100000,*,36904,184794,5.00742466941253
chr1,2800001,2900000,100000,*,33225,158090,4.7581640331076
chr1,2900001,3000000,100000,*,36807,182707,4.96391990653952
chr1,3000001,3100000,100000,*,33789,170498,5.04596170351298
chr1,3100001,3200000,100000,*,34312,167937,4.89441011890884
chr1,3200001,3300000,100000,*,32900,171107,5.20082066869301
chr1,3300001,3400000,100000,*,27684,144782,5.22980783123826
chr1,3400001,3500000,100000,*,33579,161835,4.8195300634325
chr1,3500001,3600000,100000,*,36270,194529,5.36335814722911
chr1,3600001,3700000,100000,*,34283,174785,5.09829944870636
chr1,3700001,3800000,100000,*,31347,152913,4.87807445688583
chr1,3800001,3900000,100000,*,34345,182811,5.32278352016305
chr1,3900001,4000000,100000,*,34785,166145,4.77634037659911
chr1,4000001,4100000,100000,*,35482,185113,5.21709599233414
chr1,4100001,4200000,100000,*,34985,181610,5.19108189223953
chr1,4200001,4300000,100000,*,36268,184136,5.07709275394287
chr1,4300001,4400000,100000,*,31775,162228,5.10552321007081
chr1,4400001,4500000,100000,*,35143,181435,5.16276356600176
chr1,4500001,4600000,100000,*,32624,153692,4.71101029916626
chr1,4600001,4700000,100000,*,33910,172863,5.09769979357122
chr1,4700001,4800000,100000,*,33239,183407,5.51782544601221
chr1,4800001,4900000,100000,*,35209,191630,5.4426425061774
chr1,4900001,5000000,100000,*,36539,190719,5.21960097430143
chr1,5000001,5100000,100000,*,34417,172511,5.012377604091
chr1,5100001,5200000,100000,*,30496,137670,4.51436253934942
chr1,5200001,5300000,100000,*,33906,170047,5.01524803869522
chr1,5300001,5400000,100000,*,33451,175041,5.23275836297868
chr1,5400001,5500000,100000,*,33690,182718,5.42350845948353
chr1,5500001,5600000,100000,*,33579,196051,5.8385002531344
chr1,5600001,5700000,100000,*,30297,155894,5.14552595966597
chr1,5700001,5800000,100000,*,32593,169964,5.21473936121253
chr1,5800001,5900000,100000,*,34579,190576,5.51132190057549
chr1,5900001,6000000,100000,*,32547,169758,5.21578025624482
chr1,6000001,6100000,100000,*,35979,177324,4.92854164929542
chr1,6100001,6200000,100000,*,28371,155141,5.46829509005675
chr1,6200001,6300000,100000,*,33329,183186,5.49629451828738
chr1,6300001,6400000,100000,*,31668,159488,5.03625110521662
chr1,6400001,6500000,100000,*,34353,193740,5.63968212383198
chr1,6500001,6600000,100000,*,34107,171273,5.02163778696455
chr1,6600001,6700000,100000,*,25296,125169,4.94817362428843
chr1,6700001,6800000,100000,*,32558,153751,4.72237238159592
chr1,6800001,6900000,100000,*,33179,172462,5.19792639922843
chr1,6900001,7000000,100000,*,34065,175625,5.15558491119918
chr1,7000001,7100000,100000,*,33717,171898,5.09825903846724
chr1,7100001,7200000,100000,*,37129,172465,4.64502141183442
chr1,7200001,7300000,100000,*,37673,190990,5.0696785496244
chr1,7300001,7400000,100000,*,29626,127260,4.29555120502262
chr1,7400001,7500000,100000,*,35942,182410,5.07512102832341
chr1,7500001,7600000,100000,*,38255,199714,5.22059861456019
chr1,7600001,7700000,100000,*,33749,152366,4.51468191650123
chr1,7700001,7800000,100000,*,36670,196849,5.36812107990183
chr1,7800001,7900000,100000,*,34866,186777,5.35699535363965
chr1,7900001,8000000,100000,*,34149,179688,5.26188175349205
chr1,8000001,8100000,100000,*,33930,1259629,37.1243442381373
chr1,8100001,8200000,100000,*,20015,96159,4.80434673994504
chr1,8200001,8300000,100000,*,36928,188208,5.09662045060659
chr1,8300001,8400000,100000,*,35376,189180,5.3476933514247
chr1,8400001,8500000,100000,*,36618,180703,4.93481347970943
chr1,8500001,8600000,100000,*,34822,195789,5.62256619378554
chr1,8600001,8700000,100000,*,35443,155360,4.38337612504585
chr1,8700001,8800000,100000,*,32779,180498,5.50651331645261
chr1,8800001,8900000,100000,*,33261,183503,5.51706202459337
chr1,8900001,9000000,100000,*,33606,177470,5.2809022198417
chr1,9000001,9100000,100000,*,34254,180222,5.26134174111053
chr1,9100001,9200000,100000,*,35740,191080,5.34639059876889
chr1,9200001,9300000,100000,*,33920,167472,4.9372641509434
chr1,9300001,9400000,100000,*,25174,156591,6.22034638913164
