seqnames,start,end,width,strand,dens,window_scores,coverage
chr1,1,100000,100000,*,32477,196376,6.046617606306
chr1,100001,200000,100000,*,27339,130953,4.78997037199605
chr1,200001,300000,100000,*,30945,211805,6.84456293423816
chr1,300001,400000,100000,*,31053,197677,6.36579396515635
chr1,400001,500000,100000,*,32061,193409,6.03253173637753
chr1,500001,600000,100000,*,29469,206162,6.99589399029489
chr1,600001,700000,100000,*,27404,181838,6.63545467814918
chr1,700001,800000,100000,*,32485,223813,6.88973372325689
chr1,800001,900000,100000,*,29548,173718,5.87917963990795
chr1,900001,1000000,100000,*,27597,173538,6.28829220567453
chr1,1000001,1100000,100000,*,32517,181560,5.58354091705877
chr1,1100001,1200000,100000,*,27759,159202,5.73514896069743
chr1,1200001,1300000,100000,*,28525,183256,6.42439964943032
chr1,1300001,1400000,100000,*,28756,181715,6.31920294894978
chr1,1400001,1500000,100000,*,29834,171968,5.76416169471073
chr1,1500001,1600000,100000,*,31710,201059,6.340555029959
chr1,1600001,1700000,100000,*,30362,196544,6.47335485145906
chr1,1700001,1800000,100000,*,32854,214173,6.51893224569307
chr1,1800001,1900000,100000,*,35452,225434,6.35885140471624
chr1,1900001,2000000,100000,*,29940,272736,9.10941883767535
chr1,2000001,2100000,100000,*,33441,233561,6.98427080529888
chr1,2100001,2200000,100000,*,18586,125976,6.77800494996234
chr1,2200001,2300000,100000,*,29259,171328,5.85556580881096
chr1,2300001,2400000,100000,*,25503,147785,5.79480845390738
chr1,2400001,2500000,100000,*,35161,203916,5.7994937572879
chr1,2500001,2600000,100000,*,32854,186465,5.67556461922445
chr1,2600001,2700000,100000,*,33157,194733,5.87305847935579
chr1,2700001,2800000,100000,*,34055,188668,5.54009690207018
chr1,2800001,2900000,100000,*,15741,84120,5.34400609872308
chr1,2900001,3000000,100000,*,32809,178451,5.43908683592917
chr1,3000001,3100000,100000,*,29090,156185,5.36902715709866
chr1,3100001,3200000,100000,*,30600,199248,6.51137254901961
chr1,3200001,3300000,100000,*,31426,200551,6.3816903201171
chr1,3300001,3400000,100000,*,21447,139680,6.51279899286614
chr1,3400001,3500000,100000,*,29400,219434,7.46374149659864
chr1,3500001,3600000,100000,*,35606,237157,6.66059091164411
chr1,3600001,3700000,100000,*,30861,190397,6.1695019604031
chr1,3700001,3800000,100000,*,28690,171888,5.99121645172534
chr1,3800001,3900000,100000,*,31861,202202,6.34637958632811
chr1,3900001,4000000,100000,*,31573,187179,5.92845152503722
chr1,4000001,4100000,100000,*,34728,210845,6.0713257313983
chr1,4100001,4200000,100000,*,31928,190818,5.97650964670509
chr1,4200001,4300000,100000,*,29940,163355,5.4560788243153
chr1,4300001,4400000,100000,*,27783,182576,6.57150055789512
chr1,4400001,4500000,100000,*,32749,212474,6.48795383065132
chr1,4500001,4600000,100000,*,30683,186238,6.06974546165629
chr1,4600001,4700000,100000,*,29131,193083,6.62809378325495
chr1,4700001,4800000,100000,*,29962,199330,6.65276016287297
chr1,4800001,4900000,100000,*,33288,213571,6.41585556356645
chr1,4900001,5000000,100000,*,33376,193639,5.80174376797699
chr1,5000001,5100000,100000,*,26287,184487,7.01818389317914
chr1,5100001,5200000,100000,*,27234,170015,6.24274803554381
chr1,5200001,5300000,100000,*,31823,197151,6.19523614995444
chr1,5300001,5400000,100000,*,31658,213614,6.74755196158949
chr1,5400001,5500000,100000,*,31578,202407,6.40974729241877
chr1,5500001,5600000,100000,*,31531,234874,7.44898671149028
chr1,5600001,5700000,100000,*,26866,174116,6.48090523338048
chr1,5700001,5800000,100000,*,28343,211811,7.47313269590375
chr1,5800001,5900000,100000,*,30781,226143,7.34683733471947
chr1,5900001,6000000,100000,*,30291,195973,6.4696774619524
chr1,6000001,6100000,100000,*,26860,169309,6.30338793745346
chr1,6100001,6200000,100000,*,24753,177259,7.16111178443017
chr1,6200001,6300000,100000,*,32747,282500,8.6267444346047
chr1,6300001,6400000,100000,*,29179,212293,7.27554062853422
chr1,6400001,6500000,100000,*,31589,197715,6.25898255721929
chr1,6500001,6600000,100000,*,32086,223765,6.97391385651063
chr1,6600001,6700000,100000,*,21504,148865,6.92266555059524
chr1,6700001,6800000,100000,*,29885,207256,6.93511795214991
chr1,6800001,6900000,100000,*,28841,195319,6.7722686453313
chr1,6900001,7000000,100000,*,31095,212869,6.84576298440264
chr1,7000001,7100000,100000,*,31363,211536,6.74476293721902
chr1,7100001,7200000,100000,*,32935,172934,5.25076666160619
chr1,7200001,7300000,100000,*,34636,199714,5.7660815336644
chr1,7300001,7400000,100000,*,25353,162876,6.42432848183647
chr1,7400001,7500000,100000,*,30603,178029,5.81737084599549
chr1,7500001,7600000,100000,*,35704,193116,5.40880573605198
chr1,7600001,7700000,100000,*,29585,156810,5.30032110866993
chr1,7700001,7800000,100000,*,35509,213214,6.0045058999127
chr1,7800001,7900000,100000,*,33663,224924,6.68163859430235
chr1,7900001,8000000,100000,*,32626,221549,6.79056580641206
chr1,8000001,8100000,100000,*,28745,3951392,137.463628457123
chr1,8100001,8200000,100000,*,18478,113929,6.16565645632644
chr1,8200001,8300000,100000,*,35279,204981,5.8102837382012
chr1,8300001,8400000,100000,*,33690,212610,6.31077471059662
chr1,8400001,8500000,100000,*,33258,188030,5.65367731072223
chr1,8500001,8600000,100000,*,32496,213693,6.57597858197932
chr1,8600001,8700000,100000,*,28967,159044,5.49052369938206
chr1,8700001,8800000,100000,*,30823,221012,7.17035979625604
chr1,8800001,8900000,100000,*,30619,220573,7.20379502923022
chr1,8900001,9000000,100000,*,30916,213173,6.89523224220468
chr1,9000001,9100000,100000,*,30904,209430,6.77679264820088
chr1,9100001,9200000,100000,*,33158,208661,6.29293081609265
chr1,9200001,9300000,100000,*,30572,180306,5.8977495747743
chr1,9300001,9400000,100000,*,22286,152789,6.85582877142601
chr1,9400001,9500000,100000,*,31105,196368,6.31306863848256
chr1,9500001,9600000,100000,*,29070,220627,7.58950808393533
chr1,9600001,9700000,100000,*,31289,178376,5.70091725526543
chr1,9700001,9800000,100000,*,31252,212479,6.79889287085626
chr1,9800001,9900000,100000,*,30389,197113,6.48632728947975
chr1,9900001,10000000,100000,*,29408,217541,7.39734085963003
chr1,10000001,10100000,100000,*,29858,198605,6.65165114877085
chr1,10100001,10200000,100000,*,20504,114489,5.58373975809598
chr1,10200001,10300000,100000,*,25721,149583,5.81559814937211
chr1,10300001,10400000,100000,*,31833,197901,6.21685043822448
chr1,10400001,10500000,100000,*,30769,239506,7.78400338002535
chr1,10500001,10600000,100000,*,29336,199008,6.78374693209708
chr1,10600001,10700000,100000,*,30764,224789,7.30688467039397
chr1,10700001,10800000,100000,*,29317,223677,7.62960057304636
chr1,10800001,10900000,100000,*,29057,199349,6.86061878376983
chr1,10900001,11000000,100000,*,28945,179934,6.21641043358093
chr1,11000001,11100000,100000,*,33188,234598,7.06875979269615
chr1,11100001,11200000,100000,*,28126,226291,8.04561615587001
chr1,11200001,11300000,100000,*,26216,159047,6.06679127250534
chr1,11300001,11400000,100000,*,31217,204972,6.56603773584906
chr1,11400001,11500000,100000,*,30635,191275,6.24367553451934
chr1,11500001,11600000,100000,*,24462,134231,5.48732728313302
chr1,11600001,11700000,100000,*,31246,235530,7.53792485438136
chr1,11700001,11800000,100000,*,2234,8646,3.87018800358102
chr1,11800001,11900000,100000,*,14813,108376,7.31627624383987
chr1,11900001,12000000,100000,*,28744,164622,5.7271778458113
chr1,12000001,12100000,100000,*,23474,164141,6.99245974269404
chr1,12100001,12200000,100000,*,16858,115790,6.86854905682762
chr1,12200001,12300000,100000,*,26402,224796,8.5143549731081
chr1,12300001,12400000,100000,*,30494,206322,6.7659867514921
chr1,12400001,12500000,100000,*,30198,217487,7.20203324723492
chr1,12500001,12600000,100000,*,31560,200765,6.36137515842839
chr1,12600001,12700000,100000,*,28454,186072,6.53939692134673
chr1,12700001,12800000,100000,*,28880,203938,7.06156509695291
chr1,12800001,12900000,100000,*,19438,121268,6.23870768597592
chr1,12900001,13000000,100000,*,23374,159582,6.82732951142295
chr1,13000001,13100000,100000,*,1920,8876,4.62291666666667
chr1,13100001,13200000,100000,*,25378,143735,5.66376388998345
chr1,13200001,13300000,100000,*,31659,197310,6.23235099023974
chr1,13300001,13400000,100000,*,28509,158038,5.5434424216914
chr1,13400001,13500000,100000,*,28024,176184,6.28689694547531
chr1,13500001,13600000,100000,*,34224,224220,6.5515427769986
chr1,13600001,13700000,100000,*,33173,235280,7.09251499713623
chr1,13700001,13800000,100000,*,32209,204769,6.35750877084045
chr1,13800001,13900000,100000,*,29432,244055,8.29216499048655
chr1,13900001,14000000,100000,*,17674,116761,6.60637094036438
chr1,14000001,14100000,100000,*,13246,66240,5.00075494488902
chr1,14100001,14200000,100000,*,22824,156776,6.86890991938311
chr1,14200001,14300000,100000,*,31472,208977,6.6400927808846
chr1,14300001,14400000,100000,*,20708,119784,5.78443113772455
chr1,14400001,14500000,100000,*,24860,177051,7.12192276749799
chr1,14500001,14600000,100000,*,20604,139905,6.79018637157833
chr1,14600001,14700000,100000,*,29469,221599,7.5197326003597
chr1,14700001,14800000,100000,*,31901,261400,8.19410049841698
chr1,14800001,14900000,100000,*,27042,180101,6.66004733377709
chr1,14900001,15000000,100000,*,15603,104569,6.70185220790874
chr1,15000001,15100000,100000,*,23412,150433,6.42546557321032
chr1,15100001,15200000,100000,*,30979,224519,7.24745795538913
chr1,15200001,15300000,100000,*,18520,106058,5.72667386609071
chr1,15300001,15400000,100000,*,19190,134164,6.99134966128192
chr1,15400001,15500000,100000,*,31152,218076,7.00038520801233
chr1,15500001,15600000,100000,*,27824,255378,9.17833525014376
chr1,15600001,15700000,100000,*,25857,186123,7.19816684070078
chr1,15700001,15800000,100000,*,23605,138859,5.88260961660665
chr1,15800001,15900000,100000,*,28529,199804,7.00354025728206
chr1,15900001,16000000,100000,*,32928,271948,8.25886783284743
chr1,16000001,16100000,100000,*,33245,245038,7.3706722815461
chr1,16100001,16200000,100000,*,29176,240698,8.24986290101453
chr1,16200001,16300000,100000,*,11102,56538,5.0925959286615
chr1,16300001,16400000,100000,*,12603,82303,6.53042926287392
chr1,16400001,16500000,100000,*,28120,240120,8.53911806543385
chr1,16500001,16600000,100000,*,29967,215728,7.19885207061101
chr1,16600001,16700000,100000,*,23386,191859,8.20401094672026
chr1,16700001,16800000,100000,*,32633,223626,6.85275641222076
chr1,16800001,16900000,100000,*,30551,222964,7.29809171549213
chr1,16900001,17000000,100000,*,23957,203174,8.48077806069207
chr1,17000001,17100000,100000,*,31645,238967,7.55149312687628
chr1,17100001,17200000,100000,*,30827,264925,8.59392740130405
chr1,17200001,17300000,100000,*,26497,200145,7.55349662225912
chr1,17300001,17400000,100000,*,21678,137476,6.3417289417843
chr1,17400001,17500000,100000,*,33322,210039,6.303313126463
chr1,17500001,17600000,100000,*,23478,165351,7.04280603117812
chr1,17600001,17700000,100000,*,30973,170762,5.51325347883641
chr1,17700001,17800000,100000,*,27914,197257,7.06659740631941
chr1,17800001,17900000,100000,*,26129,234474,8.97370737494738
chr1,17900001,18000000,100000,*,24192,160458,6.63268849206349
chr1,18000001,18100000,100000,*,20991,191113,9.10452098518413
chr1,18100001,18200000,100000,*,16358,180109,11.0104536006847
chr1,18200001,18300000,100000,*,10313,60672,5.88306021526229
chr1,18300001,18400000,100000,*,17786,75430,4.24097604857753
chr1,18400001,18500000,100000,*,22279,140092,6.28807397100408
chr1,18500001,18600000,100000,*,25361,167326,6.59776822680494
chr1,18600001,18700000,100000,*,33048,229150,6.93385378842895
chr1,18700001,18800000,100000,*,26725,175975,6.58465855940131
chr1,18800001,18900000,100000,*,24526,160235,6.53327081464568
chr1,18900001,19000000,100000,*,23203,157910,6.80558548463561
chr1,19000001,19100000,100000,*,16501,94774,5.74353069510939
chr1,19100001,19200000,100000,*,27992,190702,6.81273220920263
chr1,19200001,19300000,100000,*,28584,144520,5.05597537083683
chr1,19300001,19400000,100000,*,30753,224541,7.3014340064384
chr1,19400001,19500000,100000,*,29379,197224,6.71309438714728
chr1,19500001,19600000,100000,*,23820,134291,5.63774139378673
chr1,19600001,19700000,100000,*,10697,44615,4.17079555015425
chr1,19700001,19800000,100000,*,26183,173282,6.61811098804568
chr1,19800001,19900000,100000,*,32368,197490,6.10139644092931
chr1,19900001,20000000,100000,*,15448,65288,4.22630761263594
chr1,20000001,20100000,100000,*,17185,97017,5.64544661041606
chr1,20100001,20200000,100000,*,29700,218448,7.35515151515152
chr1,20200001,20300000,100000,*,30626,225351,7.35815973355972
chr1,20300001,20400000,100000,*,20124,132826,6.60037765851719
chr1,20400001,20500000,100000,*,25270,197657,7.8218045112782
chr1,20500001,20600000,100000,*,36865,218712,5.93278177132782
chr1,20600001,20700000,100000,*,26339,190881,7.24708607008618
chr1,20700001,20800000,100000,*,30605,197316,6.44718183303382
chr1,20800001,20900000,100000,*,35790,167600,4.68287231070131
chr1,20900001,21000000,100000,*,14308,48867,3.41536203522505
chr1,21000001,21100000,100000,*,15234,124025,8.14132860706315
chr1,21100001,21200000,100000,*,9298,14685,1.57937190793719
chr1,21200001,21300000,100000,*,13978,75488,5.40048647875232
chr1,21300001,21400000,100000,*,19116,138020,7.22012973425403
chr1,21400001,21500000,100000,*,13529,30360,2.2440682977308
chr1,21500001,21600000,100000,*,16038,40973,2.55474498067091
chr1,21600001,21700000,100000,*,22429,74220,3.30910874314504
chr1,21700001,21800000,100000,*,16301,50430,3.09367523464818
chr1,21800001,21900000,100000,*,9809,14464,1.47456417575696
chr1,21900001,22000000,100000,*,12766,18627,1.45911013629955
chr1,22000001,22100000,100000,*,16140,56169,3.48011152416357
chr1,22100001,22200000,100000,*,6728,15843,2.35478596908442
chr1,22200001,22300000,100000,*,10713,66613,6.21795948847195
chr1,22300001,22400000,100000,*,16289,66374,4.07477438762355
chr1,22400001,22500000,100000,*,22500,137574,6.1144
chr1,22500001,22600000,100000,*,14061,72193,5.13427210013513
chr1,22600001,22700000,100000,*,15147,78619,5.19040073942035
chr1,22700001,22800000,100000,*,10491,60894,5.804403774664
chr1,22800001,22900000,100000,*,4782,6557,1.37118360518611
chr1,22900001,23000000,100000,*,11206,5957804,531.661966803498
chr1,23000001,23100000,100000,*,22838,138861,6.08026096856117
chr1,23100001,23200000,100000,*,10052,24486,2.43593314763231
chr1,23200001,23300000,100000,*,15603,36100,2.31365762994296
chr1,23300001,23400000,100000,*,13733,59185,4.30969198281512
chr1,23400001,23500000,100000,*,9393,16432,1.74938784201001
chr1,23500001,23600000,100000,*,20818,107339,5.1560668652128
chr1,23600001,23700000,100000,*,16807,82309,4.89730469447254
chr1,23700001,23800000,100000,*,13120,35495,2.70541158536585
chr1,23800001,23900000,100000,*,14155,75411,5.32751677852349
chr1,23900001,24000000,100000,*,35367,243839,6.89453445302118
chr1,24000001,24100000,100000,*,26983,174348,6.46140162324426
chr1,24100001,24200000,100000,*,32596,248411,7.62090440544852
chr1,24200001,24300000,100000,*,22791,931847,40.8866219121583
chr1,24300001,24400000,100000,*,31020,1376643,44.3792069632495
chr1,24400001,24500000,100000,*,25406,203594,8.01361883019759
chr1,24500001,24600000,100000,*,24682,143872,5.82902520055101
chr1,24600001,24700000,100000,*,24777,156574,6.31932840941195
chr1,24700001,24800000,100000,*,23725,318532,13.4260063224447
chr1,24800001,24900000,100000,*,12102,43254,3.57411998016857
chr1,24900001,25000000,100000,*,27305,186328,6.82395165720564
chr1,25000001,25100000,100000,*,26845,234846,8.74822127025517
chr1,25100001,25200000,100000,*,24074,172083,7.14808507103099
chr1,25200001,25300000,100000,*,24177,212002,8.7687471563883
chr1,25300001,25400000,100000,*,27508,211600,7.69230769230769
