seqnames,start,end,width,strand,dens,window_scores,coverage
chr9,1,100000,100000,*,34396,167170,4.86015815792534
chr9,100001,200000,100000,*,33749,156865,4.64798957006133
chr9,200001,300000,100000,*,33903,184748,5.44931127038905
chr9,300001,400000,100000,*,34940,207449,5.93729250143102
chr9,400001,500000,100000,*,34082,207800,6.09706003168828
chr9,500001,600000,100000,*,33531,215408,6.42414482121022
chr9,600001,700000,100000,*,33184,212974,6.4179725168756
chr9,700001,800000,100000,*,34190,200654,5.86879204445744
chr9,800001,900000,100000,*,34861,204856,5.8763661398124
chr9,900001,1000000,100000,*,33653,179980,5.34811160966333
chr9,1000001,1100000,100000,*,35222,193101,5.48239736528306
chr9,1100001,1200000,100000,*,31996,197330,6.16733341667709
chr9,1200001,1300000,100000,*,32064,194933,6.07949725548902
chr9,1300001,1400000,100000,*,36133,195426,5.40851852876872
chr9,1400001,1500000,100000,*,34359,206433,6.00812014319392
chr9,1500001,1600000,100000,*,33998,204828,6.02470733572563
chr9,1600001,1700000,100000,*,35315,203256,5.75551465382982
chr9,1700001,1800000,100000,*,36516,269884,7.39084237046774
chr9,1800001,1900000,100000,*,34055,361062,10.6023197768316
chr9,1900001,2000000,100000,*,35068,429841,12.2573571347097
chr9,2000001,2100000,100000,*,36213,390006,10.7697788087151
chr9,2100001,2200000,100000,*,35501,392409,11.0534632827244
chr9,2200001,2300000,100000,*,36612,396889,10.8404075166612
chr9,2300001,2400000,100000,*,35462,417777,11.7809768202583
chr9,2400001,2500000,100000,*,37488,371980,9.92264191207853
chr9,2500001,2600000,100000,*,37735,370349,9.81446932555983
chr9,2600001,2700000,100000,*,36423,365336,10.0303654284381
chr9,2700001,2800000,100000,*,37521,365283,9.73542816023027
chr9,2800001,2900000,100000,*,36686,385495,10.5079594395682
chr9,2900001,3000000,100000,*,12593,116095,9.21901056142301
chr9,3000001,3100000,100000,*,3772,9671,2.56389183457052
chr9,3100001,3200000,100000,*,3585,6049,1.68730822873082
chr9,3200001,3300000,100000,*,1796,2166,1.20601336302895
chr9,3300001,3400000,100000,*,3478,17276,4.96722254169063
chr9,3400001,3500000,100000,*,2192,3220,1.46897810218978
chr9,3500001,3600000,100000,*,2209,2142,0.969669533725668
chr9,3600001,3700000,100000,*,2124,2171,1.02212806026365
chr9,3700001,3800000,100000,*,2075,3067,1.47807228915663
chr9,3800001,3900000,100000,*,2039,2050,1.00539480137322
chr9,3900001,4000000,100000,*,3766,11581,3.07514604354753
chr9,4000001,4100000,100000,*,2817,5753,2.04224352147675
chr9,4100001,4200000,100000,*,2297,2401,1.04527644754027
chr9,4200001,4300000,100000,*,3517,9496,2.70002843332386
chr9,4300001,4400000,100000,*,2294,7382,3.21795989537925
chr9,4400001,4500000,100000,*,1899,3383,1.78146392838336
chr9,4500001,4600000,100000,*,2129,2403,1.1286989196806
chr9,4600001,4700000,100000,*,3047,3620,1.18805382343288
chr9,4700001,4800000,100000,*,1725,1705,0.988405797101449
chr9,4800001,4900000,100000,*,2049,2121,1.03513909224012
chr9,4900001,5000000,100000,*,2161,1926,0.891254049051365
chr9,5000001,5100000,100000,*,3276,4562,1.39255189255189
chr9,5100001,5200000,100000,*,2453,2564,1.04525071341215
chr9,5200001,5300000,100000,*,2265,4971,2.19470198675497
chr9,5300001,5400000,100000,*,3298,7324,2.22073984232868
chr9,5400001,5500000,100000,*,2518,3804,1.51072279586974
chr9,5500001,5600000,100000,*,2549,6924,2.71635935661044
chr9,5600001,5700000,100000,*,2621,3083,1.17626859977108
chr9,5700001,5800000,100000,*,2139,3098,1.44834034595605
chr9,5800001,5900000,100000,*,2810,4334,1.5423487544484
chr9,5900001,6000000,100000,*,2274,2479,1.09014951627089
chr9,6000001,6100000,100000,*,2336,2267,0.970462328767123
chr9,6100001,6200000,100000,*,1558,1511,0.969833119383825
chr9,6200001,6300000,100000,*,2834,2829,0.998235709244884
chr9,6300001,6400000,100000,*,2950,10650,3.61016949152542
chr9,6400001,6500000,100000,*,2332,2506,1.0746140651801
chr9,6500001,6600000,100000,*,3233,4200,1.29910300030931
chr9,6600001,6700000,100000,*,2997,6908,2.30497163830497
chr9,6700001,6800000,100000,*,2023,2377,1.17498764211567
chr9,6800001,6900000,100000,*,2305,18405,7.98481561822126
chr9,6900001,7000000,100000,*,2213,3058,1.38183461364663
chr9,7000001,7100000,100000,*,1645,2423,1.47294832826748
chr9,7100001,7200000,100000,*,2526,2576,1.01979414093428
chr9,7200001,7300000,100000,*,2252,2679,1.18960923623446
chr9,7300001,7400000,100000,*,3191,11998,3.75994985897838
chr9,7400001,7500000,100000,*,2456,2347,0.955618892508143
chr9,7500001,7600000,100000,*,2528,4411,1.74485759493671
chr9,7600001,7700000,100000,*,2110,2310,1.09478672985782
chr9,7700001,7800000,100000,*,2405,4050,1.68399168399168
chr9,7800001,7900000,100000,*,2243,2759,1.23004904146233
chr9,7900001,8000000,100000,*,2560,2668,1.0421875
chr9,8000001,8100000,100000,*,2095,1983,0.94653937947494
chr9,8100001,8200000,100000,*,2948,3615,1.22625508819539
chr9,8200001,8300000,100000,*,2368,3827,1.61613175675676
chr9,8300001,8400000,100000,*,2392,2287,0.956103678929766
chr9,8400001,8500000,100000,*,2785,4602,1.6524236983842
chr9,8500001,8600000,100000,*,1881,1795,0.954279638490165
chr9,8600001,8700000,100000,*,2497,3601,1.442130556668
chr9,8700001,8800000,100000,*,3173,7787,2.45414434289316
chr9,8800001,8900000,100000,*,3834,9028,2.3547209181012
chr9,8900001,9000000,100000,*,2419,7307,3.02066969822241
chr9,9000001,9100000,100000,*,3323,10315,3.10412278061992
chr9,9100001,9200000,100000,*,3811,12907,3.3867751246392
chr9,9200001,9300000,100000,*,2114,1983,0.938032166508988
chr9,9300001,9400000,100000,*,2383,2308,0.968527066722619
chr9,9400001,9500000,100000,*,6113,31479,5.14951742188778
chr9,9500001,9600000,100000,*,2638,3406,1.29112964366945
chr9,9600001,9700000,100000,*,2765,5732,2.07305605786618
chr9,9700001,9800000,100000,*,3107,5682,1.82877373672353
chr9,9800001,9900000,100000,*,3448,4865,1.41096287703016
chr9,9900001,10000000,100000,*,2797,2822,1.00893814801573
chr9,10000001,10100000,100000,*,3232,5867,1.81528465346535
chr9,10100001,10200000,100000,*,1931,2130,1.10305541170378
chr9,10200001,10300000,100000,*,3022,7411,2.45234943745864
chr9,10300001,10400000,100000,*,2236,3766,1.68425760286225
chr9,10400001,10500000,100000,*,4026,8208,2.03874813710879
