seqnames,start,end,width,strand,dens,window_scores,coverage
chr9,1,100000,100000,*,35931,238791,6.645821157218
chr9,100001,200000,100000,*,36072,221789,6.1485085384786
chr9,200001,300000,100000,*,35293,266840,7.56070608902615
chr9,300001,400000,100000,*,35774,280523,7.84153295689607
chr9,400001,500000,100000,*,35382,274463,7.75713639703804
chr9,500001,600000,100000,*,34247,264496,7.72318743247584
chr9,600001,700000,100000,*,34080,263540,7.73298122065728
chr9,700001,800000,100000,*,35456,270457,7.62796141696751
chr9,800001,900000,100000,*,36272,284771,7.85098698720776
chr9,900001,1000000,100000,*,35592,244993,6.88337266801528
chr9,1000001,1100000,100000,*,37392,282231,7.54789794608472
chr9,1100001,1200000,100000,*,32897,231368,7.03310332249141
chr9,1200001,1300000,100000,*,32936,220103,6.68274836045664
chr9,1300001,1400000,100000,*,37395,281464,7.52678165530151
chr9,1400001,1500000,100000,*,35061,260104,7.41861327400816
chr9,1500001,1600000,100000,*,35462,261818,7.38305792115504
chr9,1600001,1700000,100000,*,36534,287899,7.88030327913724
chr9,1700001,1800000,100000,*,37258,294242,7.89741800418702
chr9,1800001,1900000,100000,*,33961,249725,7.3532875945938
chr9,1900001,2000000,100000,*,35039,279235,7.96926282142755
chr9,2000001,2100000,100000,*,36483,264586,7.25230929474002
chr9,2100001,2200000,100000,*,35475,261684,7.37657505285412
chr9,2200001,2300000,100000,*,36629,281740,7.69171967566682
chr9,2300001,2400000,100000,*,35503,269774,7.59862546827029
chr9,2400001,2500000,100000,*,37740,269976,7.15357710651828
chr9,2500001,2600000,100000,*,38087,287497,7.54842859768425
chr9,2600001,2700000,100000,*,36223,255361,7.04969218452365
chr9,2700001,2800000,100000,*,37547,243272,6.47913282019868
chr9,2800001,2900000,100000,*,36842,270227,7.33475381358232
chr9,2900001,3000000,100000,*,36964,278089,7.52323882696678
chr9,3000001,3100000,100000,*,32785,235058,7.16968125667226
chr9,3100001,3200000,100000,*,36283,253129,6.97651792850646
chr9,3200001,3300000,100000,*,34625,267417,7.72323465703971
chr9,3300001,3400000,100000,*,36024,277512,7.7035309793471
chr9,3400001,3500000,100000,*,36645,291334,7.95017055532815
chr9,3500001,3600000,100000,*,36210,262025,7.23626070146368
chr9,3600001,3700000,100000,*,37349,293924,7.8696618383357
chr9,3700001,3800000,100000,*,33004,265443,8.04275239364925
chr9,3800001,3900000,100000,*,37204,283842,7.62934093108268
chr9,3900001,4000000,100000,*,36072,277190,7.68435351519184
chr9,4000001,4100000,100000,*,36880,277458,7.52326464208243
chr9,4100001,4200000,100000,*,35762,280833,7.85283261562552
chr9,4200001,4300000,100000,*,35105,268068,7.6361771827375
chr9,4300001,4400000,100000,*,34988,269393,7.6995827140734
chr9,4400001,4500000,100000,*,36029,256383,7.11601765244664
chr9,4500001,4600000,100000,*,34375,268338,7.80619636363636
chr9,4600001,4700000,100000,*,36907,255776,6.93028422792424
chr9,4700001,4800000,100000,*,33724,260645,7.72876882932036
chr9,4800001,4900000,100000,*,35871,274243,7.64525661397786
chr9,4900001,5000000,100000,*,34062,266357,7.81976983148376
chr9,5000001,5100000,100000,*,35294,265754,7.52972176573922
chr9,5100001,5200000,100000,*,35574,260354,7.31865969528307
chr9,5200001,5300000,100000,*,33782,241413,7.14620211947191
chr9,5300001,5400000,100000,*,35868,283352,7.8998550239768
chr9,5400001,5500000,100000,*,36748,261348,7.11189724610863
chr9,5500001,5600000,100000,*,26437,218020,8.24677535272535
chr9,5600001,5700000,100000,*,33250,230514,6.93275187969925
chr9,5700001,5800000,100000,*,33673,278721,8.27728447123808
chr9,5800001,5900000,100000,*,34369,261960,7.62198492827839
chr9,5900001,6000000,100000,*,33880,240021,7.08444510035419
chr9,6000001,6100000,100000,*,34791,281964,8.10450978701388
chr9,6100001,6200000,100000,*,22645,165873,7.32492824022963
chr9,6200001,6300000,100000,*,34350,265494,7.72908296943231
chr9,6300001,6400000,100000,*,32336,223014,6.89677140029688
chr9,6400001,6500000,100000,*,38408,281141,7.31985523849198
chr9,6500001,6600000,100000,*,37934,269545,7.10563083249855
chr9,6600001,6700000,100000,*,35632,260026,7.29754153569825
chr9,6700001,6800000,100000,*,37583,282304,7.51148125482266
chr9,6800001,6900000,100000,*,37383,260761,6.97538988310194
chr9,6900001,7000000,100000,*,34322,261801,7.62778975584173
chr9,7000001,7100000,100000,*,38268,292636,7.64701578342218
chr9,7100001,7200000,100000,*,36083,277465,7.68963223678741
chr9,7200001,7300000,100000,*,36917,278809,7.55232006934475
chr9,7300001,7400000,100000,*,35259,267274,7.58030573754219
chr9,7400001,7500000,100000,*,36899,284972,7.72302772432857
chr9,7500001,7600000,100000,*,35970,275812,7.66783430636642
chr9,7600001,7700000,100000,*,36231,265903,7.33910187408573
chr9,7700001,7800000,100000,*,37289,288184,7.7283917509185
chr9,7800001,7900000,100000,*,33816,255804,7.56458481192335
chr9,7900001,8000000,100000,*,34363,263994,7.68250734801967
chr9,8000001,8100000,100000,*,35890,229314,6.38935636667595
chr9,8100001,8200000,100000,*,33247,258534,7.77616025506061
chr9,8200001,8300000,100000,*,34956,254252,7.27348666895526
chr9,8300001,8400000,100000,*,34549,248983,7.20666300037628
chr9,8400001,8500000,100000,*,35048,267774,7.64020771513353
chr9,8500001,8600000,100000,*,35473,278015,7.83736926676627
chr9,8600001,8700000,100000,*,32677,233097,7.13336597606879
chr9,8700001,8800000,100000,*,36355,277183,7.62434328152936
chr9,8800001,8900000,100000,*,35265,263355,7.46788600595491
chr9,8900001,9000000,100000,*,31439,220651,7.01838480867712
chr9,9000001,9100000,100000,*,34018,253009,7.43750367452525
chr9,9100001,9200000,100000,*,33137,264549,7.98349277242961
chr9,9200001,9300000,100000,*,37422,271055,7.24319918764363
chr9,9300001,9400000,100000,*,34836,282992,8.12355035021242
chr9,9400001,9500000,100000,*,29621,165491,5.58694844873569
chr9,9500001,9600000,100000,*,33212,230411,6.93758280139709
chr9,9600001,9700000,100000,*,33157,272008,8.20363724100492
chr9,9700001,9800000,100000,*,35002,261112,7.45991657619565
chr9,9800001,9900000,100000,*,34408,261552,7.60148802604046
chr9,9900001,10000000,100000,*,34724,255021,7.3442287754867
chr9,10000001,10100000,100000,*,34992,254281,7.26683241883859
chr9,10100001,10200000,100000,*,32574,250629,7.69414256769202
chr9,10200001,10300000,100000,*,33754,246085,7.2905433430112
chr9,10300001,10400000,100000,*,33829,241538,7.13996866593751
chr9,10400001,10500000,100000,*,36043,257709,7.15004300418944
chr9,10500001,10600000,100000,*,34827,276144,7.92902058747524
chr9,10600001,10700000,100000,*,33560,276107,8.22726460071514
chr9,10700001,10800000,100000,*,35801,254462,7.1076785564649
chr9,10800001,10900000,100000,*,32967,275372,8.35295901962569
chr9,10900001,11000000,100000,*,29837,219269,7.3488956664544
chr9,11000001,11100000,100000,*,21252,156395,7.35907208733296
chr9,11100001,11200000,100000,*,34891,268994,7.7095526066894
chr9,11200001,11300000,100000,*,36252,244832,6.75361359373276
chr9,11300001,11400000,100000,*,33098,233753,7.06245090337785
chr9,11400001,11500000,100000,*,36047,274129,7.60476599994452
chr9,11500001,11600000,100000,*,34948,258280,7.39040860707337
chr9,11600001,11700000,100000,*,33988,235670,6.93391785336001
chr9,11700001,11800000,100000,*,35256,249311,7.07144883140458
chr9,11800001,11900000,100000,*,37164,252412,6.79184156710795
chr9,11900001,12000000,100000,*,35500,261185,7.35732394366197
chr9,12000001,12100000,100000,*,37326,266759,7.1467341799282
chr9,12100001,12200000,100000,*,34472,240109,6.96533418426549
chr9,12200001,12300000,100000,*,35934,264732,7.36717315077642
chr9,12300001,12400000,100000,*,32555,259507,7.97134080786362
chr9,12400001,12500000,100000,*,22906,168951,7.37584039116389
chr9,12500001,12600000,100000,*,31953,244482,7.65130034738522
chr9,12600001,12700000,100000,*,33548,239540,7.14021700250388
chr9,12700001,12800000,100000,*,35266,251737,7.1382351273181
chr9,12800001,12900000,100000,*,33133,247477,7.469199891347
chr9,12900001,13000000,100000,*,33280,266768,8.01586538461538
chr9,13000001,13100000,100000,*,33929,247926,7.30720033010109
