seqnames,start,end,width,strand,dens,window_scores,coverage
chr1,1,100000,100000,*,31684,150944,4.76404494382022
chr1,100001,200000,100000,*,33134,155923,4.70583086859419
chr1,200001,300000,100000,*,33707,174777,5.18518408639155
chr1,300001,400000,100000,*,32492,196582,6.05016619475563
chr1,400001,500000,100000,*,33040,195323,5.91171307506053
chr1,500001,600000,100000,*,32196,203777,6.32926450490744
chr1,600001,700000,100000,*,32356,196774,6.08153047348251
chr1,700001,800000,100000,*,32116,204533,6.36857018308631
chr1,800001,900000,100000,*,33163,194400,5.8619545879444
chr1,900001,1000000,100000,*,31192,170967,5.48111695306489
chr1,1000001,1100000,100000,*,33393,188768,5.65292127092504
chr1,1100001,1200000,100000,*,33366,185754,5.56716417910448
chr1,1200001,1300000,100000,*,31954,201959,6.3203041872692
chr1,1300001,1400000,100000,*,31760,193469,6.09159319899244
chr1,1400001,1500000,100000,*,31118,141432,4.54502217366155
chr1,1500001,1600000,100000,*,31964,194830,6.09529470654486
chr1,1600001,1700000,100000,*,31609,184978,5.85206744914423
chr1,1700001,1800000,100000,*,33109,197306,5.95928599474463
chr1,1800001,1900000,100000,*,34527,189169,5.47887160772729
chr1,1900001,2000000,100000,*,31512,217184,6.89210459507489
chr1,2000001,2100000,100000,*,32347,191908,5.93279129440134
chr1,2100001,2200000,100000,*,24565,127449,5.18823529411765
chr1,2200001,2300000,100000,*,33173,184167,5.55171374310433
chr1,2300001,2400000,100000,*,32563,177737,5.45825016122593
chr1,2400001,2500000,100000,*,34628,180851,5.22268106734435
chr1,2500001,2600000,100000,*,33736,185888,5.51007825468342
chr1,2600001,2700000,100000,*,33926,187914,5.53893768790898
chr1,2700001,2800000,100000,*,34452,175165,5.08432021363056
chr1,2800001,2900000,100000,*,31900,162991,5.10943573667712
chr1,2900001,3000000,100000,*,34531,181023,5.24233297616634
chr1,3000001,3100000,100000,*,32106,163964,5.10695820095932
chr1,3100001,3200000,100000,*,33016,193596,5.86370244729828
chr1,3200001,3300000,100000,*,30130,161031,5.34454032525722
chr1,3300001,3400000,100000,*,26527,156456,5.89799072642968
chr1,3400001,3500000,100000,*,31787,183935,5.78648504105452
