seqnames,start,end,width,strand,dens,window_scores,coverage
chr1,1,100000,100000,*,32507,154995,4.76804995847048
chr1,100001,200000,100000,*,34927,169209,4.84464740744982
chr1,200001,300000,100000,*,35000,178861,5.11031428571429
chr1,300001,400000,100000,*,33105,185298,5.59728137743543
chr1,400001,500000,100000,*,34463,191412,5.55413051678612
chr1,500001,600000,100000,*,33422,197350,5.90479324995512
chr1,600001,700000,100000,*,32992,187508,5.68343840931135
chr1,700001,800000,100000,*,32910,196133,5.95967790945001
chr1,800001,900000,100000,*,33843,187194,5.53124722985551
chr1,900001,1000000,100000,*,31745,173883,5.47749251850685
chr1,1000001,1100000,100000,*,34700,186357,5.37051873198847
chr1,1100001,1200000,100000,*,34534,181018,5.24173278508137
chr1,1200001,1300000,100000,*,33439,189100,5.65507341726726
chr1,1300001,1400000,100000,*,32980,189105,5.73392965433596
chr1,1400001,1500000,100000,*,31885,150832,4.73050023522032
chr1,1500001,1600000,100000,*,33003,188966,5.72572190406933
chr1,1600001,1700000,100000,*,32940,174264,5.29034608378871
chr1,1700001,1800000,100000,*,34094,196602,5.76646917346161
chr1,1800001,1900000,100000,*,35566,192711,5.41840521846708
chr1,1900001,2000000,100000,*,32378,226586,6.99814688986349
chr1,2000001,2100000,100000,*,34100,197519,5.79234604105572
chr1,2100001,2200000,100000,*,25558,127626,4.99358322247437
chr1,2200001,2300000,100000,*,35407,186377,5.26384613212077
chr1,2300001,2400000,100000,*,34403,177789,5.16783420050577
chr1,2400001,2500000,100000,*,35540,192593,5.41904895891953
chr1,2500001,2600000,100000,*,34387,187893,5.46407072440166
chr1,2600001,2700000,100000,*,34567,185315,5.36103798420459
chr1,2700001,2800000,100000,*,36071,182865,5.06958498516814
chr1,2800001,2900000,100000,*,32702,158560,4.8486331111247
chr1,2900001,3000000,100000,*,35794,181786,5.07867240319607
chr1,3000001,3100000,100000,*,32724,166212,5.07920792079208
chr1,3100001,3200000,100000,*,33637,178329,5.30157267294943
chr1,3200001,3300000,100000,*,31410,172361,5.48745622413244
chr1,3300001,3400000,100000,*,27416,152728,5.57076159906624
chr1,3400001,3500000,100000,*,32916,169276,5.14266618058087
chr1,3500001,3600000,100000,*,35296,196252,5.56017679057117
chr1,3600001,3700000,100000,*,34077,177132,5.19799278105467
chr1,3700001,3800000,100000,*,30585,155356,5.07948340689881
chr1,3800001,3900000,100000,*,34077,186266,5.46603280805235
chr1,3900001,4000000,100000,*,33909,166238,4.90247426936801
chr1,4000001,4100000,100000,*,34617,182183,5.26281884623162
chr1,4100001,4200000,100000,*,34216,185650,5.42582417582418
chr1,4200001,4300000,100000,*,35007,176628,5.04550518467735
chr1,4300001,4400000,100000,*,31590,165304,5.23279518835074
chr1,4400001,4500000,100000,*,34213,179486,5.24613451027387
chr1,4500001,4600000,100000,*,31225,149606,4.79122497998399
chr1,4600001,4700000,100000,*,33310,181985,5.46337436205344
chr1,4700001,4800000,100000,*,32677,193226,5.91321112709245
chr1,4800001,4900000,100000,*,34400,194495,5.65392441860465
chr1,4900001,5000000,100000,*,35329,186129,5.26844801720966
chr1,5000001,5100000,100000,*,33994,178042,5.23745366829441
chr1,5100001,5200000,100000,*,30498,142582,4.67512623778608
chr1,5200001,5300000,100000,*,32839,173705,5.28959468924145
chr1,5300001,5400000,100000,*,32994,194550,5.89652664120749
chr1,5400001,5500000,100000,*,33049,188457,5.70235105449484
chr1,5500001,5600000,100000,*,32741,205952,6.29033932989218
chr1,5600001,5700000,100000,*,29937,161250,5.38631125363263
