seqnames,start,end,width,strand,dens,window_scores,coverage
chr9,1,100000,100000,*,28373,122024,4.30070841997674
chr9,100001,200000,100000,*,20798,102242,4.91595345706318
chr9,200001,300000,100000,*,32700,205155,6.27385321100917
chr9,300001,400000,100000,*,34311,240206,7.00084520999097
chr9,400001,500000,100000,*,32838,229765,6.99692429502406
chr9,500001,600000,100000,*,32841,246914,7.51846776894735
chr9,600001,700000,100000,*,31181,232467,7.45540553542221
chr9,700001,800000,100000,*,32891,218180,6.63342555714329
chr9,800001,900000,100000,*,33641,208103,6.18599328200707
chr9,900001,1000000,100000,*,32186,199394,6.19505375007767
chr9,1000001,1100000,100000,*,34540,196239,5.6814997104806
chr9,1100001,1200000,100000,*,29220,219364,7.50732375085558
chr9,1200001,1300000,100000,*,27799,180571,6.49559336666787
chr9,1300001,1400000,100000,*,34312,188811,5.50276871065516
chr9,1400001,1500000,100000,*,33498,239327,7.14451609051287
chr9,1500001,1600000,100000,*,26313,168564,6.40611104777106
chr9,1600001,1700000,100000,*,31504,157597,5.00244413407821
chr9,1700001,1800000,100000,*,30071,135280,4.49868644208706
chr9,1800001,1900000,100000,*,21039,94878,4.50962498217596
chr9,1900001,2000000,100000,*,26192,169092,6.45586438607208
chr9,2000001,2100000,100000,*,30961,193651,6.25467523658797
chr9,2100001,2200000,100000,*,32112,206511,6.43096038863976
chr9,2200001,2300000,100000,*,33130,192053,5.79695140356173
chr9,2300001,2400000,100000,*,33314,209617,6.29215945248244
chr9,2400001,2500000,100000,*,35200,201625,5.72798295454545
chr9,2500001,2600000,100000,*,35170,197696,5.62115439294854
chr9,2600001,2700000,100000,*,32554,190600,5.85488726423788
chr9,2700001,2800000,100000,*,35161,204517,5.81658655897159
chr9,2800001,2900000,100000,*,33403,192423,5.76065024099632
chr9,2900001,3000000,100000,*,34646,203707,5.87966864861744
chr9,3000001,3100000,100000,*,30507,223272,7.31871373783066
chr9,3100001,3200000,100000,*,23008,109624,4.76460361613352
chr9,3200001,3300000,100000,*,30900,188346,6.09533980582524
chr9,3300001,3400000,100000,*,33306,222394,6.67729538221341
chr9,3400001,3500000,100000,*,33623,181248,5.39059572316569
chr9,3500001,3600000,100000,*,30893,158546,5.1321011232318
chr9,3600001,3700000,100000,*,33446,160988,4.81337080667344
chr9,3700001,3800000,100000,*,27955,144749,5.17792881416562
chr9,3800001,3900000,100000,*,32104,150577,4.69028781460254
chr9,3900001,4000000,100000,*,29737,149223,5.01809193933484
